ds,yhat,yhat_lower,yhat_upper,y,cutoff
2014-09-05,3.0140288582436248,2.911565919407834,3.116611565621218,3.0861251158516736,2014-08-21
2014-09-08,3.0234855940492493,2.922804314487116,3.112969132036045,3.0799427320175874,2014-08-21
2014-09-09,3.027222252191505,2.931564235603083,3.130305863600443,3.076174006971625,2014-08-21
2014-09-10,3.03159784137697,2.9338358146757617,3.1373749385227687,3.1064292577047805,2014-08-21
2014-09-11,3.03583353753044,2.934886910742827,3.1359139308465025,3.1106775599348393,2014-08-21
2014-09-12,3.037424689685554,2.940166436175432,3.1384292244481227,3.1129427712098243,2014-08-21
2014-09-15,3.0483378313373835,2.957513927557594,3.151286864052742,3.112647216055164,2014-08-21
2014-09-16,3.050998934536347,2.9483927462446795,3.1457765117681413,3.1050424223691517,2014-08-21
2014-09-17,3.0518226391217462,2.955302990299045,3.1573798306753877,3.112155420272294,2014-08-21
2014-09-18,3.0515640178813115,2.9491176298322475,3.154248965414033,3.114220525168126,2014-08-21
2014-09-19,3.0502520050597908,2.952279321078954,3.154659540182616,3.106033129847223,2014-08-21
2014-09-22,3.0646670741144706,2.956125826334427,3.1650169203896805,3.1070228567953255,2014-08-21
2014-09-23,3.065663673427492,2.9578227154866674,3.174266733557842,3.1225361006774843,2014-08-21
2014-09-24,3.061796543153869,2.961874041210801,3.1616646110187716,3.1138273875162525,2014-08-21
2014-09-25,3.0559383563347597,2.952018705606306,3.158895676258184,3.0749487874092054,2014-08-21
2014-09-26,3.0506568465244093,2.9499684085580538,3.1581806713000184,3.103950687687113,2014-08-21
2014-09-29,3.0661366371966046,2.9617520563648565,3.1720113762801025,3.09757842518531,2014-08-21
2014-09-30,3.067972757655837,2.963470593868705,3.1797631752756175,3.103950687687113,2014-08-21
2014-10-01,3.0642925394180116,2.9506855766936546,3.171943017120518,3.0882447980064347,2014-08-21
2014-10-02,3.0582301183900547,2.946923439482813,3.1663934368962168,3.095478542315421,2014-08-21
2014-10-03,3.0522917109103815,2.9420111550589905,3.1616709782858483,3.0926717350435045,2014-08-21
2014-10-06,3.062993559363273,2.945912151060874,3.1701643323746738,3.0926717350435045,2014-08-21
2014-10-07,3.065501521870202,2.948144862751078,3.1897579727203405,3.083900082613605,2014-08-21
2014-10-08,3.0651709081045015,2.95263259715659,3.1859594733925802,3.1044473895499625,2014-08-21
2014-10-09,3.064126007640875,2.948209751135638,3.1851299978500225,3.10662704941266,2014-08-21
2014-10-10,3.0628878838922655,2.947769978824294,3.180142796280808,3.1037520234445637,2014-08-21
2014-10-13,3.0801004996093027,2.9567137191773036,3.2022378818007327,3.094576759582034,2014-08-21
2014-10-14,3.0858613722082953,2.9607986460862783,3.2024948141029634,3.083900082613605,2014-08-21
2014-10-15,3.089675649883948,2.9770682762049216,3.2026177295676344,3.07157142952567,2014-08-21
2014-10-16,3.0917935215439156,2.9664360191123236,3.2155460764682062,3.058361505315963,2014-08-21
2014-10-17,3.0912235877909096,2.9697548232290627,3.214397930444903,3.0729030304053087,2014-08-21
2014-10-20,3.1066559944104752,2.978477875022487,3.239637483936065,3.0940759937974365,2014-08-21
2014-10-21,3.115748668345091,2.9822961078187045,3.2409300227152382,3.120878895366454,2014-08-21
2014-10-22,3.123106649916849,2.9939655044964533,3.2453715104254597,3.125940508389156,2014-08-21
2014-10-23,3.1261170816742188,3.006358973333038,3.2505739410016625,3.1436487105200035,2014-08-21
2014-10-24,3.1224585983302875,2.996450575170145,3.246250778903368,3.14736226966526,2014-08-21
2014-10-27,3.1213890483321314,2.982537929917293,3.2588000497359664,3.146316124863989,2014-08-21
2014-10-28,3.127996225934169,3.0006620169853084,3.2686412371021207,3.1617046294667888,2014-08-21
2014-10-29,3.1335049138953415,2.990499037395497,3.265222408448819,3.167310003499656,2014-08-21
2014-10-30,3.1339115756878693,2.998397534468658,3.277840218603131,3.1639506153920305,2014-08-21
2014-10-31,3.1263989084832864,2.9816110387881887,3.2713742078020167,3.1734398162119506,2014-08-21
2014-11-03,3.108528809661495,2.968247039490614,3.2403911725266266,3.186319797853302,2014-08-21
2014-11-04,3.1078189748073535,2.9731133331600286,3.2532868108495827,3.17898013421299,2014-08-21
2014-11-05,3.1059097790517747,2.9672886625869332,3.2490763481683467,3.181371399280927,2014-08-21
2014-11-06,3.100395317609373,2.9615395599430028,3.2473684919577317,3.1842272606813258,2014-08-21
2014-11-07,3.089807563318442,2.948318077739554,3.237038058044705,3.1870752256352186,2014-08-21
2014-11-10,3.0730720980162816,2.9281578731556848,3.2351209356269677,3.185422518031657,2014-08-21
2014-11-11,3.071798035855099,2.918363006987561,3.2207258234918603,3.1933848341953452,2014-08-21
2014-11-12,3.069519378473384,2.9142338479207175,3.213314359049793,3.207415137692343,2014-08-21
2014-11-13,3.065515607835036,2.90889294247191,3.2298934672679986,3.2214290963081704,2014-08-21
2014-11-14,3.0587871038144963,2.9037612864550835,3.2338565709066707,3.2334116941786344,2014-08-21
2014-11-17,3.0532662773127597,2.883182378007003,3.2062858974068407,3.2317459865102083,2014-08-21
2014-11-18,3.054142932993264,2.8824874364705044,3.228182610091886,3.2446461690686283,2014-08-21
2014-11-19,3.0562020049150744,2.8857397444851975,3.23473725894887,3.237693925378334,2014-08-21
2014-11-20,3.0599564691497076,2.8998771855156957,3.2404334222530933,3.251894527942996,2014-08-21
2014-11-21,3.0631771940965,2.882743248443876,3.236693170964334,3.253269069302851,2014-08-21
2014-11-24,3.0753159289919076,2.8983132782210435,3.2603168264211724,3.271644893625958,2014-08-21
2014-11-25,3.077169026374742,2.8917646195834066,3.2740577571731113,3.262924541510563,2014-08-21
2014-11-26,3.0810698757194204,2.901257302500836,3.266493616926584,3.274758927010224,2014-08-21
2014-11-27,3.0885272804783255,2.8985228095788167,3.276453274808286,3.274464811186217,2014-08-21
2014-11-28,3.0964564897215956,2.9019073928353083,3.301448600395248,3.2741706088326414,2014-08-21
2014-12-01,3.115189231333431,2.9048369450238765,3.3132587818117725,3.241176275451339,2014-08-21
2014-12-02,3.115649356094197,2.9012079157000747,3.326804064938643,3.237344812755116,2014-08-21
2014-12-03,3.1164347250258437,2.889739858672779,3.3070525422309744,3.2486220111849136,2014-08-21
2014-12-04,3.118811968729318,2.907741960612014,3.362527605966097,3.2448194707580473,2014-08-21
2014-12-05,3.119987445073415,2.898770943121286,3.351571884783855,3.240567709066096,2014-08-21
2014-12-08,3.121928574041229,2.907634279276322,3.341549920526941,3.2176995198893734,2014-08-21
2014-12-09,3.1198575456476365,2.8925143224773144,3.3496224225893356,3.232886032391336,2014-08-21
2014-12-10,3.1175744090428457,2.884049632255244,3.350460865106663,3.2136877532273145,2014-08-21
2014-12-11,3.1151733681637372,2.87862545268905,3.3530909332943,3.2107356360300403,2014-08-21
2014-12-12,3.110408896493201,2.8663711983766587,3.3668254474009283,3.1936583286093323,2014-08-21
2014-12-15,3.1023376306780457,2.8361471699603107,3.3435809216100645,3.1798938405411445,2014-08-21
2014-12-16,3.098774102549345,2.8563208994826743,3.3609363549288584,3.166124977195034,2014-08-21
2014-12-17,3.093612290240912,2.818945322759643,3.361970896438179,3.190737976094907,2014-08-21
2014-12-18,3.0874634543119033,2.824398615474796,3.35050889394013,3.219920887120874,2014-08-21
2014-12-19,3.0803636766050313,2.8027638171312113,3.33802582040146,3.212168121483878,2014-08-21
2014-12-22,3.0851742919311342,2.808201844887952,3.358674463979403,3.222492400337048,2014-08-21
2014-12-23,3.0867143742885506,2.800371743909427,3.3801491020460603,3.218944181906805,2014-08-21
2014-12-24,3.0837445552475575,2.783258765095066,3.3540431578283822,3.214223524932693,2014-08-21
2014-12-25,3.077886563943441,2.7767350982391816,3.364332579615139,3.22302313481293,2014-08-21
2014-12-26,3.0716068527285327,2.7765021697289303,3.3574073326006064,3.2317459865102083,2014-08-21
2014-12-29,3.0914050007037224,2.780135773221248,3.375166969298505,3.2310444515998165,2014-08-21
2014-12-30,3.09838865087404,2.7828514288665755,3.383346278217091,3.2187662607608045,2014-08-21
2014-12-31,3.0992748606437113,2.767188903800864,3.412178908708704,3.199564191821743,2014-08-21
2015-01-01,3.0957299216764094,2.7703372227383602,3.38776767110519,3.1947967716085417,2014-08-21
2015-01-02,3.090259234522891,2.74003635218101,3.387096914169956,3.190006514181796,2014-08-21
2015-01-05,3.1015437234865053,2.755492826779119,3.420427418163814,3.1614301724417677,2014-08-21
2015-01-06,3.1042330740820367,2.761633341015196,3.4578390318844905,3.1615244674675407,2014-08-21
2015-01-07,3.10225564182501,2.745499005293881,3.417811795553442,3.1754491354297336,2014-08-21
2015-01-08,3.097191563733944,2.753476707465182,3.4233579965388645,3.2131516175848156,2014-08-21
2015-01-09,3.089996255660817,2.717662316603974,3.434447438128034,3.214223524932693,2014-08-21
2015-01-12,3.0846039709669504,2.6940414590721233,3.4253880737614466,3.1892742024960206,2014-08-21
2015-01-13,3.081154625057838,2.703477214815242,3.4302833376353927,3.1981139134483825,2014-08-21
2015-01-14,3.074564503896252,2.675828296782478,3.387803952347746,3.1942960351214666,2014-08-21
2015-01-15,3.0652891047967508,2.635716482396794,3.4213123277293715,3.1667808015184105,2014-08-21
2015-01-16,3.052543737435537,2.6573115643362137,3.4105415867098468,3.1589803168376283,2014-08-21
2015-01-19,3.0274595610440334,2.625602058581242,3.4030391434032548,3.17177667588134,2014-08-21
2015-01-20,3.0231349761962663,2.6059475773318512,3.3902206183268278,3.18441135485814,2014-08-21
2015-01-21,3.018682261225215,2.586203466899829,3.3983431071424883,3.1920167876074963,2014-08-21
2015-01-22,3.0117825487135894,2.5981844682249124,3.3872466120111997,3.2176995198893734,2014-08-21
2015-01-23,2.9993208922646395,2.5625745820511088,3.396763038017638,3.2228463559389624,2014-08-21
2015-01-26,2.970754052354937,2.534882202062397,3.3533120540941743,3.223907851212614,2014-08-21
2015-01-27,2.9702462069236315,2.524609024341525,3.3354709508482294,3.188267321798014,2014-08-21
2015-01-28,2.9721587921619292,2.5119204657637537,3.3785980789028756,3.2432598645833273,2014-08-21
2015-01-29,2.972434857463135,2.5215013547472402,3.370881750485873,3.2739182736387633,2014-08-21
2015-01-30,2.966721431392536,2.4973422894840733,3.368601132750546,3.2591761745663876,2014-08-21
2015-02-02,2.954313360748247,2.5058175444176918,3.370919620129519,3.271644893625958,2014-08-21
2015-02-03,2.957187798375583,2.4723669082853603,3.382289572014205,3.27181350701785,2014-08-21
2015-02-04,2.961284472967177,2.48700667267843,3.385790134309847,3.279453843461774,2014-08-21
2015-02-05,2.9635995408249705,2.4619798975694507,3.383898592109336,3.2865659886620646,2014-08-21
2015-02-06,2.9612259426447194,2.4823479602604515,3.392078517975918,3.278109385973046,2014-08-21
2015-02-09,2.9648650868420217,2.491415525976142,3.404751258245564,3.284729956079423,2014-08-21
2015-02-10,2.969961055113337,2.4741060399662875,3.4165064750884095,3.303759326641599,2014-08-21
2015-02-11,2.97407693388944,2.4592340660900565,3.417875809237945,3.3269275554339566,2014-08-21
2015-02-12,2.975901761191745,2.446671509050586,3.4357517160852997,3.3395004141025675,2014-08-21
2015-02-13,2.9738462538933566,2.4239588913903893,3.4042234708978065,3.3443911369973542,2014-08-21
2015-02-16,2.9743124957105724,2.4263556875069967,3.4437425225299347,3.347337721959025,2014-08-21
2015-02-17,2.9739355693317773,2.429983761350393,3.4418865938027174,3.350275650059691,2014-08-21
2015-02-18,2.972826944548202,2.4284303581936024,3.466538436600527,3.3572140379980153,2014-08-21
2015-02-19,2.9720246941516777,2.4021353698180636,3.4526520687238897,3.3551142169179555,2014-08-21
2015-02-20,2.970241706088778,2.388188974693695,3.455305162837831,3.3632554119285762,2014-08-21
2015-02-23,2.966847090761166,2.3927213700359147,3.463335088890199,3.3899231793740383,2014-08-21
2015-02-24,2.960405368552349,2.3577125288127476,3.4632826682609754,3.3836632022879973,2014-08-21
2015-02-25,2.953941036888565,2.3477057218399198,3.47456514370229,3.35775754491547,2014-08-21
2015-02-26,2.950562832094337,2.3616252319754665,3.4314368514611786,3.3703342852900167,2014-08-21
2015-02-27,2.9491534035842006,2.3524175909865264,3.4786699833448558,3.355191975520939,2014-08-21
2015-03-02,2.9514234637606207,2.3446500263146057,3.4769571203619427,3.3600841826790067,2014-08-21
2015-03-03,2.946248798733009,2.305927259988531,3.4512036357693847,3.3621734061534525,2014-08-21
2015-03-04,2.94082938655175,2.3385204576802523,3.468626289922708,3.3558144920717714,2014-08-21
2015-03-05,2.937971724151838,2.3093183439530884,3.46884298135033,3.3391049359941807,2014-08-21
2015-03-06,2.936346678049478,2.3296132434171892,3.471701134446437,3.3406066107373618,2014-08-21
2015-03-09,2.9428912276813124,2.2903841006656602,3.507428624870994,3.344863230936465,2014-08-21
2015-03-10,2.9435721387919664,2.3050694213189837,3.5260525183756113,3.3239602327706756,2014-08-21
2015-03-11,2.9445608545954176,2.2631312216771615,3.5142725318915367,3.3055605023283237,2014-08-21
2015-03-12,2.946701711713785,2.2671266462979514,3.512282568320182,3.3234785079722706,2014-08-21
2015-03-13,2.948050488363925,2.2906211450894394,3.5306803252171433,3.3165439652395494,2014-08-21
2015-03-16,2.963527456441057,2.278446737050967,3.5642548056954935,3.327488044157541,2014-08-21
2015-03-17,2.9680543492203917,2.265432171733107,3.5613314941343552,3.3440764184723126,2014-08-21
2015-03-18,2.970748263158843,2.261786207692982,3.5564160631037973,3.355269661511608,2014-08-21
2015-03-19,2.9718080313842314,2.2155658555048374,3.6118968178291264,3.3476905872151193,2014-08-21
2015-03-20,2.9708090842771746,2.2521673064055947,3.571873701573254,3.3350621953653707,2014-08-21
2015-03-23,2.9901377673313183,2.2708460300511213,3.6365935152396567,3.3454134903701296,2014-08-21
2015-03-24,2.996698986710742,2.235268021217035,3.656558827706617,3.34131752063402,2014-08-21
2015-03-25,2.9978695678560823,2.2613939670841203,3.6378216718483154,3.314843580946708,2014-08-21
2015-03-26,2.99381379620575,2.239964046629565,3.6567533397843777,3.3217895400403794,2014-08-21
2015-03-27,2.986293636532648,2.1983490926684848,3.675824515196394,3.3137891974393225,2014-08-21
2015-03-30,2.9963766954980096,2.2020318130428462,3.677736948576942,3.33878848146229,2014-08-21
2015-03-31,3.0020154908893186,2.1945723090298968,3.6857941781493264,3.323317904366261,2014-08-21
2015-04-01,3.0014203949818774,2.212838124810324,3.7312383015348196,3.3218701399598713,2014-08-21
2015-04-02,2.9947072153374994,2.1921812974733625,3.701070028069768,3.3304447278246534,2014-08-21
2015-04-03,2.9839739696482774,2.181021142222201,3.676706145891536,3.3385113238843864,2014-08-21
2015-04-06,2.9807274994328057,2.1612137898013573,3.7080612944555016,3.346513370320649,2014-08-21
2015-04-07,2.9820565472506417,2.1551959990675424,3.6953634878818593,3.3359355358373035,2014-08-21
2015-04-08,2.979500289521793,2.1319611177622178,3.6846391889119112,3.3326765356598593,2014-08-21
2015-04-09,2.973869214563449,2.1204520504109907,3.7344297013601766,3.34029103656152,2014-08-21
2015-04-10,2.966281679783401,2.1239388819179967,3.7025861094328905,3.34454839184086,2014-08-21
2015-04-13,2.9692035109239088,2.1058408653216856,3.7154315648704737,3.3425797468668916,2014-08-21
2015-04-14,2.9722694092027306,2.0957753950456386,3.691428252876534,3.338234157178958,2014-08-21
2015-04-15,2.9734159805679155,2.0682348819556524,3.7316123713899083,3.3420272509595517,2014-08-21
2015-04-16,2.9729387350458083,2.071889604522952,3.79017911280709,3.337204501565988,2014-08-21
2015-04-17,2.970017356656504,2.0685786350632642,3.7302693716897077,3.3258861172014593,2014-08-21
2015-04-20,2.97797919591847,2.0346593909392734,3.8028486853160968,3.348474830332183,2014-08-21
2015-04-21,2.9852369164068526,2.0418981701862555,3.8063379020372334,3.343052494371041,2014-08-21
2015-04-22,2.9933692676065364,2.0253964054029256,3.814815520659605,3.356436621336827,2014-08-21
2015-04-23,3.000363525600338,2.0701441328655465,3.8407556786173145,3.3645672330301126,2014-08-21
2015-04-24,3.0023786898889644,2.0336151450401165,3.8370659928944972,3.3692605067262944,2014-08-21
2015-04-27,3.0071972546085504,2.0434653404860192,3.8700598793315515,3.3872885266921386,2014-08-21
2015-04-28,3.013949337863265,2.0304908253560807,3.907629400226046,3.371407239593955,2014-08-21
2015-04-29,3.0233739452276067,2.0096873870235017,3.893890800820413,3.3565920599569354,2014-08-21
2015-04-30,3.0320566568966685,2.0268668914535013,3.924279223605414,3.329087272382815,2014-08-21
2015-05-01,3.0346564764094164,2.0043902713216037,3.9405672004721217,3.358999335170579,2014-08-21
2015-05-04,3.032115954288873,1.9808695524813966,3.874135032137374,3.357058430245113,2014-08-21
2015-05-05,3.033712399238406,1.9905542736977566,3.9148270005659005,3.3342678342678127,2014-08-21
2015-05-06,3.0365187024411453,1.9698212374938888,3.9291107052968535,3.32796804701872,2014-08-21
2015-05-07,3.037932775692371,1.9708815450244332,3.9550963135156803,3.3341342462445795,2014-08-21
2015-05-08,3.034257396603379,1.9549540449739693,3.9533298604257108,3.352799730018694,2014-08-21
2015-05-11,3.025620203913878,1.9292302252773788,3.9580775798648316,3.3425610049068046,2014-08-21
2015-05-12,3.0255156769574683,1.8875547872061194,3.961953494683078,3.338992493448347,2014-08-21
2015-05-13,3.0251861177442056,1.9212902911469918,3.985245682812213,3.3401040502222297,2014-08-21
2015-05-14,3.023323753269874,1.9171195048821732,3.9769183059044586,3.363167512923749,2014-08-21
2015-05-15,3.018027099055405,1.897391596724736,3.9762223560708625,3.3617705264541415,2014-08-21
2015-05-18,3.0119573270199167,1.8655724254322523,3.9863576868998085,3.372737526875357,2014-08-21
2015-05-19,3.010661184456293,1.8491703321539266,3.9872386651629137,3.3718154881589513,2014-08-21
2015-05-20,3.008986906455188,1.803454308233517,3.98577824946981,3.371738553187919,2014-08-21
2015-05-21,3.008157540217122,1.835854500079398,4.01359446877042,3.381912621805879,2014-08-21
2015-05-22,3.007600663185533,1.8380841810947635,3.9981611073811734,3.390627264206971,2014-08-21
2015-05-25,3.0192741831055634,1.8019100673628217,4.028513269400552,3.3795505541870754,2014-08-21
2015-05-26,3.0185123579176727,1.8064050756546843,4.029384985975689,3.3683497751025238,2014-08-21
2015-05-27,3.0161839626105147,1.797428563516184,4.008548959196006,3.386847527566313,2014-08-21
2015-05-28,3.015983796709511,1.7842161566673491,4.075214966574677,3.384876745191258,2014-08-21
2015-05-29,3.0183670963855613,1.782106472627445,4.076038976392218,3.373428841611225,2014-08-21
2015-06-01,3.041040831333194,1.771945119216032,4.10973230130901,3.3754222923453194,2014-08-21
2015-06-02,3.041156566642351,1.770902301146876,4.083408560300765,3.370969336464179,2014-08-21
2015-06-03,3.0382494319828446,1.74456389828669,4.097475837216517,3.3721993543163977,2014-08-21
2015-06-04,3.035941848976576,1.733136615012508,4.074618874442459,3.3663418981336486,2014-08-21
2015-06-05,3.0343928875506925,1.7558022208278847,4.087436616576674,3.360838315345671,2014-08-21
2015-06-08,3.0413430115128235,1.7521970317506477,4.115792923799311,3.354209229444387,2014-08-21
2015-06-09,3.039173642986846,1.73588462522178,4.151489965625415,3.351231389912176,2014-08-21
2015-06-10,3.0352325958073183,1.7419536744557689,4.1540516964994625,3.362624626466828,2014-08-21
2015-06-11,3.031256921814146,1.6846088794213356,4.125385592201495,3.360371718138147,2014-08-21
2015-06-12,3.026161310469583,1.6883845618834123,4.16097643842524,3.3492672316288123,2014-08-21
2015-06-15,3.0214016751970214,1.6975942330393572,4.151244294078636,3.3472996775273516,2014-08-21
2015-06-16,3.0183782892337514,1.6067614601827502,4.1665938145034405,3.3526431000858863,2014-08-21
2015-06-17,3.0133964943078397,1.640218080908657,4.169828198883092,3.3502890967992127,2014-08-21
2015-06-18,3.0067724604621544,1.6276294240608826,4.185605398918576,3.3548351548881667,2014-08-21
2015-06-19,2.997969303150157,1.6312641567695352,4.185797712393884,3.344775112888359,2014-08-21
2015-06-22,2.9970878163400183,1.610050411490986,4.152938086067738,3.352721451487022,2014-08-21
2015-06-23,3.000629368138408,1.6094289878447805,4.177033085240516,3.3481661545184638,2014-08-21
2015-06-24,3.000731757199913,1.549264394690272,4.173982166263041,3.356631946211978,2014-08-21
2015-06-25,2.9962602706946737,1.5698293300708241,4.2272970158796905,3.3518590478660233,2014-08-21
2015-06-26,2.987766323191272,1.553246439714479,4.177907403318497,3.345959348662153,2014-08-21
2015-06-29,2.997890210450756,1.5244169053199719,4.2666732788659525,3.328289448278987,2014-08-21
2015-06-30,3.0088479410673985,1.5344114537650764,4.212383212088229,3.3354905079104977,2014-08-21
2015-07-01,3.015813271033436,1.5772805707632125,4.257338760391458,3.344775112888359,2014-08-21
2015-07-02,3.0169212731659067,1.5410237317216504,4.266094887802641,3.3435105375350145,2014-08-21
2015-07-03,3.0127854972429535,1.518781502993594,4.230808160847443,3.3417691396099896,2014-08-21
2015-07-06,3.0277332060152804,1.513142991302527,4.257425509572468,3.340024703927518,2014-08-21
2015-07-07,3.037573587944152,1.565504415737939,4.31682959375089,3.33756143431059,2014-08-21
2015-07-08,3.043876997898517,1.5302771724621784,4.316263221896268,3.3124249083991084,2014-08-21
2015-07-09,3.0460732057287867,1.509930359413269,4.379464593336453,3.2918175037193014,2014-08-21
2015-07-10,3.0446377458512535,1.4940881630717415,4.34488401828207,3.318200775703269,2014-08-21
2015-07-13,3.061439180835452,1.4886894864966262,4.378429925066792,3.337322567088966,2014-08-21
2015-07-14,3.0686324689326754,1.46465509710762,4.3886347205596,3.336924463812276,2014-08-21
2015-07-15,3.0730728606953823,1.4934731863746913,4.414682154928871,3.3465116243717876,2014-08-21
2015-07-16,3.074797441963561,1.443332236219655,4.4219553529901,3.359749647283364,2014-08-21
2015-07-17,3.073047615055666,1.480923895852132,4.4361285042575345,3.3683497751025238,2014-08-21
2015-07-20,3.0787592744528562,1.4597485830666908,4.478981501366742,3.3870747898882425,2014-08-21
2015-07-21,3.0832322052655954,1.465443446730315,4.488634923353853,3.377029907028898,2014-08-21
2015-07-22,3.0885408174759754,1.4286035903211105,4.4784216794632465,3.333814990369846,2014-08-21
2015-07-23,3.0936390548945014,1.4383798127111747,4.517495798505666,3.333335813304415,2014-08-21
2015-07-24,3.0948846492667093,1.427593086434654,4.521037987419564,3.328048560925968,2014-08-21
2015-07-27,3.0947404761452266,1.4109722592018477,4.530409916475051,3.3140553947806763,2014-08-21
2015-07-28,3.0976600752889,1.4054908509343518,4.511126788569525,3.319011863103348,2014-08-21
2015-07-29,3.104362935289285,1.4180386810766572,4.520251967664758,3.3158458230335626,2014-08-21
2015-07-30,3.1129511306766005,1.4149401298372075,4.625194580867036,3.310792037565168,2014-08-21
2015-07-31,3.1180473050771838,1.3653773445851323,4.621817174840425,3.3020095942596774,2014-08-21
2015-08-03,3.1239555476999596,1.3608708229446136,4.620520918031586,3.2781491492127994,2014-08-21
2015-08-04,3.126955023589274,1.3673736772159633,4.678027100194794,3.24553934372231,2014-08-21
2015-08-05,3.132348123934855,1.3871121767890269,4.653689252369263,3.252147241832438,2014-08-21
2015-08-06,3.138395647781383,1.343028159476225,4.663106532446307,3.254320717755795,2014-08-21
2015-08-07,3.1408902474352307,1.3395512200650403,4.6699625868595644,3.2577027397195577,2014-08-21
2015-08-10,3.1490712325750874,1.330061285646191,4.753016832113004,3.29341471046073,2014-08-21
2015-08-11,3.153471284520071,1.3375611662276632,4.721614385650788,3.239973787148135,2014-08-21
2015-08-12,3.158044416995576,1.2913163242976435,4.762799288420869,3.255275923411806,2014-08-21
2015-08-13,3.161497066689663,1.2755870050769231,4.777182035988588,3.254494486163442,2014-08-21
2015-08-14,3.1613968819061316,1.2670567946686169,4.7670328000810445,3.2615041459822205,2014-08-21
2015-08-17,3.167104888237968,1.2278122359007475,4.816466191623717,3.2717995414090657,2014-08-21
2015-08-18,3.1681812217675196,1.244959065173874,4.8321614774066415,3.266150369922113,2014-08-21
2015-08-19,3.1677194771529145,1.208437688793479,4.867485419053615,3.253278136152624,2014-08-21
2015-08-20,3.166855042402245,1.24411130629149,4.8185817089942375,3.2325445689954067,2014-08-21
2015-08-21,3.1655208011686713,1.2333984072998685,4.812239661851182,3.169431550483532,2014-08-21
2015-02-18,3.20560324976991,3.122694145284127,3.2923415929410345,3.3572140379980153,2015-02-17
2015-02-19,3.2044530417990837,3.1149305771205267,3.2895750866834796,3.3551142169179555,2015-02-17
2015-02-20,3.2021787786795213,3.1134986587697004,3.291005350798356,3.3632554119285762,2015-02-17
2015-02-23,3.196210434922727,3.1137455983928097,3.284442937628354,3.3899231793740383,2015-02-17
2015-02-24,3.1896397872360125,3.1075787736678357,3.2746241213344174,3.3836632022879973,2015-02-17
2015-02-25,3.1835828188382167,3.0957771052221057,3.2676642882726386,3.35775754491547,2015-02-17
2015-02-26,3.181829250169621,3.0975183499709398,3.2647746043484105,3.3703342852900167,2015-02-17
2015-02-27,3.181947264615699,3.1050659292427483,3.2663434924590344,3.355191975520939,2015-02-17
2015-03-02,3.180106112853472,3.095095924379708,3.2701776722061435,3.3600841826790067,2015-02-17
2015-03-03,3.174372856418256,3.0899620302409927,3.265968888102082,3.3621734061534525,2015-02-17
2015-03-04,3.170634323901792,3.0836895560872883,3.259984503270768,3.3558144920717714,2015-02-17
2015-03-05,3.1718608076014556,3.084663813941806,3.2515020444126015,3.3391049359941807,2015-02-17
2015-03-06,3.174222023080523,3.087763178460835,3.2520398015198464,3.3406066107373618,2015-02-17
2015-03-09,3.1806105140173746,3.0941058768560903,3.263459272064536,3.344863230936465,2015-02-17
2015-03-10,3.182612710328076,3.094693512274587,3.266912644986186,3.3239602327706756,2015-02-17
2015-03-11,3.1876305866728387,3.0988906931814415,3.273499533804445,3.3055605023283237,2015-02-17
2015-03-12,3.196048824057875,3.1042360689113484,3.278088599467439,3.3234785079722706,2015-02-17
2015-03-13,3.203005665640391,3.110113371067886,3.290643179279846,3.3165439652395494,2015-02-17
2015-03-16,3.221102454587348,3.134887896788582,3.310538827076833,3.327488044157541,2015-02-17
2015-03-17,3.226899885801808,3.1361247438065782,3.3115434443678815,3.3440764184723126,2015-02-17
2015-03-18,3.232503919135086,3.1425037812695753,3.3192115033110694,3.355269661511608,2015-02-17
2015-03-19,3.238057890114485,3.1414085624675825,3.3274505316025067,3.3476905872151193,2015-02-17
2015-03-20,3.241306325145984,3.146202941048123,3.337060889912286,3.3350621953653707,2015-02-17
2015-03-23,3.266140374931806,3.168122791968817,3.357768220991851,3.3454134903701296,2015-02-17
2015-03-24,3.2742109585901225,3.1868141886443113,3.3587256610231213,3.34131752063402,2015-02-17
2015-03-25,3.276797424270934,3.187689815649562,3.3639029709336645,3.314843580946708,2015-02-17
2015-03-26,3.274865204158717,3.1768167042214106,3.365606312596577,3.3217895400403794,2015-02-17
2015-03-27,3.269744320466939,3.177768293902229,3.3654405292809284,3.3137891974393225,2015-02-17
2015-03-30,3.28356544907523,3.1827033534827196,3.376043610552175,3.33878848146229,2015-02-17
2015-03-31,3.287918712751705,3.191970290253264,3.383054336772717,3.323317904366261,2015-02-17
2015-04-01,3.284639284418157,3.187183302510499,3.380840145235002,3.3218701399598713,2015-02-17
2015-04-02,3.2761451813529354,3.177278562983091,3.3698609328517124,3.3304447278246534,2015-02-17
2015-04-03,3.2654137820102105,3.1615612960481267,3.365637598658139,3.3385113238843864,2015-02-17
2015-04-06,3.264799923392526,3.1577887677005863,3.3599122332029996,3.346513370320649,2015-02-17
2015-04-07,3.263861373205545,3.1649636299619264,3.3685024440595708,3.3359355358373035,2015-02-17
2015-04-08,3.2576252268976162,3.152627010282494,3.3537677003647746,3.3326765356598593,2015-02-17
2015-04-09,3.249985463257451,3.1509378194809714,3.349798692681547,3.34029103656152,2015-02-17
2015-04-10,3.243130997403527,3.1385059798023964,3.342875022556781,3.34454839184086,2015-02-17
2015-04-13,3.251849409440833,3.146570161849672,3.351149457503721,3.3425797468668916,2015-02-17
