ds,yhat,yhat_lower,yhat_upper,y,cutoff
2018-03-08,114.94300486799703,112.77464820887064,117.33442044112718,107.75499725341795,2018-02-01
2018-03-09,114.83371920490423,112.56458802343789,117.04115836606127,109.17475128173828,2018-02-01
2018-03-12,115.34682978439655,113.25473109694967,117.670573572416,108.22008514404295,2018-02-01
2018-03-13,115.67983937447596,113.50490180681496,118.02565244952503,109.62353515625,2018-02-01
2018-03-14,115.84530706096463,113.41616181834017,118.20365021682571,107.96715545654295,2018-02-01
2018-03-15,115.89401148105966,113.60544619295703,118.32314003160876,108.57096099853516,2018-02-01
2018-03-16,115.75982411276311,113.57390159204296,118.10833063720054,109.07682037353516,2018-02-01
2018-03-19,116.19804018791348,113.97000366011615,118.45372249532439,106.26995086669922,2018-02-01
2018-03-20,116.44261319220642,114.00806906225147,118.66827538101026,107.06144714355467,2018-02-01
2018-03-21,116.5621970558482,114.31395438876578,118.90947089332789,107.04511260986328,2018-02-01
2018-03-22,116.64731588838441,114.40580758244332,118.98200084860339,103.93634796142578,2018-02-01
2018-03-23,116.58862985443115,114.24950176296359,119.15440945820446,102.0759506225586,2018-02-01
2018-03-26,116.70127942064406,114.40212177015667,119.03296088102756,103.94446563720705,2018-02-01
2018-03-27,116.74700803691327,114.41463741676307,119.21402272466817,103.79759979248048,2018-02-01
2018-03-28,116.80207658461549,114.53267610382656,119.25208012634506,103.99343872070312,2018-02-01
2018-03-29,116.9667376558206,114.73666830483455,119.26774678908862,104.5645751953125,2018-02-01
2018-03-30,117.02937389778816,114.92902254399765,119.36780489367865,103.09994888305664,2018-02-01
2018-04-02,116.95511821863074,114.73115673855357,119.23886895049971,101.63532257080078,2018-02-01
2018-04-03,116.91457894013325,114.6105886662794,119.40608848999932,104.72779846191406,2018-02-01
2018-04-04,116.9866772330282,114.65279809385848,119.46408711587438,106.40865325927734,2018-02-01
2018-04-05,117.22224082874406,115.00023143787455,119.70484962275219,106.6534652709961,2018-02-01
2018-04-06,117.31725742131337,115.16701316844637,119.69709338851112,104.5238037109375,2018-02-01
2018-04-09,117.10921434414733,114.85135022883097,119.53948733430398,105.64982604980467,2018-02-01
2018-04-10,117.16808176995211,114.65589499854295,119.50052601570405,106.27810668945312,2018-02-01
2018-04-11,117.40861284712186,114.92910018234568,119.83915638204786,105.77222442626952,2018-02-01
2018-04-12,117.79118520242338,115.46951898816408,120.36678674484878,106.42499542236328,2018-02-01
2018-04-13,117.95303421536546,115.69640460939631,120.60516832820662,106.58001708984376,2018-02-01
2018-04-16,117.78785607059068,115.4340185013105,120.25294007759594,107.5102081298828,2018-02-01
2018-04-17,117.89157626873221,115.40434777081285,120.54861740292507,106.51472473144533,2018-02-01
2018-04-18,118.13846742098747,115.56387650073745,120.68708182724893,104.21375274658205,2018-02-01
2018-04-19,118.48172544922973,115.9429333774968,121.12652314356559,104.07503509521484,2018-02-01
2018-04-20,118.61144579493407,116.30534826951649,120.99630797717825,103.3488311767578,2018-02-01
2018-04-23,118.70040370930808,116.44018706349976,121.30188892194315,103.487548828125,2018-02-01
2018-04-24,118.79751534373702,116.30073522983992,121.17133285411765,102.96534729003906,2018-02-01
2018-04-25,118.90367709954464,116.4175359388664,121.39830525493889,103.4304428100586,2018-02-01
2018-04-26,119.05821874702289,116.72774461241234,121.71293517967491,104.45036315917967,2018-02-01
2018-04-27,119.08380279924069,116.7294881920209,121.67091816016665,104.66252136230467,2018-02-01
2018-04-30,119.49779007064241,116.94375115490294,122.04407052754516,103.21011352539062,2018-02-01
2018-05-01,119.5942200711215,117.2495476991158,122.16247445304447,102.8184814453125,2018-02-01
2018-05-02,119.59261652679577,116.9088460322357,122.34297764054172,100.77040100097656,2018-02-01
2018-05-03,119.63573276939486,117.08962353178825,122.16997115460556,100.38693237304688,2018-02-01
2018-05-04,119.63624496646682,117.04855247795686,122.51474720523382,101.33343505859376,2018-02-01
2018-05-07,120.1547763322428,117.52344846580034,122.91798313136444,100.8438491821289,2018-02-01
2018-05-08,120.16448326213774,117.55127398656927,122.83357507334424,100.04421997070312,2018-02-01
2018-05-09,120.0883303568214,117.54961086403962,122.75626145700626,100.77857971191406,2018-02-01
2018-05-10,120.15043193257601,117.47804967953434,122.69523569082389,102.27995300292967,2018-02-01
2018-05-11,120.26600874071042,117.68782965850151,122.98190155894618,103.82209014892578,2018-02-01
2018-05-14,120.97846812379706,118.08646049881166,123.79141352551028,102.85926818847656,2018-02-01
2018-05-15,120.93881893835866,118.20595259713764,123.69802720321395,102.10043334960938,2018-02-01
2018-05-16,120.83422837230142,117.93930626868016,123.46348125523681,102.27995300292967,2018-02-01
2018-05-17,120.89509411188625,118.1467617031204,123.70673604663926,101.05599975585938,2018-02-01
2018-05-18,120.9928333318755,118.40645875728353,123.89029657870306,101.37423706054688,2018-02-01
2018-05-21,121.5012249745173,118.71964816020365,124.36781983035793,100.94994354248048,2018-02-01
2018-05-22,121.5040347120647,118.84167570267002,124.26585195396152,100.28900909423828,2018-02-01
2018-05-23,121.48609372296154,118.81088326100412,124.37252420631364,100.72962188720705,2018-02-01
2018-05-24,121.57453769326847,118.69960055896722,124.38225786715239,99.75047302246094,2018-02-01
2018-05-25,121.56749872334726,118.94441027304579,124.53477132139982,99.84911346435548,2018-02-01
2018-05-28,121.65896012386156,118.97360423136833,124.69841082267368,98.9983367919922,2018-02-01
2018-05-29,121.77657043457572,119.05744002479868,124.69146939168427,98.1475601196289,2018-02-01
2018-05-30,121.91940106753289,119.0515869418731,125.02420482831668,99.43811798095705,2018-02-01
2018-05-31,122.08652607697586,119.34557957407742,125.09720107809297,98.32839965820312,2018-02-01
2018-06-01,122.03177812313574,119.10435131851516,125.11003302682184,99.67649841308594,2018-02-01
2018-06-04,122.02692401552808,119.06243197478112,124.8940917987992,100.2436752319336,2018-02-01
2018-06-05,122.25337545265178,119.32816207751311,125.25857234269965,99.85733795166016,2018-02-01
2018-06-06,122.46293174462336,119.30464293949419,125.53046910706176,100.93414306640624,2018-02-01
2018-06-07,122.61215443734122,119.56889981504878,125.57964616545398,101.37804412841795,2018-02-01
2018-06-08,122.50515995532999,119.52066529737566,125.59092499072112,101.97811126708984,2018-02-01
2018-06-11,122.8070420069048,119.62849078121789,125.78980218374087,100.8272933959961,2018-02-01
2018-06-12,123.18738443810696,120.1511895249747,126.18644544679566,100.72866821289062,2018-02-01
2018-06-13,123.46334093571828,120.39248688371553,126.72704973489138,100.80265045166016,2018-02-01
2018-06-14,123.60960499541538,120.53268567868867,126.96056163320951,100.62181854248048,2018-02-01
2018-06-15,123.49221226056194,120.3773067176573,126.81958224603399,100.78620147705078,2018-02-01
2018-06-18,123.81745316589989,120.68918213783805,126.9574633211741,99.72581481933594,2018-02-01
2018-06-19,124.12878255199155,120.64304505751826,127.38430415467276,100.75334167480467,2018-02-01
2018-06-20,124.3413084724063,121.06450967798663,127.43405034322564,100.31764221191406,2018-02-01
2018-06-21,124.49621566751694,121.26723822943667,127.75395523484657,99.83267211914062,2018-02-01
2018-06-22,124.46074488482273,121.27526938948088,127.96501472384317,100.97526550292967,2018-02-01
2018-06-25,124.6467868505213,121.03727568133807,127.87073366979665,100.76976776123048,2018-02-01
2018-06-26,124.73722819383771,121.58692515894333,128.04376510937942,100.57249450683594,2018-02-01
2018-06-27,124.81855274885942,121.62483815927358,128.10316520566508,99.96417999267578,2018-02-01
2018-06-28,125.00376307975654,121.90802998042135,128.3278284408897,100.2847671508789,2018-02-01
2018-06-29,125.10518824781053,121.64605683602468,128.37363215484015,99.74224853515624,2018-02-01
2018-07-02,125.27240749697174,121.93396715613959,128.692747207038,99.93953704833984,2018-02-01
2018-07-03,125.24420493116143,121.86357176106938,128.62082130460286,100.86840057373048,2018-02-01
2018-07-04,125.29861401430736,121.71212464899988,128.8322861163722,101.80959701538086,2018-02-01
2018-07-05,125.54622349782684,122.05247146806285,129.0561089254289,102.75079345703124,2018-02-01
2018-07-06,125.71293089102988,122.10916767467447,128.90126913076747,103.36729431152344,2018-02-01
2018-07-09,125.71554261385835,122.03233078869086,129.5588573386876,103.61388397216795,2018-02-01
2018-07-10,125.71255848000578,122.16888084723882,129.22217793707256,104.70718383789062,2018-02-01
2018-07-11,125.89004931932001,122.18508314804671,129.36019889126638,103.77008819580078,2018-02-01
2018-07-12,126.28030188446476,122.70332557825449,129.92461205788405,105.01953887939452,2018-02-01
2018-07-13,126.52181288288419,122.98490768107735,130.23151819180313,103.51527404785156,2018-02-01
2018-07-16,126.4199347414987,122.86331576549819,130.65651072218012,102.49598693847656,2018-02-01
2018-07-17,126.40507045651275,122.83340568424954,130.20706335607107,106.12922668457033,2018-02-01
2018-07-18,126.55025309132537,122.98841952230791,130.63848062939104,105.05241394042967,2018-02-01
2018-07-19,126.85330688432067,122.91361650029462,130.51735336725244,103.52349090576172,2018-02-01
2018-07-20,126.97909154793167,123.37448213427275,130.86215486340075,103.4495086669922,2018-02-01
2018-07-23,126.87346707343511,123.09558576373325,130.88454782985693,104.09066772460938,2018-02-01
2018-07-24,126.8493771127046,122.86249526375185,130.57187234137425,106.33475494384766,2018-02-01
2018-07-25,126.8468033336621,123.10678328630965,131.00625096876732,105.7264404296875,2018-02-01
2018-07-26,126.8981722598434,122.9050801719502,131.0348471318545,107.09098815917967,2018-02-01
2018-07-27,126.79541055351271,123.10856925926032,130.86788365721438,108.13493347167967,2018-02-01
2018-07-30,126.78065827366943,122.9105399046918,130.9034595493341,108.6445770263672,2018-02-01
2018-07-31,126.7817955401818,122.82572160220067,131.22941256873145,108.9322738647461,2018-02-01
2018-08-01,126.67403411082572,122.4533481093065,130.72603594639023,109.03092956542967,2018-02-01
2018-08-02,126.56182914817816,122.39829724622295,131.0758146775942,107.88834381103516,2018-02-01
2018-08-03,126.35085060137631,122.08503927730739,130.71636199133988,108.46372985839844,2018-02-01
2018-08-06,126.39591814762962,122.03705437145565,130.97306758193847,108.5212631225586,2018-02-01
2018-08-07,126.31997897300678,122.09585772460925,130.872253165077,108.06096649169922,2018-02-01
2018-08-08,126.1011098932716,121.81399512626186,130.8852674895931,107.8225555419922,2018-02-01
2018-08-09,125.94104867541678,121.74150699146425,130.58233524967198,107.84723663330078,2018-02-01
2018-08-10,125.79421289934916,121.49285221586916,130.30998598950774,107.47730255126952,2018-02-01
2018-08-13,126.09892308532942,121.95284044238048,130.39455030896625,107.04166412353516,2018-02-01
2018-08-14,125.97548404210603,121.73262345559556,130.53743463538552,106.4498062133789,2018-02-01
2018-08-15,125.70589460819,121.07290731464886,130.3592174044289,107.21427917480467,2018-02-01
2018-08-16,125.52966908998441,121.16702113398647,130.39140489433004,108.89939880371094,2018-02-01
2018-08-17,125.3766520859728,121.17351258493024,130.1672846382909,110.5352020263672,2018-02-01
2018-08-20,125.4719605750286,121.2220494135915,130.3136583684663,112.51626586914062,2018-02-01
2018-08-21,125.35343200838925,120.9263066065363,130.0942493286165,111.25858306884766,2018-02-01
2018-08-22,125.1719987294491,120.63283185090864,130.13919303153745,110.65028381347656,2018-02-01
2018-08-23,125.08296350642246,120.23638632440702,129.5708287036872,111.06128692626952,2018-02-01
2018-08-24,124.91162028183535,120.11908753033322,129.89410926861837,111.75176239013672,2018-02-01
2018-08-27,124.58279195305946,119.79390185945492,129.42976468660035,111.64421081542967,2018-02-01
2018-08-28,124.54988275292814,120.03924526192567,129.52705954213636,111.147705078125,2018-02-01
2018-08-29,124.57117206181799,119.83556947508767,129.61621245053382,111.59454345703124,2018-02-01
2018-08-30,124.66557885364304,119.91592489802754,129.5085092225333,111.66902923583984,2018-02-01
2018-08-31,124.55760687040778,119.30527483107025,129.78210658737615,111.4539031982422,2018-02-01
2018-09-03,124.21272225413637,119.36653659596612,128.78351397136126,111.05256271362305,2018-02-01
2018-09-04,124.33289798184329,119.2667435524219,130.06022479201627,110.6512222290039,2018-02-01
2018-09-05,124.51063472650534,119.62308645544692,129.38022404771232,112.42203521728516,2018-02-01
2018-09-06,124.68171739823187,119.79635238842012,130.4688161664959,113.25778198242188,2018-02-01
2018-09-07,124.57377976966367,119.87093814483818,130.250964576258,113.63020324707033,2018-02-01
2018-09-10,124.5323357901225,119.17328025579319,129.94291076295391,113.53914642333984,2018-02-01
2018-09-11,124.85790201362778,119.77701750075083,130.6631080856139,114.6148681640625,2018-02-01
2018-09-12,125.16269028115616,120.04204275934978,130.9596899851219,115.31822204589844,2018-02-01
2018-09-13,125.35978143832486,120.15015355253644,131.0577640939936,115.75676727294922,2018-02-01
2018-09-14,125.22595948724751,119.95481615605463,130.8312139741934,115.42579650878906,2018-02-01
2018-09-17,125.12687494453634,119.52021725158927,130.75528835966878,115.81471252441406,2018-02-01
2018-09-18,125.35079399824619,119.78628457730638,131.55644404260832,116.29463958740234,2018-02-01
2018-09-19,125.516184195702,120.15511460941953,131.79841965367845,116.2284698486328,2018-02-01
2018-09-20,125.61083377525242,119.99835524782388,131.73225340779857,117.48625946044922,2018-02-01
2018-09-21,125.45567693922571,119.53970013546656,131.48999066249598,118.23095703125,2018-02-01
2018-09-24,125.12859435935803,119.28241623215473,130.94624496936896,116.2367172241211,2018-02-01
2018-09-25,125.05453081050149,119.56850799165899,130.82465162800332,114.7224349975586,2018-02-01
2018-09-26,124.95016903656261,119.32972057195826,131.2441403949759,114.32527160644533,2018-02-01
2018-09-27,124.92733419189226,119.22514463029376,130.85834718598258,114.37490844726562,2018-02-01
2018-09-28,124.81870681881496,119.0683656429765,131.0042362600963,114.3335418701172,2018-02-01
2018-10-01,124.53345530595641,118.82574908580838,130.82651640188965,115.5912857055664,2018-02-01
2018-10-02,124.32501897904527,118.5581860996748,130.92705263937845,116.24502563476562,2018-02-01
2018-10-03,124.16013829855879,117.96304658260999,130.56045326692117,115.04517364501952,2018-02-01
2018-10-04,124.20338294600793,118.03502293140563,130.68475416064732,115.30998992919922,2018-02-01
2018-10-05,124.23327023649608,118.04262555559855,130.70402518763018,115.10308074951172,2018-02-01
2018-10-08,124.12177482710537,118.11386755427732,130.70366467564878,115.343017578125,2018-02-01
2018-10-09,124.01301078941796,117.65918711170704,130.6804579936179,115.18580627441406,2018-02-01
2018-10-10,124.07450696801143,117.54829544467344,131.08339351614228,113.96939849853516,2018-02-01
2018-10-11,124.42372608648178,118.48423066462192,131.47121566400384,110.7505111694336,2018-02-01
2018-10-12,124.7389786917134,118.7630268524262,131.69918426995784,110.77532958984376,2018-02-01
2018-10-15,125.08277321706542,118.21535557997787,132.2546486486676,110.84154510498048,2018-02-01
2018-10-16,125.12618572567335,118.66252846010912,132.29847816771007,113.00128173828124,2018-02-01
2018-10-17,125.33964816953367,118.79080904586111,132.35360613439838,115.40093994140624,2018-02-01
2018-10-18,125.78765171632172,118.74272682037926,133.09548788424058,115.4340591430664,2018-02-01
2018-10-19,126.1381466303896,119.12935849757912,133.178665152686,115.06171417236328,2018-02-01
2018-10-22,126.74430993866412,119.93460942885986,134.61861714842675,114.75557708740234,2018-02-01
2018-10-23,126.90650333304403,120.0810833350689,134.26215036805,114.9624252319336,2018-02-01
2018-10-24,127.10269855560227,120.28410885080754,134.72554205559447,113.75428771972656,2018-02-01
2018-10-25,127.37133072364298,120.60819839520586,135.18628631925546,114.58177947998048,2018-02-01
2018-10-26,127.47259347340474,120.3962760892186,135.29776100822332,113.34053802490234,2018-02-01
2018-10-29,127.94867307230507,121.18311302021327,135.79681840240096,113.82048797607422,2018-02-01
2018-10-30,128.13797161257085,120.53217875194801,135.46163579370875,116.46844482421876,2018-02-01
2018-10-31,128.2190501136915,121.4138655484972,135.90881741070405,115.83956146240234,2018-02-01
2018-11-01,128.25072326540888,120.81593984581451,136.37587683239485,116.5263671875,2018-02-01
2018-11-02,128.10582484927028,120.49835725089095,136.09225765609776,116.41051483154295,2018-02-01
2018-11-05,128.3023890520802,120.61046566582762,136.5886619893511,117.66829681396484,2018-02-01
2018-11-06,128.35524428575593,120.3878966600312,135.98599788877078,117.97445678710938,2018-02-01
2018-11-07,128.23155203452163,120.63644299812319,136.31826977107457,119.7783660888672,2018-02-01
2018-11-08,128.0815576960914,120.46531402706873,136.1395679997822,120.23347473144533,2018-02-01
2018-11-09,127.86634129044846,120.3172102066365,135.67429361289717,120.26657104492188,2018-02-01
2018-11-12,128.22066958878736,120.32844386797592,136.67786353612283,120.49827575683594,2018-02-01
2018-11-13,128.22765838312463,120.38087430462116,137.06636230502397,119.72044372558594,2018-02-01
2018-11-14,128.03499453835786,119.99118273396057,136.86283329952454,119.3646469116211,2018-02-01
2018-11-15,127.85413854203209,120.28787770465738,136.68303600846184,119.57147216796876,2018-02-01
2018-11-16,127.65149555783545,119.66867669055718,136.28482603342357,120.80445098876952,2018-02-01
2018-11-19,127.93687083721353,119.99058476044755,136.99975789009795,122.2442398071289,2018-02-01
2018-11-20,127.95653720914545,119.83878483073063,136.7718396975918,121.18509674072266,2018-02-01
2018-11-21,127.87742780184817,120.04226350524469,136.64630310284002,117.49456787109376,2018-02-01
2018-11-22,127.86272927740185,119.85358076162886,136.95666332759532,117.59383773803712,2018-02-01
2018-11-23,127.76527458368275,119.56218834023164,137.073202175862,117.69310760498048,2018-02-01
2018-11-26,127.75366088651003,118.87074504116467,136.91190855088564,117.7264175415039,2018-02-01
2018-11-27,127.80048517223123,119.07391820105109,137.01547959681236,119.26700592041016,2018-02-01
2018-11-28,127.90257868024509,119.72816191055885,137.250402114548,121.94847869873048,2018-02-01
2018-11-29,128.10948546842872,119.40035528094923,137.35066027796105,121.45716094970705,2018-02-01
2018-11-30,128.1348632537839,119.46391621365423,137.33172641445466,122.33153533935548,2018-02-01
2018-12-03,127.95581721614897,119.4798968983405,137.38964445776318,121.7569351196289,2018-02-01
2018-12-04,128.0536019286194,119.39235238479547,137.49616031813983,121.6070556640625,2018-02-01
2018-12-05,128.25115949428226,118.95290067619413,137.71940330837347,121.55709838867188,2018-02-01
2018-12-06,128.49725604438353,119.40156803731867,138.2347904178844,121.50714111328124,2018-02-01
2018-12-07,128.46027368248417,119.30255824700322,137.48392516551218,121.10742950439452,2018-02-01
2018-12-10,128.18190103366175,119.24198425083694,137.60839342213504,120.96583557128906,2018-02-01
2018-12-11,128.4043399177742,119.25546550050922,138.53953609312828,121.99844360351562,2018-02-01
2018-12-12,128.69439092343697,119.34856608016511,138.7633046453119,122.4980926513672,2018-02-01
2018-12-13,128.93923320599876,119.49041104920963,139.3121566714947,123.11432647705078,2018-02-01
2018-12-14,128.82794697594647,119.28957202010643,139.15919855553233,110.75628662109376,2018-02-01
2018-12-17,128.40100334562862,118.91243210118549,138.70205483081833,107.54185485839844,2018-02-01
2018-12-18,128.55708051951166,119.20828784135428,139.3837003776711,108.6077651977539,2018-02-01
2018-12-19,128.73728424540687,118.806466053949,139.0375790571048,106.26771545410156,2018-02-01
2018-12-20,128.88934252515105,118.90391982020293,139.35792459202392,106.81734466552734,2018-02-01
2018-12-21,128.77346270465276,118.43577686717154,139.29165148037345,106.66744232177734,2018-02-01
2018-12-24,128.5022864296169,118.55031279952784,139.04804092142302,102.29549407958984,2018-02-01
2018-12-25,128.50535126916802,118.78035622374037,139.00219772248764,103.9068717956543,2018-02-01
2018-12-26,128.4922401737373,118.2675023770807,139.67053758917808,105.51824951171876,2018-02-01
2018-12-27,128.556056801048,117.84374634062495,139.60659929077278,106.10116577148438,2018-02-01
2018-12-28,128.53165741994096,118.7631094714273,139.6567252500137,105.98460388183594,2018-02-01
2018-12-31,128.71829609730645,118.5188132593005,139.93479257795175,107.46688079833984,2018-02-01
2019-01-01,128.6657768418025,118.36739022127446,139.74140268341174,106.92559814453124,2018-02-01
2019-01-02,128.59411251613727,117.90826965797396,139.74026756799736,106.38431549072266,2018-02-01
2019-01-03,128.6934088705616,118.30119772774312,139.6415663138654,104.6938247680664,2018-02-01
2019-01-04,128.79324284589595,118.24467696952513,139.81949420037805,106.45092010498048,2018-02-01
2019-01-07,129.06776435348826,118.83370452566444,140.55081841555312,105.76808166503906,2018-02-01
2019-01-08,128.9571649640427,118.78886676922967,140.30255383882655,108.22471618652344,2018-02-01
2019-01-09,128.9165165515732,118.24202778873305,140.2823215947289,107.36697387695312,2018-02-01
2019-01-10,129.13836662258407,117.87433997546391,140.9386835231733,108.01652526855467,2018-02-01
2019-01-11,129.36771953253066,118.5019860600013,141.68987007320334,108.04984283447266,2018-02-01
2019-01-14,129.50565832347874,119.31934177264114,141.70712090406852,106.82566833496094,2018-02-01
2019-01-15,129.2870481788585,118.15257945126777,141.19227444433383,107.72504425048828,2018-02-01
2019-01-16,129.15587116321166,117.56503087501032,141.2562723312354,106.62579345703124,2018-02-01
2019-01-17,129.25920659769193,118.64786776012768,141.51211945957488,107.50020599365234,2018-02-01
2019-01-18,129.30670753017944,118.04658196671964,141.9379716160716,108.83262634277344,2018-02-01
2019-01-21,128.99415681915832,117.65481663398141,141.26844134327774,108.0456657409668,2018-02-01
2019-01-22,128.75532464459687,116.93898791549162,140.57213335276265,107.25870513916016,2018-02-01
2019-01-23,128.54403831456892,117.04403445503317,140.64986519714301,107.25870513916016,2018-02-01
2019-01-24,128.4306626814707,116.60847557829385,140.66127344865356,105.78472900390624,2018-02-01
2019-01-25,128.1635032142845,116.61655217358069,140.525296296093,106.78402709960938,2018-02-01
2019-01-28,127.55209619158754,116.01508543485572,140.23690652756858,107.41691589355467,2018-02-01
2019-01-29,127.46027910127765,115.8424796259919,139.78405162176517,108.5328369140625,2018-02-01
2019-01-30,127.32534716499154,115.25866441357246,140.02609820858132,109.62372589111328,2018-02-01
2019-01-31,127.17062700794658,115.57770213123993,139.71931705446647,110.82291412353516,2018-02-01
2019-02-01,126.82063124034968,115.27357251550744,139.489932071733,111.7555694580078,2018-02-01
2018-08-01,117.06089261889034,113.69679320787478,120.51355469908519,109.03092956542967,2018-07-31
2018-08-02,117.13999422222997,113.55470131049772,120.62008253979617,107.88834381103516,2018-07-31
2018-08-03,117.19948945674365,113.55639810300544,120.59356602757927,108.46372985839844,2018-07-31
2018-08-06,117.63258800934682,114.22801636794813,121.0105095753514,108.5212631225586,2018-07-31
2018-08-07,117.76042439478925,114.55185791378314,121.25802535597619,108.06096649169922,2018-07-31
2018-08-08,117.70400663680594,114.11889891517234,121.3364213961708,107.8225555419922,2018-07-31
2018-08-09,117.59779299012831,114.53391990794633,121.26110916130165,107.84723663330078,2018-07-31
2018-08-10,117.57538604397914,113.84308657990424,120.91446709706855,107.47730255126952,2018-07-31
2018-08-13,118.04271892644843,114.6017284683748,121.50957325993186,107.04166412353516,2018-07-31
2018-08-14,118.04942877586474,114.43333212839303,121.1506515649965,106.4498062133789,2018-07-31
2018-08-15,117.82721658134363,114.38179787936708,121.4697611709282,107.21427917480467,2018-07-31
2018-08-16,117.56736855926636,113.91854311391228,121.01100074936195,108.89939880371094,2018-07-31
2018-08-17,117.41198406461662,114.22182349320985,121.06297056063185,110.5352020263672,2018-07-31
2018-08-20,117.3728714446945,113.74620571485814,120.70644095733547,112.51626586914062,2018-07-31
2018-08-21,117.27544124115465,113.91100792461016,120.68081101999097,111.25858306884766,2018-07-31
2018-08-22,117.0578276458631,113.332291124948,120.31662054401005,110.65028381347656,2018-07-31
2018-08-23,116.86272754503685,113.28904293467588,120.1986060481762,111.06128692626952,2018-07-31
2018-08-24,116.73254512200629,113.31608739138052,120.45741104671126,111.75176239013672,2018-07-31
2018-08-27,116.40183045413619,112.82334832576512,120.07005962832993,111.64421081542967,2018-07-31
2018-08-28,116.37199933812882,112.7757586077632,120.02479159425965,111.147705078125,2018-07-31
2018-08-29,116.35376933886067,112.95622787233552,119.81684488321355,111.59454345703124,2018-07-31
2018-08-30,116.37741116501218,113.00188028098692,119.94631648025018,111.66902923583984,2018-07-31
2018-08-31,116.37287205123803,112.72960009505893,119.69534611284355,111.4539031982422,2018-07-31
2018-09-03,116.12642280711792,112.15021096166993,119.83869615975864,111.05256271362305,2018-07-31
2018-09-04,116.27558646640156,112.78760936938467,119.90548314613416,110.6512222290039,2018-07-31
2018-09-05,116.4607536029829,113.10791232233422,119.94336276086645,112.42203521728516,2018-07-31
2018-09-06,116.60667778925692,112.98135473515569,120.40109813802661,113.25778198242188,2018-07-31
2018-09-07,116.61056430223651,113.15307295692465,120.33691969491349,113.63020324707033,2018-07-31
2018-09-10,116.4990103507045,112.80875944489114,119.86910745188676,113.53914642333984,2018-07-31
2018-09-11,116.85011670670231,113.35051576580622,120.24301881015516,114.6148681640625,2018-07-31
2018-09-12,117.19546961563056,113.89311530921367,120.7845054467594,115.31822204589844,2018-07-31
2018-09-13,117.39514162465898,113.74130533074349,121.1750535257275,115.75676727294922,2018-07-31
2018-09-14,117.36180107880361,113.63134753290504,120.68527803012972,115.42579650878906,2018-07-31
2018-09-17,117.0408419264264,113.5230480074535,120.58870003378428,115.81471252441406,2018-07-31
2018-09-18,117.26297865852935,113.58776629860198,120.88300904183173,116.29463958740234,2018-07-31
2018-09-19,117.4345378479891,114.02018094834143,120.92143729086986,116.2284698486328,2018-07-31
2018-09-20,117.47791334091399,113.96621454172949,121.35123832568395,117.48625946044922,2018-07-31
2018-09-21,117.36938679401632,113.60626428816104,121.1846823771764,118.23095703125,2018-07-31
2018-09-24,116.94529084145026,113.20861103643611,120.17626757994609,116.2367172241211,2018-07-31
2018-09-25,116.95949356378459,113.42966465464129,120.53350787748036,114.7224349975586,2018-07-31
2018-09-26,116.90676769841001,113.0721055781007,120.44955533857139,114.32527160644533,2018-07-31
2018-09-27,116.83124282591162,113.22364210866775,120.2607820610743,114.37490844726562,2018-07-31
2018-09-28,116.756320149125,113.15155980162152,120.10999612350454,114.3335418701172,2018-07-31
2018-10-01,116.48624742919964,112.76179219208935,119.90439832216762,115.5912857055664,2018-07-31
2018-10-02,116.39659225762132,112.63326975014338,120.26305603231198,116.24502563476562,2018-07-31
2018-10-03,116.2864594935045,112.53422269317971,119.61607473638949,115.04517364501952,2018-07-31
2018-10-04,116.2755647173996,112.5269517628341,119.96897998815224,115.30998992919922,2018-07-31
2018-10-05,116.35639515184423,112.74332943153705,119.84091735959225,115.10308074951172,2018-07-31
2018-10-08,116.25858496996132,112.40842959063978,119.86189641860209,115.343017578125,2018-07-31
2018-10-09,116.18288004969565,112.3349884248007,120.03257494541113,115.18580627441406,2018-07-31
2018-10-10,116.2090091785392,112.55835822258892,120.03852157762444,113.96939849853516,2018-07-31
2018-10-11,116.45330918797971,112.45329915407633,120.02444894277882,110.7505111694336,2018-07-31
2018-10-12,116.81869399982381,113.16431317048172,120.69284173887112,110.77532958984376,2018-07-31
2018-10-15,117.13836608435058,113.44405907705404,121.02380446331152,110.84154510498048,2018-07-31
2018-10-16,117.14133934955657,113.23042625520432,121.1056304268174,113.00128173828124,2018-07-31
2018-10-17,117.25382454009619,113.66125360491051,120.70953052764057,115.40093994140624,2018-07-31
2018-10-18,117.55280447819334,113.71087081476168,121.42114924578206,115.4340591430664,2018-07-31
2018-10-19,117.91643569504016,114.11422363060379,121.51312852035694,115.06171417236328,2018-07-31
2018-10-22,118.33817944034374,114.40261914149582,121.990943109463,114.75557708740234,2018-07-31
2018-10-23,118.4731867905092,114.49174741359583,122.1150337494799,114.9624252319336,2018-07-31
2018-10-24,118.64376107598491,114.87697253516438,122.35434430509686,113.75428771972656,2018-07-31
2018-10-25,118.86410993716122,115.2474119050294,122.61772114983494,114.58177947998048,2018-07-31
2018-10-26,119.0540563811134,115.29335953684107,123.06327795712949,113.34053802490234,2018-07-31
2018-10-29,119.36945191487177,115.52441891943639,123.11333274774093,113.82048797607422,2018-07-31
2018-10-30,119.57293075555518,115.6723840159673,123.23699247600867,116.46844482421876,2018-07-31
2018-10-31,119.69489432488655,115.93545997071348,123.818178671647,115.83956146240234,2018-07-31
2018-11-01,119.73681255311278,115.81211083409053,123.52173004439597,116.5263671875,2018-07-31
