ds,yhat,yhat_lower,yhat_upper,y,cutoff
2012-12-31,4.285183136239424,4.011816375965724,4.569521544632622,4.389250123762599,2012-08-31
2013-01-01,4.289627152152973,4.012361399614971,4.5750028212829585,4.397552558879231,2012-08-31
2013-01-02,4.292916208604142,4.002124874998219,4.586292517658672,4.40578663075888,2012-08-31
2013-01-03,4.295446957520266,3.9952851123335815,4.588597156188352,4.394476375228123,2012-08-31
2013-01-04,4.296340373194616,3.9866178774550542,4.595542291640139,4.399204693692022,2012-08-31
2013-01-07,4.302470242006507,3.992151012981111,4.608664252186307,4.395897407838139,2012-08-31
2013-01-08,4.305893012522454,4.004113275659117,4.605854792945584,4.38495289480228,2012-08-31
2013-01-09,4.3077667003000295,3.990030407731026,4.635049819976333,4.38734256579586,2012-08-31
2013-01-10,4.310023356590931,3.9911154887574667,4.644060277523511,4.3977892012883775,2012-08-31
2013-01-11,4.312324369767115,3.9703484222817895,4.6561410743546165,4.395897407838139,2012-08-31
2013-01-14,4.31929972124781,3.959819291034558,4.650546815793493,4.395424205565163,2012-08-31
2013-01-15,4.319138167419359,3.9634179273190293,4.67870670221672,4.399204693692022,2012-08-31
2013-01-16,4.317337976109148,3.9650272695601783,4.6519278187914,4.395424205565163,2012-08-31
2013-01-17,4.317178974387199,3.9684309682439025,4.688442164349201,4.40391094693899,2012-08-31
2013-01-18,4.318302063736457,3.946518734787438,4.678524793550973,4.438062929967284,2012-08-31
2013-01-21,4.320593088940414,3.9448512393186,4.702144139768728,4.437382047210819,2012-08-31
2013-01-22,4.31914964368317,3.9430337786041423,4.705433529392692,4.436700700537133,2012-08-31
2013-01-23,4.317768535493683,3.940178919724375,4.7037371544995565,4.4335150508625585,2012-08-31
2013-01-24,4.319656592035061,3.953420401391936,4.711621710482821,4.438516384082839,2012-08-31
2013-01-25,4.323566285226703,3.9446005855532764,4.745751066832281,4.449342151090352,2012-08-31
2013-01-28,4.334115850396218,3.9291921825278213,4.748672164687641,4.458718950798349,2012-08-31
2013-01-29,4.335726921064585,3.9326711854526373,4.759345936693086,4.458718950798349,2012-08-31
2013-01-30,4.336637686711508,3.928261868632284,4.764064042527248,4.4466464532422005,2012-08-31
2013-01-31,4.338911607735754,3.9202739053469444,4.778580376038556,4.448893134587227,2012-08-31
2013-02-01,4.341099153318401,3.925253020558217,4.768614767045305,4.464038134299103,2012-08-31
2013-02-04,4.348390753258762,3.9044125388923954,4.789204802528435,4.450238777989633,2012-08-31
2013-02-05,4.352433243173933,3.895113090410657,4.803240014941519,4.4604953926871165,2012-08-31
2013-02-06,4.3556820724115255,3.8971573130954167,4.8177858872092125,4.45604862257948,2012-08-31
2013-02-07,4.358840770711446,3.8912777427697263,4.818638216695423,4.457829633451581,2012-08-31
2013-02-08,4.360638971810293,3.9087288946544287,4.837355796847124,4.458718950798349,2012-08-31
2013-02-11,4.370860448556058,3.8942610244786633,4.8657566481987375,4.456494349807999,2012-08-31
2013-02-12,4.376294708237634,3.88631193928065,4.886000633473659,4.462268420383511,2012-08-31
2013-02-13,4.37854528398153,3.891827945074193,4.890114397668441,4.497512196052286,2012-08-31
2013-02-14,4.378063265504534,3.89440546955088,4.897670050967579,4.498366843932372,2012-08-31
2013-02-15,4.3749200165733955,3.877841162804735,4.912704456638608,4.493227965851715,2012-08-31
2013-02-18,4.374613163209652,3.870492776202339,4.8801196198401815,4.5030549869002545,2012-08-31
2013-02-19,4.376819504769244,3.8608561843107028,4.913131997957443,4.512786376615131,2012-08-31
2013-02-20,4.375062135620735,3.851556961886256,4.914398329771887,4.498366843932372,2012-08-31
2013-02-21,4.370666728694311,3.839594842950628,4.914773041578555,4.500088104464274,2012-08-31
2013-02-22,4.3649602321029635,3.834651452814495,4.8880834817649035,4.5056615535135185,2012-08-31
2013-02-25,4.365932957049494,3.8330806123207473,4.93601767250271,4.480551938496897,2012-08-31
2013-02-26,4.369470832519271,3.8087773746111937,4.937178855766919,4.491018701337028,2012-08-31
2013-02-27,4.369456476910171,3.8340737943247656,4.967498738688275,4.504806372133745,2012-08-31
2013-02-28,4.367508856885141,3.7902844324694493,4.997355895411217,4.498367013719254,2012-08-31
2013-03-01,4.364477124216879,3.7926920176794257,4.944187666141268,4.497074270205857,2012-08-31
2013-03-04,4.366202605840077,3.7871558083857146,4.979241728366908,4.500518105311838,2012-08-31
2013-03-05,4.369307651366417,3.7854826118155063,4.974760450474598,4.51417572279199,2012-08-31
2013-03-06,4.3712168383530186,3.769263460963894,5.0165661868438365,4.517561595901078,2012-08-31
2013-03-07,4.3738291118343176,3.7653033624200596,4.992925206560239,4.517984149969828,2012-08-31
2013-03-08,4.376627934672835,3.7592382016388117,5.011540350774139,4.52177738167918,2012-08-31
2013-03-11,4.39130587352356,3.778302232342696,5.042148735141983,4.515446894223634,2012-08-31
2013-03-12,4.39908142728709,3.7902871896829673,5.039545632664453,4.506516172591831,2012-08-31
2013-03-13,4.40712983329775,3.790605760377155,5.067293745242339,4.509927951263142,2012-08-31
2013-03-14,4.416125507150034,3.777514353853214,5.086331999825203,4.518406275934587,2012-08-31
2013-03-15,4.423538921424626,3.7542242498682423,5.108384265747111,4.50779685946201,2012-08-31
2013-03-18,4.4375594011266,3.7887695570875493,5.125508266054961,4.499658172988152,2012-08-31
2013-03-19,4.444308872992273,3.7764429131287693,5.166331928212639,4.502664495110378,2012-08-31
2013-03-20,4.451786228879637,3.788729397183057,5.16067255429609,4.508649908466039,2012-08-31
2013-03-21,4.4595850137287245,3.7959561912138207,5.166025473439371,4.501377129510692,2012-08-31
2013-03-22,4.464319299544494,3.7709470588339,5.189341461168767,4.504806372133745,2012-08-31
2013-03-25,4.467675025386144,3.776725621155222,5.189405028336962,4.499227971771076,2012-08-31
2013-03-26,4.47250186658224,3.7427920520341154,5.214134487527871,4.49405106950373,2012-08-31
2013-03-27,4.478228498936543,3.7632688428237064,5.213542696499144,4.493185470196207,2012-08-31
2013-03-28,4.483757838462145,3.7697349952526586,5.252282247751103,4.49405106950373,2012-08-31
2013-03-29,4.485754554866268,3.763254720986815,5.248956032695102,4.4931855555306575,2012-08-31
2013-04-01,4.4803028723086795,3.755925358270557,5.265750921304297,4.492319291794171,2012-08-31
2013-04-02,4.479949214735074,3.7597377107491807,5.260121457677317,4.503521509361022,2012-08-31
2013-04-03,4.478654356796916,3.75557113557697,5.261175142824547,4.488847313099343,2012-08-31
2013-04-04,4.4767088488026605,3.7127965906797815,5.264874689365909,4.492319291794171,2012-08-31
2013-04-05,4.472846689356201,3.709880448535504,5.2689100544487815,4.4857991859291975,2012-08-31
2013-04-08,4.4637623867848975,3.701605048117609,5.289928200374682,4.49405106950373,2012-08-31
2013-04-09,4.4627762453452595,3.6848057326038033,5.279300238509498,4.491452533441576,2012-08-31
2013-04-10,4.460405282323453,3.691200117177227,5.27950389181592,4.513751974033388,2012-08-31
2013-04-11,4.4583705999559085,3.658414640444356,5.297511866814111,4.51417572279199,2012-08-31
2013-04-12,4.456579900875963,3.685625209430868,5.277327913209057,4.508649908466039,2012-08-31
2013-04-15,4.457446533645145,3.666437393050535,5.308566253653059,4.480551938496897,2012-08-31
2013-04-16,4.456543103113361,3.6556013707657367,5.322885559383118,4.493185470196207,2012-08-31
2013-04-17,4.453407701799064,3.6308163845324684,5.326981887651681,4.478357591802921,2012-08-31
2013-04-18,4.451395924033637,3.6412768267387796,5.342526575812178,4.474395696920502,2012-08-31
2013-04-19,4.451032726680541,3.614120784807065,5.289206484974423,4.4329665207490985,2012-08-31
2013-04-22,4.45601251390271,3.619741421482599,5.341069820924337,4.414404539183923,2012-08-31
2013-04-23,4.4553969926516315,3.599793279578969,5.350353024505858,4.421405938625752,2012-08-31
2013-04-24,4.453445179777836,3.5796917513028843,5.334921494217496,4.442575677749665,2012-08-31
2013-04-25,4.453947510881462,3.587609483529007,5.3585480168807305,4.442120289207925,2012-08-31
2013-04-26,4.456821262950374,3.5742622905140693,5.354247298871367,4.453895374310916,2012-08-31
2013-04-29,4.468864027445936,3.5838976259279325,5.402267623962394,4.456593579863403,2012-08-31
2013-04-30,4.46988614818202,3.5992865133378174,5.417265396425402,4.45749151368075,2012-08-31
2013-05-01,4.468912686595214,3.5723654917983843,5.429254643974741,4.4511904917047325,2012-08-31
2013-05-02,4.468611432149342,3.57142058483914,5.435265221621264,4.458836242055815,2012-08-31
2013-05-03,4.468158486363766,3.5618279799876253,5.424551907072185,4.469974462704772,2012-08-31
2013-05-06,4.46627099487381,3.5293220476462936,5.4281281139214315,4.470417693772152,2012-08-31
2013-05-07,4.466034384119219,3.538862079027833,5.444331610683885,4.474836364713631,2012-08-31
2013-05-08,4.46475379452796,3.5528385440511743,5.46477064174519,4.489281831035699,2012-08-31
2013-05-09,4.463414247861191,3.5133161823719776,5.472374686560876,4.479236116063425,2012-08-31
2013-05-10,4.460612806893558,3.507051245137422,5.48159938956844,4.484489910048621,2012-08-31
2013-05-13,4.455193409345787,3.500074154093289,5.452953486402934,4.482303938265002,2012-08-31
2013-05-14,4.456188812921592,3.484614669847049,5.478245832043269,4.489281831035699,2012-08-31
2013-05-15,4.45498282054189,3.470749518279126,5.510644083843336,4.499227971771076,2012-08-31
2013-05-16,4.451468177401011,3.481463932033493,5.49552787864195,4.500518105311838,2012-08-31
2013-05-17,4.444856416461042,3.460362968777423,5.530731081561939,4.508649908466039,2012-08-31
2013-05-20,4.432525173624093,3.425457484233092,5.493005943228997,4.513327711104417,2012-08-31
2013-05-21,4.432925320783093,3.438231051698007,5.5084883793221575,4.517138779890211,2012-08-31
2013-05-22,4.430546798497894,3.4268115484131227,5.498099479691687,4.525556196521399,2012-08-31
2013-05-23,4.42552713361729,3.4223057402131016,5.5234552387926525,4.517138779890211,2012-08-31
2013-05-24,4.418201872042329,3.4119278627735135,5.526416593170417,4.511629108428966,2012-08-31
2013-05-27,4.412779425661125,3.408903882562418,5.553419776243453,4.513115512121198,2012-08-31
2013-05-28,4.416354230353026,3.3875552305505443,5.552852618359956,4.5145997096962684,2012-08-31
2013-05-29,4.416947084677892,3.3835234479610823,5.5468876347428315,4.516293278251693,2012-08-31
2013-05-30,4.415046220553006,3.3593230119492747,5.539177613173386,4.5145997096962684,2012-08-31
2013-05-31,4.4108960375370465,3.3933083214049815,5.544022664890583,4.502664495110378,2012-08-31
2013-06-03,4.40608027366805,3.3694631370367456,5.540532818458236,4.516293278251693,2012-08-31
2013-06-04,4.406769796767065,3.3409610983739064,5.547577862039588,4.517138779890211,2012-08-31
2013-06-05,4.405531606059607,3.339585363115921,5.576572314590824,4.502664495110378,2012-08-31
2013-06-06,4.404024161872462,3.3157752096376965,5.577884679020744,4.505234096396759,2012-08-31
2013-06-07,4.401931111305258,3.3081988856215268,5.605887797870178,4.525556196521399,2012-08-31
2013-06-10,4.399063932092331,3.30590249825772,5.588757026387214,4.522197826897138,2012-08-31
2013-06-11,4.399391519082642,3.278348278733064,5.587944051713613,4.513751974033388,2012-08-31
2013-06-12,4.39926596666968,3.311224673593907,5.608673672562905,4.510353323203617,2012-08-31
2013-06-13,4.400043831325933,3.294036222094803,5.646692107750748,4.517984149969828,2012-08-31
2013-06-14,4.399701920223978,3.269399590634503,5.633721931039658,4.5112040275090886,2012-08-31
2013-06-17,4.3893224590769835,3.2363106169135247,5.625033926392744,4.52177738167918,2012-08-31
2013-06-18,4.386187798953135,3.246609703349093,5.611054686959793,4.545063156142338,2012-08-31
2013-06-19,4.3839524821060945,3.2142432107103343,5.6301203258478045,4.530573273145968,2012-08-31
2013-06-20,4.383324687123101,3.2328456794432348,5.654147710943142,4.5076130072530995,2012-08-31
2013-06-21,4.381174104382422,3.2093096062371376,5.649182035113789,4.5123329895393915,2012-08-31
2013-06-24,4.364784338524396,3.201592506797399,5.628588441911719,4.493753977371774,2012-08-31
2013-06-25,4.362431065746163,3.188836010235099,5.669286962569679,4.501573386420672,2012-08-31
2013-06-26,4.362272074274695,3.1904498864909803,5.661880824661294,4.5076130072530995,2012-08-31
2013-06-27,4.36407055438117,3.1765501254531667,5.657206135588872,4.510619361355325,2012-08-31
2013-06-28,4.364266380876233,3.1642301155294423,5.682166053196456,4.505029027466487,2012-08-31
2013-07-01,4.356332346309053,3.1537400922589915,5.686493931155748,4.511476542512508,2012-08-31
2013-07-02,4.3556918284421124,3.132939140298377,5.696867498581789,4.492444492672996,2012-08-31
2013-07-03,4.355226522017052,3.13002160475885,5.690634589150025,4.492881377302404,2012-08-31
2013-07-04,4.355261619886694,3.1192079480324533,5.701973749515862,4.500057722041737,2012-08-31
2013-07-05,4.354038909952522,3.143056746948721,5.687669251960796,4.507182933588785,2012-08-31
2013-07-08,4.354001853950247,3.0872216868820885,5.693885959043647,4.510619361355325,2012-08-31
2013-07-09,4.356784416998562,3.1102426559128724,5.735864247589011,4.523401721457061,2012-08-31
2013-07-10,4.358349078901336,3.1111414326227362,5.776243768787939,4.520009263154544,2012-08-31
2013-07-11,4.35994793782915,3.0950995996396315,5.715004519784208,4.536858523596359,2012-08-31
2013-07-12,4.361325485775798,3.097190036032763,5.740925840768479,4.5293114027430565,2012-08-31
2013-07-15,4.372823087232338,3.1174864470897288,5.787598398069902,4.523825043091219,2012-08-31
2013-07-16,4.3757621580028765,3.098974981998201,5.795261675790731,4.515325124831593,2012-08-31
2013-07-17,4.37532817558976,3.0729117605179415,5.799434886396161,4.520009263154544,2012-08-31
2013-07-18,4.374486905417488,3.058446137935047,5.787961367048078,4.523825043091219,2012-08-31
2013-07-19,4.374325608001385,3.0770362012647703,5.809751403083236,4.568920366635583,2012-08-31
2013-07-22,4.382356658141299,3.034817893092003,5.819472365045996,4.574567897456929,2012-08-31
2013-07-23,4.382601022066607,3.0454136891598838,5.848507388826598,4.568515635429139,2012-08-31
2013-07-24,4.379879534659193,2.995100256228038,5.843015161488777,4.5648670940613,2012-08-31
2013-07-25,4.378137914799142,3.0309854732744195,5.8534962030932345,4.567706314914089,2012-08-31
2013-07-26,4.3784199131571615,2.994064173589654,5.8696914414434325,4.566084833546182,2012-08-31
2013-07-29,4.388404565347691,3.053194116676352,5.869545450219371,4.559572727019021,2012-08-31
2013-07-30,4.389149651010042,3.0098710650932268,5.898743767724901,4.5591646733323765,2012-08-31
2013-07-31,4.387024334912694,2.995968802311878,5.892357123241587,4.554660805707969,2012-08-31
2013-08-01,4.385086697343939,2.9960213465057315,5.897059895977959,4.5648670940613,2012-08-31
2013-08-02,4.383275772514098,2.9927761762565974,5.936527000846705,4.5681111362209466,2012-08-31
2013-08-05,4.38068508205106,2.9918171646544915,5.921946551540291,4.560796926805512,2012-08-31
2013-08-06,4.380347169490166,2.9617392157565603,5.932118586035666,4.552195888377278,2012-08-31
2013-08-07,4.379069161841856,2.963684870497252,5.918546525493288,4.553429146692304,2012-08-31
2013-08-08,4.37817003802586,2.9426764626968738,5.9236810150217005,4.553018175970313,2012-08-31
2013-08-09,4.376234553860237,2.9201317304679963,5.954602096581381,4.549724638281952,2012-08-31
2013-08-12,4.373000044018201,2.893740631278041,5.989896913336137,4.550548959627887,2012-08-31
2013-08-13,4.375064319577603,2.889884262436441,5.964321253936916,4.547660372308408,2012-08-31
2013-08-14,4.3757852314680115,2.8915268546386943,5.94679199390739,4.542273870380089,2012-08-31
2013-08-15,4.3747502377449194,2.918888364391527,6.011352893156607,4.53936149003033,2012-08-31
2013-08-16,4.37025792105135,2.868078322546299,6.029419564013282,4.537276351321354,2012-08-31
2013-08-19,4.358651935531386,2.8562505555417212,5.994666213648746,4.533092247024143,2012-08-31
2013-08-20,4.359687549723863,2.8520569583027693,5.950311134088464,4.5276266479630785,2012-08-31
2013-08-21,4.3589089725144445,2.8542151909319147,6.035349346425006,4.522978303375404,2012-08-31
2013-08-22,4.355567555548529,2.8442110732825387,6.029798940316263,4.530152716927662,2012-08-31
2013-08-23,4.348795187033259,2.8433141301128813,6.012918534301826,4.530152716927662,2012-08-31
2013-08-26,4.338806860786318,2.832069558354119,6.021059085128156,4.522978303375404,2012-08-31
2013-08-27,4.34202610498182,2.799890085903382,6.0308464801451604,4.50459775645743,2012-08-31
2013-08-28,4.343266659365617,2.811895049581052,5.992566460521048,4.505460028267628,2012-08-31
2013-08-29,4.342060960203901,2.792462358971477,6.052130275834904,4.501573386420672,2012-08-31
2013-08-30,4.337818819892445,2.798183184512241,6.064123701484847,4.502870894576399,2012-08-31
2013-02-28,4.469758066655803,4.4027289863674035,4.532031909409315,4.498367013719254,2013-02-27
2013-03-01,4.466106590778882,4.40172249574978,4.531099975339269,4.497074270205857,2013-02-27
2013-03-04,4.469801904187469,4.404748439170879,4.5350864665206085,4.500518105311838,2013-02-27
2013-03-05,4.473733031988134,4.410092665496685,4.5383485741923995,4.51417572279199,2013-02-27
2013-03-06,4.475866931845805,4.416596569697172,4.547668439124105,4.517561595901078,2013-02-27
2013-03-07,4.478364498525114,4.414654319541603,4.543449765247355,4.517984149969828,2013-02-27
2013-03-08,4.480650112820931,4.414743606132393,4.546416081120391,4.52177738167918,2013-02-27
2013-03-11,4.497146332443576,4.4290079760830965,4.56810119726534,4.515446894223634,2013-02-27
2013-03-12,4.505699745828943,4.438929909597297,4.572116407993923,4.506516172591831,2013-02-27
2013-03-13,4.514032226293187,4.448752601256269,4.581952843977809,4.509927951263142,2013-02-27
2013-03-14,4.523200984271448,4.458462585420459,4.593100028968183,4.518406275934587,2013-02-27
2013-03-15,4.530630070170093,4.466087271050277,4.598576752240427,4.50779685946201,2013-02-27
2013-03-18,4.548271797810405,4.4776408921925395,4.618504247657559,4.499658172988152,2013-02-27
2013-03-19,4.55640605233496,4.49130141714872,4.6272056679194655,4.502664495110378,2013-02-27
2013-03-20,4.56493053073633,4.499520064867212,4.630870677062822,4.508649908466039,2013-02-27
2013-03-21,4.573715370216124,4.508742362071641,4.645238042720589,4.501377129510692,2013-02-27
2013-03-22,4.579007651828447,4.5080346569467515,4.642951471244579,4.504806372133745,2013-02-27
2013-03-25,4.584559703935514,4.518432967587732,4.64947078070668,4.499227971771076,2013-02-27
2013-03-26,4.590272447489219,4.522938871114531,4.658588792360493,4.49405106950373,2013-02-27
2013-03-27,4.5971070745805385,4.530913033635033,4.667271734903229,4.493185470196207,2013-02-27
2013-03-28,4.604081803982509,4.5315184368735775,4.673155401189342,4.49405106950373,2013-02-27
2013-03-29,4.607071394104024,4.533635580102624,4.682191544461777,4.4931855555306575,2013-02-27
2013-04-01,4.603787293493311,4.534638667816089,4.67613903465962,4.492319291794171,2013-02-27
2013-04-02,4.604812830395203,4.537092450216912,4.676745505295891,4.503521509361022,2013-02-27
2013-04-03,4.605612910714022,4.532814310285598,4.6741205701548925,4.488847313099343,2013-02-27
2013-04-04,4.606228605407762,4.5408802390089456,4.676824410429062,4.492319291794171,2013-02-27
2013-04-05,4.604136130251114,4.5351214629789665,4.678601111614675,4.4857991859291975,2013-02-27
2013-04-08,4.596476521751255,4.524661833449076,4.667455918049729,4.49405106950373,2013-02-27
2013-04-09,4.596204873899511,4.528289903202744,4.672187912046002,4.491452533441576,2013-02-27
2013-04-10,4.5952630157308985,4.528284400563125,4.677628180715341,4.513751974033388,2013-02-27
2013-04-11,4.595129313518821,4.525567862982362,4.670360858108636,4.51417572279199,2013-02-27
2013-04-12,4.594516284153405,4.524010426126959,4.668765912234326,4.508649908466039,2013-02-27
2013-04-15,4.596386476408208,4.52235575943286,4.668297387842765,4.480551938496897,2013-02-27
2013-04-16,4.596341622024269,4.5205499678192,4.677415285197304,4.493185470196207,2013-02-27
2013-04-17,4.594733405065329,4.519247477710636,4.6747313836814754,4.478357591802921,2013-02-27
2013-04-18,4.594740313553821,4.517432740873542,4.672651186808994,4.474395696920502,2013-02-27
2013-04-19,4.595830431009078,4.521040477314379,4.6694693495270405,4.4329665207490985,2013-02-27
2013-04-22,4.602602028264206,4.526380304315848,4.691897845615781,4.414404539183923,2013-02-27
2013-04-23,4.602214394889995,4.526808423861864,4.682968398694123,4.421405938625752,2013-02-27
2013-04-24,4.600764041202121,4.522908525855483,4.6846621672618225,4.442575677749665,2013-02-27
2013-04-25,4.6023481858182995,4.525464577678184,4.688458023385142,4.442120289207925,2013-02-27
2013-04-26,4.606246643343618,4.525777335268892,4.696609667203164,4.453895374310916,2013-02-27
2013-04-29,4.620704551960206,4.538302973558193,4.705706645751424,4.456593579863403,2013-02-27
2013-04-30,4.621782164669853,4.533689633628294,4.705625592927706,4.45749151368075,2013-02-27
2013-05-01,4.621076472611418,4.533897633712352,4.7140892836284936,4.4511904917047325,2013-02-27
2013-05-02,4.621978460147165,4.537875504601589,4.710945239375663,4.458836242055815,2013-02-27
2013-05-03,4.6232242202283755,4.540044284220254,4.71053254507556,4.469974462704772,2013-02-27
2013-05-06,4.6261318556902555,4.5345645966882575,4.712885137685821,4.470417693772152,2013-02-27
2013-05-07,4.625804754140067,4.537924811656767,4.714768539381493,4.474836364713631,2013-02-27
2013-05-08,4.624252909888253,4.540173516017947,4.720176513540504,4.489281831035699,2013-02-27
2013-05-09,4.623431198460181,4.535947205969311,4.720874796402478,4.479236116063425,2013-02-27
2013-05-10,4.62162796978799,4.534567782346797,4.721612004762201,4.484489910048621,2013-02-27
2013-05-13,4.619149747224092,4.526386354312124,4.72083660941463,4.482303938265002,2013-02-27
2013-05-14,4.619810734790139,4.529262006023736,4.718833820498072,4.489281831035699,2013-02-27
2013-05-15,4.618357663710651,4.520718987073683,4.719390332492975,4.499227971771076,2013-02-27
2013-05-16,4.615522736883003,4.525448084403688,4.717106552354814,4.500518105311838,2013-02-27
2013-05-17,4.6100608174221165,4.5145194294906466,4.7152558455201214,4.508649908466039,2013-02-27
2013-05-20,4.601489691203054,4.5029931887622086,4.7157399182880795,4.513327711104417,2013-02-27
2013-05-21,4.602098735402525,4.506593753388314,4.6979182589068955,4.517138779890211,2013-02-27
2013-05-22,4.599780919731996,4.507334201702792,4.705163456408245,4.525556196521399,2013-02-27
2013-05-23,4.595211116350318,4.488939895464859,4.701641479239394,4.517138779890211,2013-02-27
2013-05-24,4.588272306449048,4.483880922955025,4.710098696319767,4.511629108428966,2013-02-27
2013-05-27,4.5851542098046405,4.4815690041990335,4.693491630438975,4.513115512121198,2013-02-27
2013-05-28,4.589400913043351,4.48602358498635,4.705870946938774,4.5145997096962684,2013-02-27
2013-05-29,4.590516982333739,4.4802394019408265,4.708485986014766,4.516293278251693,2013-02-27
2013-05-30,4.589221656248753,4.487449731902422,4.709910913310231,4.5145997096962684,2013-02-27
2013-05-31,4.5853815151442925,4.471692193569438,4.700774848329184,4.502664495110378,2013-02-27
2013-06-03,4.584577618446758,4.474027857861395,4.699158230925384,4.516293278251693,2013-02-27
2013-06-04,4.587132208005594,4.478190187927921,4.711680342837433,4.517138779890211,2013-02-27
2013-06-05,4.587277500950795,4.466362976366352,4.707277068129102,4.502664495110378,2013-02-27
2013-06-06,4.586655151537819,4.47255681297173,4.7199954865572575,4.505234096396759,2013-02-27
2013-06-07,4.584635798742467,4.469929317304593,4.708224267148694,4.525556196521399,2013-02-27
2013-06-10,4.584070637852791,4.465471210173972,4.7156221269676655,4.522197826897138,2013-02-27
2013-06-11,4.585659007743319,4.454295009337353,4.718228527793147,4.513751974033388,2013-02-27
2013-06-12,4.586384926954487,4.467208971830458,4.7220245472678775,4.510353323203617,2013-02-27
2013-06-13,4.587716936702542,4.463671445385278,4.728538145983573,4.517984149969828,2013-02-27
2013-06-14,4.587386378194728,4.460153033867761,4.728888590354885,4.5112040275090886,2013-02-27
2013-06-17,4.579715915073979,4.4520727077727775,4.717872351688645,4.52177738167918,2013-02-27
2013-06-18,4.577975744436488,4.44061963811565,4.716959267573882,4.545063156142338,2013-02-27
2013-06-19,4.576895263152399,4.4368248516565325,4.729047245851231,4.530573273145968,2013-02-27
2013-06-20,4.577303671038259,4.446048870291549,4.724283972169028,4.5076130072530995,2013-02-27
2013-06-21,4.57558182648921,4.4310026212337,4.729767473518414,4.5123329895393915,2013-02-27
2013-06-24,4.560332366780524,4.426179184481753,4.715308354764058,4.493753977371774,2013-02-27
2013-06-25,4.558512992814318,4.424798894344106,4.7119805321715535,4.501573386420672,2013-02-27
2013-06-26,4.559182275375129,4.407894519599461,4.728703131604248,4.5076130072530995,2013-02-27
2013-06-27,4.562267420582683,4.411419806607357,4.723665782399374,4.510619361355325,2013-02-27
2013-06-28,4.563374939430752,4.411645076009599,4.728352283231821,4.505029027466487,2013-02-27
2013-07-01,4.556818614991587,4.398101575429772,4.715588881456365,4.511476542512508,2013-02-27
2013-07-02,4.557021409215695,4.395589732924527,4.721140411860249,4.492444492672996,2013-02-27
2013-07-03,4.558252269305321,4.403644266541573,4.72470109325267,4.492881377302404,2013-02-27
2013-07-04,4.560801271925068,4.389691563711863,4.72632588812998,4.500057722041737,2013-02-27
2013-07-05,4.5616235873425754,4.394641363876398,4.735235260519243,4.507182933588785,2013-02-27
2013-07-08,4.563440585711197,4.39610852389491,4.73861839233066,4.510619361355325,2013-02-27
2013-07-09,4.566634910172079,4.380522352578535,4.74746863661677,4.523401721457061,2013-02-27
2013-07-10,4.569442286990662,4.394124242079087,4.774904018530688,4.520009263154544,2013-02-27
2013-07-11,4.573107062510254,4.397731695212092,4.770333403671069,4.536858523596359,2013-02-27
2013-07-12,4.576123640990323,4.397273499634333,4.777666335542147,4.5293114027430565,2013-02-27
2013-07-15,4.58949393631151,4.408220698480607,4.778037151139978,4.523825043091219,2013-02-27
2013-07-16,4.593218494818427,4.405429613255466,4.795842719743598,4.515325124831593,2013-02-27
2013-07-17,4.594364713660069,4.3954013687063,4.791371467827359,4.520009263154544,2013-02-27
2013-07-18,4.595889038251898,4.394823020422331,4.804047711141754,4.523825043091219,2013-02-27
2013-07-19,4.59776516781836,4.396306661266137,4.810746316777262,4.568920366635583,2013-02-27
2013-07-22,4.609355479254751,4.402701225275435,4.817104022341087,4.574567897456929,2013-02-27
2013-07-23,4.610231069370576,4.390036650781595,4.830653394486309,4.568515635429139,2013-02-27
2013-07-24,4.60837997302304,4.398933928125061,4.83018605072521,4.5648670940613,2013-02-27
2013-07-25,4.608127749675601,4.3949025884040465,4.84232066972952,4.567706314914089,2013-02-27
2013-07-26,4.60991058126707,4.392775380901611,4.831097799553658,4.566084833546182,2013-02-27
2013-07-29,4.624441410574027,4.402734754822666,4.845585408355086,4.559572727019021,2013-02-27
2013-07-30,4.625950944599958,4.404969562309204,4.84282670268961,4.5591646733323765,2013-02-27
2013-07-31,4.624583415101737,4.390719953997235,4.871375041524285,4.554660805707969,2013-02-27
2013-08-01,4.624160100890609,4.386517781412326,4.866988312427579,4.5648670940613,2013-02-27
2013-08-02,4.624354279577408,4.3848182845294765,4.871079357575181,4.5681111362209466,2013-02-27
2013-08-05,4.629187999108552,4.402611265675557,4.862280088481741,4.560796926805512,2013-02-27
2013-08-06,4.62983114675732,4.388458394622386,4.8876488820231545,4.552195888377278,2013-02-27
2013-08-07,4.629025809523744,4.367643023876998,4.88037527900858,4.553429146692304,2013-02-27
2013-08-08,4.6290885509756565,4.383052099927856,4.878058868648699,4.553018175970313,2013-02-27
2013-08-09,4.628529572398231,4.366392632553889,4.891607851146212,4.549724638281952,2013-02-27
2013-08-12,4.630973608658378,4.38235876009157,4.897113777526349,4.550548959627887,2013-02-27
2013-08-13,4.633750130121537,4.370811885944807,4.8996665577826,4.547660372308408,2013-02-27
2013-08-14,4.634968936380088,4.371448523459515,4.906823655419624,4.542273870380089,2013-02-27
2013-08-15,4.635130387451436,4.364009382943759,4.911150763485915,4.53936149003033,2013-02-27
2013-08-16,4.632293156367884,4.350191029384198,4.907812134749185,4.537276351321354,2013-02-27
2013-08-19,4.627417356318803,4.343728992955527,4.905024016426444,4.533092247024143,2013-02-27
2013-08-20,4.629883734447247,4.346948032320191,4.907074876472902,4.5276266479630785,2013-02-27
