Date,Actual,Forecast
2023-01-09,128.48565673828128,252.38272271381902
2023-01-10,129.05824279785162,252.44103422703972
2023-01-11,131.78295898437503,252.13926867938042
2023-01-12,131.70397949218756,251.52528438938822
2023-01-13,133.03669738769528,251.09095603416952
2023-01-16,133.61915588378906,250.45470301939457
2023-01-17,134.20161437988284,249.82999609149988
2023-01-18,133.48095703125006,249.36204888643383
2023-01-19,133.5401763916015,248.79216766056453
2023-01-20,136.10690307617193,248.07597216268204
2023-01-23,139.30551147460932,245.16967791274206
2023-01-24,140.70735168457034,244.8676303985179
2023-01-25,140.04591369628906,245.2705221293563
2023-01-26,142.11904907226557,245.52670642140154
2023-01-27,144.0638580322265,245.19971560940314
2023-01-30,141.17132568359378,243.7658586626446
2023-01-31,142.444808959961,245.04249556592245
2023-02-01,143.57026672363284,247.18585167052728
2023-02-02,148.89134216308588,248.97230224156826
2023-02-03,152.5242614746094,249.92546613303347
2023-02-06,149.78968811035153,251.83540359752374
2023-02-07,152.67233276367182,253.26571284133888
2023-02-08,149.97727966308588,254.67678507673492
2023-02-09,148.94070434570312,255.27515267195105
2023-02-10,149.30653381347653,255.36391040248233
2023-02-13,152.11448669433594,258.3139078743775
2023-02-14,151.47181701660162,259.58727342590475
2023-02-15,153.57777404785153,260.16982854136376
2023-02-16,151.97605895996097,259.77724298233363
2023-02-17,150.82914733886722,259.2097495491927
2023-02-20,148.81708526611325,260.0973597131787
2023-02-21,146.80502319335935,259.6364887972531
2023-02-22,147.23022460937494,258.55074004768136
2023-02-23,147.71467590332028,257.16525700417014
2023-02-24,145.05502319335943,256.33752113824636
2023-02-27,146.25138854980463,255.98281749108028
2023-02-28,145.74713134765625,254.69014469762132
2023-03-01,143.67080688476565,253.3479535370548
2023-03-02,144.2640686035156,252.47736335104747
2023-03-03,149.32629394531253,252.62986453045852
2023-03-06,152.09472656250006,254.8773527569867
2023-03-07,149.8898620605469,254.52637889563857
2023-03-08,151.14550781249997,254.13082658545812
2023-03-09,148.8912506103515,253.7641778561561
2023-03-10,146.82484436035156,253.64151101377456
2023-03-13,148.7725982666016,254.27104676918694
2023-03-14,150.86868286132807,254.886361083631
2023-03-15,151.26419067382807,255.86177698077873
2023-03-16,154.09190368652344,256.5240184717389
2023-03-17,153.2515258789062,256.75455059178563
2023-03-20,155.62442016601568,258.09876011968885
2023-03-21,157.48320007324222,259.38133739234826
2023-03-22,156.049575805664,260.5390949274022
2023-03-23,157.13714599609378,260.6518798679925
2023-03-24,158.4422760009765,259.98424270973914
2023-03-27,156.49450683593744,261.4871859993296
2023-03-28,155.87158203124997,263.16709780670936
2023-03-29,158.95643615722653,264.11481296587743
2023-03-30,160.52850341796878,263.58285795001774
2023-03-31,163.03984069824213,262.44441203311857
2023-04-03,164.29550170898446,265.84513684996
2023-04-04,163.76159667968744,268.25918499456174
2023-04-05,161.91270446777344,269.70296661522957
2023-04-06,162.80253601074222,269.6494947837767
2023-04-07,161.50237274169925,269.05385967402015
2023-04-10,160.20220947265628,271.18082772175956
2023-04-11,158.98608398437506,272.0599392022797
2023-04-12,158.2940063476562,272.48051293230856
2023-04-13,163.69241333007807,272.44255100093295
2023-04-14,163.34634399414068,272.6801162062487
2023-04-17,163.3661041259766,275.7689344432414
2023-04-18,164.59211730957026,276.3310307287634
2023-04-19,165.7390441894531,276.87769876247603
2023-04-20,164.7700653076172,277.3456372412995
2023-04-21,163.15847778320307,277.9117157424962
2023-04-24,163.46498107910156,278.7529370553503
2023-04-25,161.92257690429682,279.0262561273918
2023-04-26,161.91270446777344,279.99192867569985
2023-04-27,166.51023864746097,281.02593249270075
2023-04-28,167.76588439941406,281.6574151301624
2023-05-01,167.67691040039068,280.8920895252741
2023-05-02,166.6387481689453,281.59989668556614
2023-05-03,165.5610809326172,283.4040928996077
2023-05-04,163.9197692871094,285.17047983321356
2023-05-05,171.61203002929688,286.19981159613536
2023-05-08,171.54283142089844,286.2149310645658
2023-05-09,169.83233642578128,286.6264887527877
2023-05-10,171.60211181640628,287.220317565814
2023-05-11,171.7899780273438,287.07047763918035
2023-05-12,170.8593139648437,286.3000609452114
2023-05-15,170.36427307128906,286.5444563490983
2023-05-16,170.36427307128906,287.46416317124675
2023-05-17,170.97813415527344,287.8990117251097
2023-05-18,173.31474304199222,287.26735782990596
2023-05-19,173.4236450195313,286.33685625887966
2023-05-22,172.47317504882807,287.8337428040143
2023-05-23,169.85931396484378,288.2371534394322
2023-05-24,170.13652038574224,287.8600494901003
2023-05-25,171.27514648437503,286.86703739982187
2023-05-26,173.69093322753903,286.41514342678994
2023-05-29,174.6166839599609,289.8878784466283
2023-05-30,175.54243469238287,289.9585821754638
2023-05-31,175.49291992187494,289.4118468964568
2023-06-01,178.30476379394528,288.91025351473127
2023-06-02,179.15625,289.5463300348739
2023-06-05,177.79983520507815,295.6386845902499
2023-06-06,177.4334869384766,296.14895260964204
2023-06-07,176.05729675292972,296.02578984185175
2023-06-08,178.78001403808597,295.5782650474066
2023-06-09,179.1661529541015,295.40078601571673
2023-06-12,181.96807861328128,295.829162324654
2023-06-13,181.49284362792963,295.80764098460287
2023-06-14,182.12649536132798,296.0569035972874
2023-06-15,184.16607666015625,296.05822706578857
2023-06-16,183.08689880371094,295.7216002941625
2023-06-19,183.13145446777344,294.53430593737914
2023-06-20,183.17601013183602,294.88943755968626
2023-06-21,182.13639831542972,295.43297576894224
2023-06-22,185.14624023437506,295.10792295305424
2023-06-23,184.8294372558593,293.91975279252034
2023-06-26,183.43341064453122,293.1838463028534
2023-06-27,186.19573974609366,294.8089141818413
2023-06-28,187.3739624023437,296.1908733262682
2023-06-29,187.71060180664062,296.09798357680023
2023-06-30,192.04718017578134,295.02320378072255
2023-07-03,190.55215454101554,298.2562786065243
2023-07-04,189.99274444580087,301.6527930847524
2023-07-05,189.43333435058605,304.42105963764226
2023-07-06,189.90856933593747,305.4508411383193
2023-07-07,188.789779663086,305.45869023823315
2023-07-10,186.74028015136722,309.07375396945486
2023-07-11,186.21554565429693,310.7669846239317
2023-07-12,187.88880920410162,311.78283429949573
2023-07-13,188.65116882324224,311.9069650281305
2023-07-14,188.79968261718747,312.0867861596482
2023-07-17,192.0669860839844,315.9291707175756
