ds,yhat,yhat_lower,yhat_upper,y,cutoff
2014-05-02,3.3307709327209025,2.659666611212843,3.9835647700983325,3.50537452681996,2013-08-26
2014-05-05,3.3326229121589233,2.62765226562698,4.016195083009827,3.498801722410246,2013-08-26
2014-05-06,3.3363951824052203,2.6657388920252143,4.021757408357756,3.489374126337298,2013-08-26
2014-05-07,3.336278388736707,2.6416499067976593,4.044018054733158,3.4985487673592863,2013-08-26
2014-05-08,3.332992073302938,2.610167706425605,4.048420587327177,3.5041138501411417,2013-08-26
2014-05-09,3.3271784777459024,2.6211778517354296,4.064328372917676,3.5015881788694103,2013-08-26
2014-05-12,3.3209081872634347,2.595358601047282,4.067600648648402,3.5124043446588096,2013-08-26
2014-05-13,3.320140385834927,2.599086946846256,4.058156816863756,3.530629917349273,2013-08-26
2014-05-14,3.3184797332690446,2.5904907329485507,4.041889650772156,3.526166517222289,2013-08-26
2014-05-15,3.3171720400328275,2.5717703864941064,4.0500178903738,3.510134486247411,2013-08-26
2014-05-16,3.3148853979522066,2.557712982920341,4.075614522298101,3.5159256940069388,2013-08-26
2014-05-19,3.309857956965579,2.5565251450574076,4.077725126024562,3.51391502921742,2013-08-26
2014-05-20,3.309198456536181,2.550931672420381,4.083255399936606,3.512152531543318,2013-08-26
2014-05-21,3.3098151747154785,2.5570203938927585,4.090993837301398,3.5288965482034147,2013-08-26
2014-05-22,3.3115962576759865,2.5575132619861503,4.093559055770875,3.5226812205767266,2013-08-26
2014-05-23,3.310729915070638,2.556229225365455,4.086777102964667,3.5231800734562664,2013-08-26
2014-05-26,3.298755501846399,2.5237893374420435,4.107319729487525,3.524051989698646,2013-08-26
2014-05-27,3.2990628643300655,2.52239213743589,4.100346137781404,3.52492314636533,2013-08-26
2014-05-28,3.3035809893494834,2.5235072996469485,4.109750762369409,3.5204340315332554,2013-08-26
2014-05-29,3.3101117103052804,2.513911001079349,4.114842603233968,3.5286486306119667,2013-08-26
2014-05-30,3.3127459174491807,2.5336791261446545,4.128747248325165,3.543412424907911,2013-08-26
2014-06-02,3.303751750821398,2.5149229117045677,4.125255091047811,3.539741971363736,2013-08-26
2014-06-03,3.304687279750544,2.5040851191000506,4.116658694664591,3.527408680266167,2013-08-26
2014-06-04,3.309205954074522,2.5064842675129966,4.140830426846631,3.5281529469516686,2013-08-26
2014-06-05,3.3149789561411795,2.5081182512592974,4.16542473194433,3.5499861605382277,2013-08-26
2014-06-06,3.317045244697569,2.468307179782775,4.178014910713443,3.556516202189511,2013-08-26
2014-06-09,3.313756567802506,2.4907723131481863,4.190771497754937,3.5514407272727775,2013-08-26
2014-06-10,3.3148923835958395,2.4817208404965307,4.1887299208830155,3.5475565119841685,2013-08-26
2014-06-11,3.3166627672019886,2.4561959119868972,4.225891062488658,3.5414566589834098,2013-08-26
2014-06-12,3.3183439813548508,2.4437889398427526,4.2066269068080775,3.5345801966856487,2013-08-26
2014-06-13,3.3178227395410067,2.4678453792995194,4.21763865525506,3.5504713607634955,2013-08-26
2014-06-16,3.321263388393594,2.4570963495127263,4.204995581574512,3.556998789178541,2013-08-26
2014-06-17,3.322949057154326,2.4688642499664786,4.241848920170571,3.561326206870446,2013-08-26
2014-06-18,3.323021430950354,2.4371093043193395,4.229228046715235,3.560606667331681,2013-08-26
2014-06-19,3.3228437584789687,2.4331680076681272,4.2230570675244525,3.557239669011242,2013-08-26
2014-06-20,3.322218002715861,2.4403924980363403,4.234968402433874,3.561326206870446,2013-08-26
2014-06-23,3.326300995923128,2.427887723164293,4.262236876057297,3.568736773662352,2013-08-26
2014-06-24,3.3235360520092043,2.415326265436545,4.2508641720343325,3.563004527852642,2013-08-26
2014-06-25,3.318754625426179,2.4020302889878984,4.242497557563648,3.569688603361977,2013-08-26
2014-06-26,3.316086477864358,2.3899232385868245,4.257685432022753,3.5622859788772736,2013-08-26
2014-06-27,3.316387393221908,2.408594930789764,4.30505522125103,3.5749096178790265,2013-08-26
2014-06-30,3.327581678403936,2.385804681983847,4.29150652651313,3.5618061538742736,2013-08-26
2014-07-01,3.3246739768752778,2.3966842312682743,4.299295297885937,3.5658745423820046,2013-08-26
2014-07-02,3.3194832918353745,2.3828975198714013,4.305324817797706,3.5665911649781763,2013-08-26
2014-07-03,3.31669479688466,2.347889949308693,4.291294294144554,3.5642020076027494,2013-08-26
2014-07-04,3.316754241395135,2.353741737310905,4.310299362504105,3.56647196114325,2013-08-26
2014-07-07,3.325875937192937,2.372490570073745,4.3339132207054165,3.568736773662352,2013-08-26
2014-07-08,3.3247527413963955,2.351031557848094,4.332335063044986,3.5637226689684955,2013-08-26
2014-07-09,3.3224129144304606,2.321145212934037,4.338535222810674,3.5610863095115577,2013-08-26
2014-07-10,3.3214082138888337,2.344551406519268,4.35732643286987,3.5615663716395805,2013-08-26
2014-07-11,3.3204780619525396,2.321827953816444,4.363210964124394,3.571115455999879,2013-08-26
2014-07-14,3.322414674558945,2.318631684381663,4.394529907065804,3.572302517990705,2013-08-26
2014-07-15,3.3238951289150496,2.3370623486401536,4.382891589725129,3.5796321655031615,2013-08-26
2014-07-16,3.325354035329012,2.297296890978503,4.371874739567232,3.6173110729769715,2013-08-26
2014-07-17,3.3265970876474094,2.292191965618389,4.367762516784893,3.62746805746492,2013-08-26
2014-07-18,3.3252143086404455,2.3040225405994774,4.401308979527071,3.6310547946784895,2013-08-26
2014-07-21,3.32522957756177,2.2819516451656296,4.394977799358708,3.634405773729553,2013-08-26
2014-07-22,3.3282068194493437,2.260753989252547,4.420093882414985,3.6341827845741204,2013-08-26
2014-07-23,3.3292936314665593,2.264356030166616,4.418841543549188,3.635074443006011,2013-08-26
2014-07-24,3.327064161855666,2.230342263250796,4.422690252694934,3.6245447696221396,2013-08-26
2014-07-25,3.3203785413158844,2.2641467682424854,4.433620559491302,3.6267942809189897,2013-08-26
2014-07-28,3.3168202312820267,2.2450218671021593,4.417553201169757,3.6148126504994225,2013-08-26
2014-07-29,3.322586288777883,2.233142676564129,4.41547365461117,3.6129917808041965,2013-08-26
2014-07-30,3.3253387748329306,2.2016665066966916,4.445462222753903,3.6059036756284986,2013-08-26
2014-07-31,3.3231014033038284,2.2478731769230533,4.488179489458056,3.596219301448878,2013-08-26
2014-08-01,3.3156067834953333,2.190758414504664,4.444501435745453,3.5892441672157887,2013-08-26
2014-08-04,3.310222455051653,2.1905471077471717,4.446759009547027,3.601072951580932,2013-08-26
2014-08-05,3.3146829146904584,2.177121984770575,4.495259313653369,3.5943644369048244,2013-08-26
2014-08-06,3.316561126325251,2.1654424598018096,4.4559596954962535,3.5864404335692543,2013-08-26
2014-08-07,3.3151271214115234,2.163642195110363,4.464449444753088,3.5978400126970103,2013-08-26
2014-08-08,3.3102079188189437,2.1571726675779197,4.476559277683577,3.5971456541777274,2013-08-26
2014-08-11,3.306110590702518,2.1493064187459106,4.478406576786819,3.5971456541777274,2013-08-26
2014-08-12,3.3071935450772405,2.145425989055644,4.488316312609078,3.6045256408050643,2013-08-26
2014-08-13,3.307270245952032,2.1221556181106127,4.477662392299446,3.6173110729769715,2013-08-26
2014-08-14,3.3073417884544893,2.1342962246165174,4.506983391546126,3.621612503094208,2013-08-26
2014-08-15,3.3063853685125126,2.108629947602995,4.5212306097498525,3.633289927102018,2013-08-26
2014-08-18,3.306264303051883,2.090523766866777,4.515776139982637,3.6404088628227957,2013-08-26
2014-08-19,3.306040634588706,2.078131129032753,4.5476922155376585,3.6515006867250044,2013-08-26
2014-08-20,3.306453057980738,2.0873400552974024,4.539184009809628,3.643082262128387,2013-08-26
2014-08-21,3.3083243264128774,2.0928332471559687,4.549503024672853,3.6490709599138134,2013-08-26
2014-08-22,3.308469954769579,2.057467413344625,4.5591348537802165,3.6475219075554834,2013-08-26
2014-08-25,3.2970400207208295,2.039192355387393,4.534395601023997,3.647964809815627,2013-08-26
2014-08-26,3.294026588639897,2.0195092752698924,4.539398243197155,3.6444159872898156,2013-08-26
2014-02-24,3.3371587913527927,3.2845838493774364,3.3926325452048345,3.4536699330741985,2014-02-22
2014-02-25,3.3401694622115503,3.2843960197184634,3.39642379202821,3.449682384043965,2014-02-22
2014-02-26,3.346275016864592,3.29082119351396,3.400930038855178,3.4478158376503902,2014-02-22
2014-02-27,3.3517114030367186,3.2957365390437556,3.4012908121843863,3.4581698081837087,2014-02-22
2014-02-28,3.351706462460239,3.2934197635000846,3.4065413512115197,3.4699860866651027,2014-02-22
2014-03-03,3.3389472418783575,3.282667658384538,3.393064686464885,3.456055057107009,2014-02-22
2014-03-04,3.3417412973710596,3.2840680482112763,3.398897989962216,3.4725928618050927,2014-02-22
2014-03-05,3.3470187298554697,3.2885908320490937,3.4048056989792714,3.464752001893788,2014-02-22
2014-03-06,3.3517389868653544,3.298214678560421,3.407555223147348,3.4658009889536716,2014-02-22
2014-03-07,3.3525212711619528,3.2946488154834,3.410533046137871,3.459226258942689,2014-02-22
2014-03-10,3.350635579143697,3.2959864610978515,3.4092646833145785,3.457113202089661,2014-02-22
2014-03-11,3.3543972417863914,3.2983533306704595,3.4153210497537345,3.462387615453057,2014-02-22
2014-03-12,3.358606202552307,3.302350887347767,3.4159466415939557,3.4689411857643493,2014-02-22
2014-03-13,3.3625970151552425,3.3005190319533346,3.4184772526535943,3.458962250867789,2014-02-22
2014-03-14,3.365303832981559,3.3045905852316584,3.421135778981806,3.4539352212572565,2014-02-22
2014-03-17,3.3777163896442937,3.3215595249005325,3.4382169582130535,3.4631763655767456,2014-02-22
2014-03-18,3.3826106415216035,3.3206950501187604,3.441021011938267,3.501840251367807,2014-02-22
2014-03-19,3.386636092531344,3.3271163336783447,3.444407459098802,3.49473597359973,2014-02-22
2014-03-20,3.3913211287056715,3.331584134981845,3.4529847628450683,3.5213709270933795,2014-02-22
2014-03-21,3.396364291923098,3.337275774177845,3.456685340861732,3.5171468915530615,2014-02-22
2014-03-24,3.408244553254547,3.3483144274606595,3.4697249076642325,3.5255769706116693,2014-02-22
2014-03-25,3.4080386346614207,3.346774619718576,3.473144140750924,3.5216186261681197,2014-02-22
2014-03-26,3.4079812830715426,3.345723834887928,3.4734190025406413,3.5078911222552276,2014-02-22
2014-03-27,3.4117412193181402,3.349362191383199,3.471665614911036,3.497025763617128,2014-02-22
2014-03-28,3.418846884497822,3.3566649967303244,3.4853985008759776,3.5206264459482277,2014-02-22
2014-03-31,3.435814048394938,3.375649626132743,3.501043760650731,3.537603399880119,2014-02-22
2014-04-01,3.4346070453071835,3.3665516098783077,3.4954812831185467,3.5480388299662544,2014-02-22
2014-04-02,3.4331860969651466,3.368744631495129,3.4999052168035343,3.5463476087310344,2014-02-22
2014-04-03,3.4352664306917617,3.37383904104766,3.4982000981831964,3.538091650107296,2014-02-22
2014-04-04,3.4400141303915595,3.3747799037997974,3.5062958169333798,3.509899780148434,2014-02-22
2014-04-07,3.4522282902850767,3.3881273714278444,3.5205843895895805,3.50814218244877,2014-02-22
2014-04-08,3.453148792403237,3.3859501351612926,3.5164451027306183,3.5086441138212794,2014-02-22
2014-04-09,3.4542111113848457,3.3871502415090475,3.51921344175448,3.5248364019462453,2014-02-22
2014-04-10,3.4569803110727966,3.3884216454940885,3.52363422515533,3.497025763617128,2014-02-22
2014-04-11,3.4599538065104896,3.3909882313305437,3.5262380688214208,3.493207031445423,2014-02-22
2014-04-14,3.471231082160904,3.4021419409861293,3.539969136161869,3.492441740883671,2014-02-22
2014-04-15,3.4768887251331124,3.4074303630067972,3.548130862135157,3.506885335466514,2014-02-22
2014-04-16,3.482271379006097,3.408158070392092,3.5519056613692044,3.5231051094271466,2014-02-22
2014-04-17,3.486946730591586,3.4164229312199828,3.562935249049152,3.5134041439180086,2014-02-22
2014-04-18,3.48970559908413,3.412995324547682,3.5641370784501003,3.5125293173656327,2014-02-22
2014-04-21,3.5047173540655234,3.4340611905332277,3.5814170305717172,3.511653724821601,2014-02-22
2014-04-22,3.5119097846252734,3.4333946740997536,3.58277826824849,3.512904937822671,2014-02-22
2014-04-23,3.515699030357775,3.4374756051583284,3.593813516265644,3.50537452681996,2014-02-22
2014-04-24,3.515804189319915,3.4399765871218406,3.5945958402137643,3.5096484763589895,2014-02-22
2014-04-25,3.513436876120097,3.4360905246957225,3.5963377287848766,3.5109020853517166,2014-02-22
2014-04-28,3.528367655591219,3.451456420998819,3.608609029274482,3.5346715521905407,2014-02-22
2014-04-29,3.5376004132819476,3.4546921550150778,3.6203114091567135,3.525823630169459,2014-02-22
2014-04-30,3.54158712770672,3.461782758121641,3.626725418462272,3.5231051094271466,2014-02-22
2014-05-01,3.5401251046306417,3.4567476170141047,3.6301120746089883,3.513154742553875,2014-02-22
2014-05-02,3.5352957914906176,3.450332963734306,3.618892219785435,3.50537452681996,2014-02-22
2014-05-05,3.539250740232573,3.447207087774808,3.619647296685306,3.498801722410246,2014-02-22
2014-05-06,3.5439288462450595,3.4545043064034395,3.6314549019184397,3.489374126337298,2014-02-22
2014-05-07,3.5447433107072532,3.4577958294560034,3.6344820341200954,3.4985487673592863,2014-02-22
2014-05-08,3.5423141346758475,3.4481745743973446,3.626383336170431,3.5041138501411417,2014-02-22
2014-05-09,3.5378340532640835,3.4411715238267875,3.6263860109516632,3.5015881788694103,2014-02-22
2014-05-12,3.533692511375036,3.4310878610153237,3.6264176301243864,3.5124043446588096,2014-02-22
2014-05-13,3.5342300294655455,3.4394802684707573,3.633520574906122,3.530629917349273,2014-02-22
2014-05-14,3.533900084759454,3.4319306090014567,3.631858008504222,3.526166517222289,2014-02-22
2014-05-15,3.5336145643861943,3.42491108188412,3.6337932950895575,3.510134486247411,2014-02-22
2014-05-16,3.53250439884028,3.424398565186129,3.63436523303058,3.5159256940069388,2014-02-22
2014-05-19,3.5289256230783783,3.4232300863896286,3.6401985867113473,3.51391502921742,2014-02-22
2014-05-20,3.5296759563273854,3.415570572286126,3.6428729785746565,3.512152531543318,2014-02-22
2014-05-21,3.531678634450997,3.410417156869944,3.6435969165602984,3.5288965482034147,2014-02-22
2014-05-22,3.53430402517084,3.4238597957575774,3.644719101198315,3.5226812205767266,2014-02-22
2014-05-23,3.5341897550372985,3.4109310616711945,3.6511791166218757,3.5231800734562664,2014-02-22
2014-05-26,3.522559656527871,3.40529999631896,3.6403431937879978,3.524051989698646,2014-02-22
2014-05-27,3.524343553687186,3.4119348949733004,3.6488754751307266,3.52492314636533,2014-02-22
2014-05-28,3.5305373266384668,3.3958523837001016,3.660849441642462,3.5204340315332554,2014-02-22
2014-05-29,3.538399332349296,3.408789845590066,3.6723653852675353,3.5286486306119667,2014-02-22
2014-05-30,3.5424062621341443,3.394954418590187,3.6676763332362188,3.543412424907911,2014-02-22
2014-06-02,3.534458434196229,3.3917888684294284,3.669943803625015,3.539741971363736,2014-02-22
2014-06-03,3.5361318938063477,3.3771346495689754,3.6774174227547034,3.527408680266167,2014-02-22
2014-06-04,3.541256338691527,3.3831834339991826,3.6907242698388214,3.5281529469516686,2014-02-22
2014-06-05,3.5472970913291033,3.40537495361424,3.705067094884937,3.5499861605382277,2014-02-22
2014-06-06,3.549934978771726,3.3961470335993433,3.7027276031244396,3.556516202189511,2014-02-22
2014-06-09,3.5466242310213953,3.3869079711040713,3.7081519864306416,3.5514407272727775,2014-02-22
2014-06-10,3.548294669978161,3.3856996814262508,3.711052805372653,3.5475565119841685,2014-02-22
2014-06-11,3.550628491267375,3.3707243068819843,3.712722442602299,3.5414566589834098,2014-02-22
2014-06-12,3.552756241630957,3.371141146411519,3.73269614411344,3.5345801966856487,2014-02-22
2014-06-13,3.5531018501211475,3.3815573448498006,3.7311281895612294,3.5504713607634955,2014-02-22
2014-06-16,3.556223628791228,3.369373111697038,3.7328040613654987,3.556998789178541,2014-02-22
2014-06-17,3.5580139870593754,3.3678820753232133,3.7498306481517214,3.561326206870446,2014-02-22
2014-06-18,3.5583963582258376,3.367340267423669,3.7529225589619593,3.560606667331681,2014-02-22
2014-06-19,3.5586552907502838,3.3705600019692024,3.759854148312307,3.557239669011242,2014-02-22
2014-06-20,3.5589870464855724,3.371280748886539,3.757065702987306,3.561326206870446,2014-02-22
2014-06-23,3.5620397243172666,3.3674186891186717,3.7721442955234448,3.568736773662352,2014-02-22
2014-06-24,3.5589968262174883,3.3687459493035674,3.7611181503276825,3.563004527852642,2014-02-22
2014-06-25,3.5543576458949078,3.3485952412581064,3.7679766072980327,3.569688603361977,2014-02-22
2014-06-26,3.552249348430584,3.344902062666047,3.7808560855408717,3.5622859788772736,2014-02-22
2014-06-27,3.5539130699397505,3.331016432036572,3.760081569540671,3.5749096178790265,2014-02-22
2014-06-30,3.566526978590444,3.355671882764158,3.7920372975467815,3.5618061538742736,2014-02-22
2014-07-01,3.5641408079667287,3.358018451536327,3.802757731494685,3.5658745423820046,2014-02-22
2014-07-02,3.559488045368612,3.315874625219783,3.7978285989908867,3.5665911649781763,2014-02-22
2014-07-03,3.5571019091813008,3.328732519290856,3.7926029140200295,3.5642020076027494,2014-02-22
2014-07-04,3.557897748104113,3.327211157828743,3.7974785061431198,3.56647196114325,2014-02-22
2014-07-07,3.5666130678002728,3.3287699134633106,3.8142937996736963,3.568736773662352,2014-02-22
2014-07-08,3.5658883967617565,3.3265810569194154,3.817625449566824,3.5637226689684955,2014-02-22
2014-07-09,3.5640427070390164,3.3140694994218993,3.8288865836451538,3.5610863095115577,2014-02-22
2014-07-10,3.563393031481244,3.3127277912887685,3.820088267528317,3.5615663716395805,2014-02-22
2014-07-11,3.5632056847624636,3.310183190688473,3.826272610347382,3.571115455999879,2014-02-22
2014-07-14,3.5655077956475902,3.303066723798226,3.8450757340494293,3.572302517990705,2014-02-22
2014-07-15,3.567429709003469,3.2923071352069373,3.833584775578536,3.5796321655031615,2014-02-22
2014-07-16,3.569078373179048,3.3101592890349187,3.8514008240797444,3.6173110729769715,2014-02-22
2014-07-17,3.5701488395654817,3.296556176679273,3.854321503907307,3.62746805746492,2014-02-22
2014-07-18,3.5690078918610273,3.30321365796567,3.8531149178411437,3.6310547946784895,2014-02-22
2014-07-21,3.5688340379983985,3.2905916755609192,3.8522287043614725,3.634405773729553,2014-02-22
2014-07-22,3.5719082262452195,3.2680495196774952,3.877835042079008,3.6341827845741204,2014-02-22
2014-07-23,3.572611708922559,3.277032756768099,3.872204349011995,3.635074443006011,2014-02-22
2014-07-24,3.569564336631388,3.2672360439788273,3.8537952189471425,3.6245447696221396,2014-02-22
2014-07-25,3.562620406096469,3.2669618626201533,3.8690822556687636,3.6267942809189897,2014-02-22
2014-07-28,3.559267430742882,3.2560781554867604,3.8746519196663134,3.6148126504994225,2014-02-22
2014-07-29,3.565873809721878,3.2448281371453684,3.8813087234943855,3.6129917808041965,2014-02-22
2014-07-30,3.5691917957081043,3.2415065648678056,3.8746533896875346,3.6059036756284986,2014-02-22
2014-07-31,3.567122623865394,3.2412433394416795,3.9085702990906963,3.596219301448878,2014-02-22
2014-08-01,3.5601405878255354,3.222770685501153,3.8923362872449703,3.5892441672157887,2014-02-22
2014-08-04,3.554755387157491,3.2076973679547187,3.8887285772616726,3.601072951580932,2014-02-22
2014-08-05,3.559714002690549,3.2130112221583755,3.9207402206022866,3.5943644369048244,2014-02-22
2014-08-06,3.562136741496464,3.229842730756976,3.9181328567056317,3.5864404335692543,2014-02-22
2014-08-07,3.561215472882643,3.1929062844706637,3.9037205115961773,3.5978400126970103,2014-02-22
2014-08-08,3.5573813674621917,3.2161051125507245,3.9210369342750866,3.5971456541777274,2014-02-22
2014-08-11,3.5554768162060943,3.193140228294791,3.9233338809130043,3.5971456541777274,2014-02-22
2014-08-12,3.558103194520323,3.188586015926945,3.934486741143015,3.6045256408050643,2014-02-22
2014-08-13,3.559876645328987,3.183321122342056,3.9341603962100855,3.6173110729769715,2014-02-22
2014-08-14,3.561492066758579,3.1906441583954006,3.964644734033045,3.621612503094208,2014-02-22
2014-08-15,3.5623316339744666,3.1699556600868894,3.944869992793139,3.633289927102018,2014-02-22
2014-08-18,3.5653720932180826,3.1845133409169537,3.963777545704583,3.6404088628227957,2014-02-22
2014-08-19,3.5672014338114595,3.1731977619958096,3.9724865568128718,3.6515006867250044,2014-02-22
2014-08-20,3.569856591486873,3.16462103875528,3.978405459371629,3.643082262128387,2014-02-22
2014-08-21,3.5736274755381476,3.182011721150906,3.9858885200171152,3.6490709599138134,2014-02-22
2014-08-22,3.575600143556264,3.152124561565409,4.0065200154203815,3.6475219075554834,2014-02-22
2014-08-25,3.566648281871152,3.138451889963965,4.0025987340367495,3.647964809815627,2014-02-22
2014-08-26,3.56577491745773,3.1498848697539374,3.988718946570574,3.6444159872898156,2014-02-22
2014-08-27,3.5693175811312425,3.1406984290869873,4.014024090275403,3.6413010903222367,2014-02-22
2014-08-28,3.576250422241406,3.1222322722817113,4.0287377096085635,3.6415240978608154,2014-02-22
2014-08-29,3.5812920291413097,3.1348424607421843,4.0506858761572335,3.6537039690024438,2014-02-22
2014-09-01,3.5729552406030622,3.1227174699571325,4.033528648689923,3.6499549998670613,2014-02-22
2014-09-02,3.57110316687383,3.1040674716451293,4.032843235398801,3.6461919230562754,2014-02-22
2014-09-03,3.5731401189167173,3.1180706889213776,4.054044037238185,3.6433048728499395,2014-02-22
2014-09-04,3.577833712390801,3.1097527676497485,4.059462663565619,3.649955198172541,2014-02-22
2014-09-05,3.580659002012659,3.1109277431449027,4.074046652540284,3.664214333192022,2014-02-22
2014-09-08,3.575917474680863,3.082925681924963,4.080082069771237,3.6763383352973866,2014-02-22
2014-09-09,3.575944576114716,3.1060445779323484,4.072939715536965,3.6825595530090687,2014-02-22
2014-09-10,3.577246861461722,3.0960737783844396,4.0927259669641725,3.684269080693365,2014-02-22
2014-09-11,3.5790975281902795,3.078680356038522,4.089461387803998,3.6876792980269015,2014-02-22
2014-09-12,3.579434062654687,3.0971259311205155,4.0929059641493595,3.6812756788194663,2014-02-22
2014-09-15,3.5824274776048806,3.0775251059761777,4.097568043955601,3.6713768816126553,2014-02-22
2014-09-16,3.58483932883522,3.072433197327967,4.118415010559396,3.6825595530090687,2014-02-22
2014-09-17,3.5857970930942407,3.062284547417351,4.120824502047599,3.677413943591693,2014-02-22
2014-09-18,3.586024323043172,3.068981043973321,4.129270650948829,3.680847290107594,2014-02-22
2014-09-19,3.5857285771617726,3.0623145127203784,4.129593527929973,3.698682228389404,2014-02-22
2014-09-22,3.590425654302522,3.05765498378424,4.140000661096393,3.6889547915469967,2014-02-22
2014-09-23,3.5886222909342083,3.0691684262211933,4.152211017594358,3.6782732895812646,2014-02-22
2014-09-24,3.5835047554025232,3.036477523661738,4.133788230557954,3.689379626553231,2014-02-22
2014-09-25,3.5788247135061027,3.03153235988981,4.149362085743649,3.6670420202704315,2014-02-22
2014-09-26,3.5769970249921252,3.002680823450609,4.139861449704927,3.6750463470766257,2014-02-22
2014-09-29,3.5879177889589764,3.0129708285206522,4.183330227796811,3.675692646474544,2014-02-22
2014-09-30,3.5861601598025548,3.0210157857033684,4.159498382853328,3.673968478184243,2014-02-22
2014-10-01,3.580026153777465,3.000177504620282,4.170567709673037,3.6639964270869876,2014-02-22
2014-10-02,3.5740683185222544,3.001783278480293,4.1588459829289635,3.660941627991712,2014-02-22
2014-10-03,3.5707441933956234,2.9798585595128526,4.172816582137253,3.668127571562166,2014-02-22
2014-10-06,3.5755912819772004,2.984093007061925,4.163703537228391,3.668127571562166,2014-02-22
2014-10-07,3.5745243700376,2.9614757174017394,4.192992447256299,3.655902998885967,2014-02-22
2014-10-08,3.5712959979740666,2.9696135429775627,4.210983168066117,3.6829874967841723,2014-02-22
2014-10-09,3.5686898788865515,2.9739881680638915,4.208335337979988,3.6629070646377393,2014-02-22
2014-10-10,3.5669383323483586,2.9624667374016203,4.19688321411632,3.6224026135912037,2014-02-22
2014-10-13,3.5693878908852783,2.9685865929952517,4.215116810673456,3.6137346527825303,2014-02-22
2014-10-14,3.571976176606899,2.91715672428397,4.2059721627102515,3.615565870493894,2014-02-22
2014-10-15,3.574759492747533,2.9236370673105894,4.2406045881146825,3.6038349761265405,2014-02-22
2014-10-16,3.57776643605015,2.9296776653274454,4.2474540545727795,3.5926667866542212,2014-02-22
2014-10-17,3.579160056260197,2.9176534291587224,4.256863665615028,3.613276323912288,2014-02-22
2014-10-20,3.586152161222836,2.914493366367763,4.25319207031244,3.6235375911780037,2014-02-22
2014-10-21,3.5926190074051187,2.941300581273274,4.295075261500598,3.6415240978608154,2014-02-22
2014-10-22,3.5981550812071426,2.9189081192892448,4.297128891562681,3.6303202340018284,2014-02-22
2014-10-23,3.6006612788909647,2.881559828526036,4.307276615733827,3.644638201659406,2014-02-22
2014-10-24,3.598446421035317,2.891338714414143,4.316807132448005,3.668995028733615,2014-02-22
2014-10-27,3.6006175251675128,2.890726350795283,4.294872183972712,3.664214333192022,2014-02-22
2014-10-28,3.6104204347730255,2.8687646172400427,4.332129504409219,3.6767687560688116,2014-02-22
2014-10-29,3.6188545129855605,2.886152838527355,4.34284823107442,3.6795611180290395,2014-02-22
2014-10-30,3.622273995422826,2.8694730549614462,4.373976864326333,3.6672591663519247,2014-02-22
2014-10-31,3.61906055022542,2.895229035795845,4.37501065556947,3.6866146806034457,2014-02-22
2014-11-03,3.6132477854631357,2.8672670264161764,4.3517368580986995,3.6969970896883564,2014-02-22
2014-11-04,3.6186504626796223,2.8340595256627457,4.3710435996593455,3.699733610722595,2014-02-22
2014-11-05,3.622489032645947,2.8833283426678147,4.398381185548017,3.7058113131977364,2014-02-22
2014-11-06,3.622631194890519,2.844620331462496,4.374092670428188,3.7232103340862253,2014-02-22
2014-11-07,3.6183067788882957,2.8414396030853615,4.378641453776623,3.722799910614786,2014-02-22
2014-11-10,3.6084570624733248,2.8109194479034545,4.372870804546613,3.7271044208276165,2014-02-22
2014-11-11,3.6084762772489736,2.818216589494128,4.401658963760247,3.726694950000501,2014-02-22
2014-11-12,3.6074712846431667,2.8307142305631663,4.411274242594126,3.724852001530552,2014-02-22
2014-11-13,3.6057910258176955,2.837394411140209,4.429623655789423,3.741724131040527,2014-02-22
2014-11-14,3.6029752412763796,2.809059996054514,4.41271118461204,3.741119232283353,2014-02-22
2014-11-17,3.596033700243441,2.792806401789551,4.404679336780898,3.7386957901101208,2014-02-22
2014-11-18,3.5940636262912347,2.76064348717963,4.422679861365171,3.730318720241071,2014-02-22
2014-11-19,3.5924745017055364,2.7537094263910067,4.43279052354569,3.7195929427353893,2014-02-22
2014-11-20,3.592416315944339,2.7738462470785636,4.43209222143645,3.729497936716108,2014-02-22
2014-11-21,3.591851362472915,2.7581766263133387,4.417770822007496,3.7146029920421886,2014-02-22
2014-11-24,3.578154759857373,2.749974599986064,4.430085975998214,3.706441411559668,2014-02-22
2014-11-25,3.573261616012027,2.714016862059123,4.437114235533028,3.703916753580142,2014-02-22
2014-11-26,3.5723380666518794,2.7192165925258154,4.440725663840786,3.709798266966184,2014-02-22
2014-11-27,3.576299581753872,2.711580209065657,4.437358058242157,3.710426092279399,2014-02-22
2014-11-28,3.5809353368238184,2.7147975798188897,4.458631462834948,3.7110535236752877,2014-02-22
2014-12-01,3.574902173020001,2.6824645226439165,4.472372201768555,3.7278537037862516,2014-02-22
2014-12-02,3.5707063874011933,2.683168300876906,4.4783261428067505,3.7245576572764,2014-02-22
2014-12-03,3.5700183564124415,2.717915936541022,4.491639532505746,3.7166853118519976,2014-02-22
2014-12-04,3.5733277705657494,2.695495422200488,4.49908285020205,3.7323686039431605,2014-02-22
2014-12-05,3.5766283837284645,2.7043832827000505,4.476672240516758,3.7237320374599956,2014-02-22
2014-12-08,3.573859827153194,2.6725586109412167,4.521237460744996,3.708750313544615,2014-02-22
2014-12-09,3.572680425398057,2.639522705255243,4.507009433818378,3.706441411559668,2014-02-22
