Date,Actual,Forecast
2023-04-26,151.5645751953125,167.96715668154766
2023-04-27,151.91873168945312,167.811359237295
2023-04-28,152.57115173339844,167.88151901419272
2023-05-01,152.47796630859375,168.23868502139726
2023-05-02,153.81076049804688,168.42269824202182
2023-05-03,151.79754638671875,168.36592507583703
2023-05-04,151.10787963867188,168.28384443667377
2023-05-05,151.6204833984375,168.23532234936258
2023-05-08,151.27565002441406,168.34227238810638
2023-05-09,150.10130310058594,168.75402399785165
2023-05-10,150.66050720214844,168.90333935213872
2023-05-11,150.0453643798828,168.8567428094868
2023-05-12,149.8496551513672,168.65981297157774
2023-05-15,148.70326232910156,168.4082218494048
2023-05-16,148.5075225830078,168.8783549576959
2023-05-17,148.1813507080078,169.0569923956656
2023-05-18,147.70602416992188,168.97213317262324
2023-05-19,148.10679626464844,168.7082771077771
2023-05-22,147.30857849121094,168.3940056698416
2023-05-23,147.2522430419922,168.7709154272731
2023-05-24,147.1114044189453,168.78798987330214
2023-05-25,144.99853515625,168.53349619354407
2023-05-26,144.9421844482422,168.14670545079412
2023-05-29,144.95156860351562,167.56337931592128
2023-05-30,144.96095275878906,167.86406979550816
2023-05-31,145.60891723632812,167.92941262837712
2023-06-01,145.12059020996094,167.88882838292824
2023-06-02,147.40249633789062,167.80314791985586
2023-06-05,148.67019653320312,167.3585301231118
2023-06-06,148.5387420654297,167.52676339712266
2023-06-07,148.85801696777344,167.6178874402535
2023-06-08,150.491943359375,167.79565458247922
2023-06-09,150.2572021484375,167.99687047412752
2023-06-12,150.15390014648438,167.54583140737117
2023-06-13,150.9427032470703,167.56684257676108
2023-06-14,151.71273803710938,167.6301819877009
2023-06-15,153.75047302246094,167.8907681229534
2023-06-16,154.22000122070312,168.19421865253412
2023-06-19,154.17304229736328,167.78210266704548
2023-06-20,154.12608337402344,167.84747133209973
2023-06-21,153.89132690429688,167.97136506642588
2023-06-22,155.52525329589844,168.24522387768783
2023-06-23,155.39378356933594,168.48447632487483
2023-06-26,153.65655517578125,167.85964145469038
2023-06-27,153.3372802734375,167.9179009936839
2023-06-28,153.02743530273438,168.00972520365926
2023-06-29,154.09793090820312,168.24051487682976
2023-06-30,155.4313507080078,168.508690679419
2023-07-03,153.39361572265625,168.69137153573868
2023-07-04,153.14006805419922,168.90569367823306
2023-07-05,152.8865203857422,168.9407069252573
2023-07-06,151.7502899169922,169.00463640712204
2023-07-07,149.5435333251953,169.17742444487692
2023-07-10,149.78765869140625,169.8470389407048
2023-07-11,148.96131896972656,170.05237542127603
2023-07-12,148.44483947753906,169.8767050801601
2023-07-13,149.13035583496094,169.6508710644105
2023-07-14,150.12571716308594,169.60034238386268
2023-07-17,149.37451171875,170.048341562486
2023-07-18,149.36512756347656,170.108009756064
2023-07-19,149.0646209716797,169.7582289664785
2023-07-20,158.11703491210938,169.390873092
2023-07-21,159.8167266845703,169.24017279827845
2023-07-24,160.6524658203125,169.17397427139187
2023-07-25,161.88262939453125,169.00887263807337
2023-07-26,162.19252014160156,168.4958617403795
2023-07-27,163.1033935546875,168.0244822918182
2023-07-28,163.84524536132812,167.78220417062877
2023-07-31,157.31884765625,167.64734578653488
2023-08-01,158.595947265625,167.74946557591517
2023-08-02,159.5537872314453,167.60318447291613
2023-08-03,160.2393035888672,167.43459831266208
2023-08-04,158.7367706298828,167.3092463458495
2023-08-07,162.5493621826172,167.19563458094163
2023-08-08,162.62445068359375,167.60402574050337
2023-08-09,162.52117919921875,167.82829679126306
2023-08-10,161.67604064941406,167.91130317876235
2023-08-11,163.25364685058594,167.82607902015218
2023-08-14,162.86863708496094,167.48897295854306
2023-08-15,162.3990936279297,167.99102570618533
2023-08-16,161.88262939453125,168.31251549414176
2023-08-17,163.4038543701172,168.41986029192165
2023-08-18,161.97654724121094,168.29020948879733
2023-08-21,157.1498565673828,167.86135440704427
2023-08-22,155.90089416503906,168.2884970378498
2023-08-23,154.501708984375,168.44827342983115
2023-08-24,155.02755737304688,168.34688876187948
2023-08-25,157.25033569335938,168.0308583093105
2023-08-28,155.3964385986328,167.22839174965856
2023-08-29,155.41534423828125,167.52273969316747
2023-08-30,154.86679077148438,167.63288674253985
2023-08-31,152.92774963378906,167.64788052692757
2023-09-01,151.79269409179688,167.59829651812964
2023-09-04,151.88727569580078,167.1641493455271
2023-09-05,151.9818572998047,167.31068211953217
2023-09-06,149.4564208984375,167.36405729970946
2023-09-07,151.3670654296875,167.52605486206897
2023-09-08,151.86834716796875,167.77441494444622
2023-09-11,153.85470581054688,167.6157746214658
2023-09-12,154.7248992919922,167.59694965375328
2023-09-13,155.1126708984375,167.55885598733568
2023-09-14,154.87623596191406,167.75499158391685
2023-09-15,152.71018981933594,168.100249227476
2023-09-18,153.67498779296875,167.93663817072851
2023-09-19,153.4196014404297,167.8896750188052
2023-09-20,154.09115600585938,167.852259104589
2023-09-21,152.90882873535156,168.0239667742044
2023-09-22,151.81163024902344,168.26453084120087
2023-09-25,151.58462524414062,167.57733233874498
2023-09-26,150.4117431640625,167.42186443159628
2023-09-27,148.60513305664062,167.26986467320876
2023-09-28,148.38758850097656,167.30099791325372
2023-09-29,147.31874084472656,167.43119229602405
2023-10-02,146.751220703125,167.23078302026533
2023-10-03,146.93093872070312,167.284022738665
2023-10-04,147.1011962890625,167.14787726146776
2023-10-05,148.63351440429688,167.02995961874242
2023-10-06,149.10646057128906,167.00935104852715
2023-10-09,149.9577178955078,167.33444846462496
2023-10-10,149.78744506835938,167.57066418745367
2023-10-11,147.72549438476562,167.41597609056487
2023-10-12,147.8673553466797,167.14218464905153
2023-10-13,148.35922241210938,166.98054206000057
2023-10-16,149.00238037109375,167.50366425294825
2023-10-17,147.64035034179688,167.7993328838259
2023-10-18,144.46221923828125,167.6486899966225
2023-10-19,144.07443237304688,167.3836015108667
2023-10-20,144.71762084960938,167.27393049866373
2023-10-23,143.19476318359375,167.8112217340239
2023-10-24,143.04342651367188,167.99573903160922
2023-10-25,143.3650360107422,167.75720306346096
2023-10-26,140.9341583251953,167.45689625131308
2023-10-27,137.71820068359375,167.33171805310704
2023-10-30,139.07080078125,167.80275511706964
2023-10-31,140.3098602294922,168.1715191000238
2023-11-01,140.6409454345703,168.25859724344903
2023-11-02,142.10702514648438,168.29022307262755
2023-11-03,143.14747619628906,168.34210120620372
2023-11-06,143.48800659179688,168.59130369922573
2023-11-07,142.73129272460938,169.10575230170204
2023-11-08,142.21107482910156,169.48430052423396
2023-11-09,139.43968200683594,169.7780943036168
2023-11-10,139.27886962890625,169.9088456214252
2023-11-13,139.63832092285156,169.73868450044884
2023-11-14,139.66668701171875,170.2705604395009
2023-11-15,140.74497985839844,170.73376366544713
2023-11-16,141.97462463378906,171.08103192873983
2023-11-17,141.68138122558594,171.1943524121777
2023-11-20,142.93040466308594,170.9761574021039
2023-11-21,144.08404541015625,171.50700701168498
2023-11-22,143.7980194091797,171.89306711940398
2023-11-23,144.59890747070312,172.09124348617948
2023-11-24,145.39979553222656,172.0452687779345
2023-11-27,144.23660278320312,171.5619911720333
2023-11-28,144.5703125,171.98363136375613
2023-11-29,145.0279541015625,172.28524048956905
2023-11-30,147.459228515625,172.5214382758613
2023-12-01,151.00604248046875,172.67764972805244
2023-12-04,151.48277282714844,172.6694029550595
2023-12-05,151.16812133789062,172.9023455890481
2023-12-06,149.32798767089844,172.99915529632332
2023-12-07,148.164794921875,173.18536539200556
2023-12-08,147.23040771484375,173.4822122299924
2023-12-11,147.84063720703125,173.62403868421106
2023-12-12,147.8501739501953,173.5764336025776
2023-12-13,148.53663635253906,173.40106896362664
2023-12-14,149.56634521484375,173.43690005672943
2023-12-15,147.93597412109375,173.69752878336138
2023-12-18,148.20294189453125,173.63415285512423
2023-12-19,149.17544555664062,173.48052287025487
2023-12-20,146.1339569091797,173.25370842591266
2023-12-21,147.63087463378906,173.26572736022462
2023-12-22,148.2220001220703,173.46570054687837
2023-12-25,148.54617309570312,173.0063755152196
2023-12-26,148.87034606933594,172.81119804823004
2023-12-27,149.070556640625,172.5802426364936
2023-12-28,149.28985595703125,172.57960632347874
2023-12-29,149.44239807128906,172.77250105870846
2024-01-01,150.9822006225586,173.06345036530286
2024-01-02,152.52200317382812,173.29174062558377
2024-01-03,153.4754638671875,173.3313626830621
2024-01-04,153.1512908935547,173.3902791631892
2024-01-05,153.6280059814453,173.53616585744805
