Date,Actual,Forecast
2023-02-24,244.86875915527338,440.95093720872944
2023-02-27,245.79235839843741,438.49206672559797
2023-02-28,245.06527709960938,438.18519625741465
2023-03-01,241.97027587890622,437.85686544550026
2023-03-02,246.72579956054682,437.33063638621127
2023-03-03,250.8327789306641,436.70920603385207
2023-03-06,252.38517761230463,434.04168469002434
2023-03-07,249.71269226074224,433.83313246328856
2023-03-08,249.2705383300781,433.69285364802283
2023-03-09,247.9146423339844,433.445102801601
2023-03-10,244.2497406005859,433.1889053376338
2023-03-13,249.48670959472665,432.0837092788277
2023-03-14,256.236785888672,432.5227998820907
2023-03-15,260.8055725097656,433.0807082354335
2023-03-16,271.37768554687506,433.5711802444135
2023-03-17,274.5513305664062,434.08175310816716
2023-03-20,267.47702026367193,435.32925091506854
2023-03-21,268.99996948242176,436.5407640645875
2023-03-22,267.53601074218756,437.847726556103
2023-03-23,272.81219482421875,439.0525958744168
2023-03-24,275.67141723632807,440.23574320061505
2023-03-27,271.55459594726557,443.18205809060936
2023-03-28,270.4246826171876,444.85827117532847
2023-03-29,275.6124877929688,446.57216561792234
2023-03-30,279.0906066894532,448.1226574199767
2023-03-31,283.2664184570312,449.59364982524886
2023-04-03,282.21514892578125,453.0829065315312
2023-04-04,282.166015625,454.8711606973332
2023-04-05,279.3755798339845,456.6653950255994
2023-04-06,286.50885009765614,458.2658612100223
2023-04-07,285.423126220703,459.7644042281392
2023-04-10,284.33740234375006,463.24348117715516
2023-04-11,277.89193725585943,465.0327096416238
2023-04-12,278.54040527343744,466.82682461563616
2023-04-13,284.7795410156249,468.4220121110738
2023-04-14,281.14416503906244,469.9115873295602
2023-04-17,283.7577209472657,473.306792539804
2023-04-18,283.335235595703,475.0570517447336
2023-04-19,283.4138488769532,476.7901019039502
2023-04-20,281.11471557617176,478.29103762606593
2023-04-21,280.77081298828114,479.6485884623148
2023-04-24,276.85049438476574,482.3484487435437
2023-04-25,270.61135864257807,483.7687232144424
2023-04-26,290.21301269531244,485.10856499180534
2023-04-27,299.50790405273443,486.14714549542833
2023-04-28,301.8954162597655,486.97489789040924
2023-05-01,300.225067138672,487.70350699313474
2023-05-02,300.0777282714843,488.370876175148
2023-05-03,299.0853576660157,488.9182940460361
2023-05-04,300.0777282714843,489.13436298427774
2023-05-05,305.22622680664074,489.1236655331151
2023-05-08,303.2611389160157,487.38856900313664
2023-05-09,301.6399536132813,487.303697726023
2023-05-10,306.85720825195307,487.1567084915382
2023-05-11,304.6956176757813,486.751270407575
2023-05-12,303.5755615234376,486.2052947232019
2023-05-15,304.0569763183595,483.49205800410425
2023-05-16,306.29721069335943,483.3077796746134
2023-05-17,309.1921997070312,483.18285049597193
2023-05-18,313.64294433593756,482.92243911219254
2023-05-19,313.46569824218744,482.640903505474
2023-05-22,316.26223754882824,481.37019151198376
2023-05-23,310.43292236328125,481.84510912958535
2023-05-24,309.0444641113281,482.4491356107489
2023-05-25,320.9297180175781,482.9718600784372
2023-05-26,327.79293823242193,483.510349787632
2023-05-29,326.96580505371105,484.7370454760566
2023-05-30,326.138671875,486.0051608217835
2023-05-31,323.3619079589843,487.35372300701874
2023-06-01,327.48770141601574,488.55432639411106
2023-06-02,330.26452636718756,489.69085866783456
2023-06-05,330.7962341308594,492.1169087630352
2023-06-06,328.5708618164062,493.5799855359638
2023-06-07,318.4285583496094,495.0116064743359
2023-06-08,320.2797851562501,496.1811956841818
2023-06-09,321.78634643554693,497.1788274960951
2023-06-12,326.76889038085943,498.62378231252495
2023-06-13,329.1715087890625,499.6288066637266
2023-06-14,332.1748046874999,500.55694112923493
2023-06-15,342.77008056640636,501.1926895151031
2023-06-16,337.08840942382824,501.64616423758235
2023-06-19,334.98117065429693,501.58036143865075
2023-06-20,332.8739318847655,502.1876455637052
2023-06-21,328.45269775390625,502.79267857980454
2023-06-22,334.50851440429676,503.19088887113355
2023-06-23,329.8903198242187,503.5025792976486
2023-06-26,323.56866455078136,503.6342337221783
2023-06-27,329.44723510742193,504.5216551448363
2023-06-28,330.7076416015625,505.50601444684474
2023-06-29,329.9198608398437,506.3730151954772
2023-06-30,335.32586669921875,507.23245041960587
2023-07-03,332.8148498535157,509.33119284798477
2023-07-04,332.89363098144537,510.9394784265863
2023-07-05,332.9724121093749,512.6445055125073
2023-07-06,336.0445861816407,514.2096981404945
2023-07-07,332.05667114257824,515.7274515517846
2023-07-10,326.7491149902345,519.3784338062597
2023-07-11,327.3793640136718,521.3358686099151
2023-07-12,332.0369873046874,523.279969076886
2023-07-13,337.4133605957031,524.9610773768186
2023-07-14,339.95385742187494,526.4687235283351
2023-07-17,340.4364013671874,529.3219021399418
2023-07-18,353.98568725585926,530.7954200731574
2023-07-19,349.64321899414045,532.1534844193864
