Date,Close
2008-12-04,-0.1349439620971684
2008-12-05,0.07784104347229004
2008-12-08,0.17191076278686523
2008-12-09,0.010217189788817915
2008-12-10,-0.05560064315795854
2008-12-11,-0.09647417068481445
2008-12-12,0.09827804565429688
2008-12-15,-0.10579061508178711
2008-12-16,0.02043628692627042
2008-12-17,-0.18843913078308194
2008-12-18,0.00811457633972168
2008-12-19,0.017130613327026367
2008-12-22,-0.12803125381469727
2008-12-23,0.019234418869019
2008-12-24,-0.04027175903320357
2008-12-26,0.023142576217651367
2008-12-29,0.02404189109802246
2008-12-30,-0.009617328643798828
2008-12-31,-0.028251171112060547
2009-01-02,0.1622922420501709
2009-01-05,0.11510825157165527
2009-01-06,-0.046883583068847656
2009-01-07,-0.060410261154174805
2009-01-08,0.05079150199890137
2009-01-09,-0.06371450424194336
2009-01-12,-0.057703256607055664
2009-01-13,-0.02855229377746582
2009-01-14,-0.07152819633483887
2009-01-15,-0.05860638618469238
2009-01-16,-0.03155684471130371
2009-01-20,-0.1241235733032231
2009-01-21,0.13915109634399503
2009-01-22,0.16619944572448686
2009-01-23,0.0
2009-01-26,0.03846907615661621
2009-01-27,0.03275871276855469
2009-01-28,0.10428857803344727
2009-01-29,-0.03606438636779696
2009-01-30,-0.08625555038452237
2009-02-02,0.041474103927612305
2009-02-03,0.04417991638183594
2009-02-04,0.017130374908447266
2009-02-05,0.08745789527893066
2009-02-06,0.09797811508178711
2009-02-09,0.08384895324707031
2009-02-10,-0.14065313339233398
2009-02-11,-0.03035449981689453
2009-02-12,0.07363319396972656
2009-02-13,-0.0033054351806636184
2009-02-17,-0.1391522884368901
2009-02-18,-0.004807710647583008
2009-02-19,-0.11210107803344727
2009-02-20,0.01682877540588379
2009-02-23,-0.127730131149292
2009-02-24,0.09917879104614258
2009-02-25,0.027349233627319336
2009-02-26,-0.05920624732971236
2009-02-27,0.0036063194274906785
2009-03-02,-0.04117560386657715
2009-03-03,0.012923955917358398
2009-03-04,0.0841519832611084
2009-03-05,-0.07002592086791992
2009-03-06,-0.10639190673828125
2009-03-09,-0.06581878662109375
2009-03-10,0.16589951515197798
2009-03-11,0.12171912193298295
2009-03-12,0.11029767990112305
2009-03-13,-0.012621402740478072
2009-03-16,-0.015328168869018999
2009-03-17,0.12743091583251953
2009-03-18,0.05589938163757324
2009-03-19,0.0030069351196289062
2009-03-20,-0.0009033679962158203
2009-03-23,0.18242955207824707
2009-03-24,-0.034862518310546875
2009-03-25,-0.00030040740966796875
2009-03-26,0.10158371925354004
2009-03-27,-0.09076404571533203
2009-03-30,-0.07092761993408203
2009-03-31,0.01893329620361328
2009-04-01,0.10729408264160156
2009-04-02,0.12081766128540039
2009-04-03,0.09857749938964844
2009-04-06,0.07393360137939453
2009-04-07,-0.10368680953979492
2009-04-08,0.039670705795288086
2009-04-09,0.09767627716064453
2009-04-13,0.019533634185791016
2009-04-14,-0.05740237236022949
2009-04-15,-0.02013444900512651
2009-04-16,0.11450529098510698
2009-04-17,0.05920743942260742
2009-04-20,-0.0877592563629146
2009-04-21,0.03786730766296342
2009-04-22,-0.007511615753173828
2009-04-23,0.11691069602966309
2009-04-24,-0.045082330703735796
2009-04-27,0.02494454383850142
2009-04-28,-0.02494454383850142
2009-04-29,0.03726768493652388
2009-04-30,0.02073764801025435
2009-05-01,0.04237723350524902
2009-05-04,0.14516043663024858
2009-05-05,0.019235134124756303
2009-05-06,-0.00631260871887207
2009-05-07,-0.10338544845581099
2009-05-08,0.003906726837158203
2009-05-11,0.011420726776123047
2009-05-12,-0.15477919578552246
2009-05-13,-0.14816665649414062
2009-05-14,0.10398626327514782
2009-05-15,-0.015927791595459873
2009-05-18,0.12712883949279785
2009-05-19,0.02404546737670854
2009-05-20,-0.04748797416687056
2009-05-21,-0.05079150199890092
2009-05-22,-0.05048942565917969
2009-05-26,0.2488481998443608
2009-05-27,0.06822443008422807
2009-05-28,0.06070733070373535
2009-05-29,0.022239208221435547
2009-06-01,0.10639238357543945
2009-06-02,0.004206657409667969
2009-06-03,0.043880462646484375
2009-06-04,0.08385324478149414
2009-06-05,0.02794837951660245
2009-06-08,-0.02464342117309659
2009-06-09,-0.03396272659301758
2009-06-10,-0.0742321014404288
2009-06-11,-0.009017944335938388
2009-06-12,-0.08956050872802734
2009-06-15,-0.026446819305419922
2009-06-16,0.0078144073486337
2009-06-17,-0.023144245147705078
2009-06-18,0.009016513824462002
2009-06-19,0.10819578170776367
2009-06-22,-0.06341361999511719
2009-06-23,-0.1009836196899414
2009-06-24,0.06641912460327148
2009-06-25,0.10939645767211914
2009-06-26,0.07754278182983398
2009-06-29,-0.014126777648925781
2009-06-30,0.013826370239257812
2009-07-01,0.012021064758300781
2009-07-02,-0.08445215225219727
2009-07-06,-0.04237794876098633
2009-07-07,-0.09647369384765625
2009-07-08,0.054698944091796875
2009-07-09,-0.025845050811767578
2009-07-10,0.06491661071777344
2009-07-13,0.11480665206909269
2009-07-14,-0.002104282379151279
2009-07-15,0.1385517120361328
2009-07-16,0.01923227310180664
2009-07-17,0.12712907791137695
2009-07-20,0.03486442565917969
2009-07-21,-0.04207754135131836
2009-07-22,0.15718317031860352
2009-07-23,0.03245878219604492
2009-07-24,0.06521892547607422
2009-07-27,0.0033054351806640625
2009-07-28,-0.0030040740966796875
2009-07-29,0.0008988380432128906
2009-07-30,0.08295202255249023
2009-07-31,0.018032073974609375
2009-08-03,0.09136581420898438
2009-08-04,-0.026450157165527344
2009-08-05,-0.01322317123413086
2009-08-06,-0.03606271743774414
2009-08-07,0.04808378219604492
2009-08-10,-0.02374124526977539
2009-08-11,-0.056801795959472656
2009-08-12,0.07453393936157227
2009-08-13,0.09346723556518555
2009-08-14,-0.04928922653198242
2009-08-17,-0.21608781814575195
2009-08-18,0.1325373649597168
2009-08-19,0.018032550811767578
2009-08-20,0.05199384689331055
2009-08-21,0.08685636520385742
2009-08-24,-0.004808902740478516
2009-08-25,0.010219097137451172
2009-08-26,-0.059807777404785156
2009-08-27,0.06131172180175781
2009-08-28,0.018030166625976562
2009-08-31,-0.0552973747253418
2009-09-01,-0.08746004104614258
2009-09-02,-0.003604888916015625
2009-09-03,0.041173458099365234
2009-09-04,0.11300420761108398
2009-09-08,0.07874250411987305
2009-09-09,-0.053797245025634766
2009-09-10,0.042677879333496094
2009-09-11,-0.012022972106933594
2009-09-14,0.04688405990600586
2009-09-15,0.043277740478515625
2009-09-16,0.20166492462158292
2009-09-17,0.08054494857787997
2009-09-18,0.014127254486083984
2009-09-21,-0.03005695343017578
2009-09-22,0.013824939727783203
2009-09-23,0.030656814575195312
2009-09-24,-0.0504908561706543
2009-09-25,-0.0435791015625
2009-09-28,0.1136026382446289
2009-09-29,-0.023139476776123047
2009-09-30,-0.0009016990661621094
2009-10-01,-0.13494491577148438
2009-10-02,0.12142038345336914
2009-10-05,0.03366136550903409
2009-10-06,0.11991548538207919
2009-10-07,0.007213115692138672
2009-10-08,-0.029453277587890625
2009-10-09,0.03606462478637695
2009-10-12,0.010219573974609375
2009-10-13,-0.02374267578125
2009-10-14,0.03816938400268555
2009-10-15,-0.02194070816040039
2009-10-16,-0.07543659210205078
2009-10-19,0.0543980598449707
2009-10-20,0.26748228073120117
2009-10-21,0.1851334571838379
2009-10-22,0.008415699005126953
2009-10-23,-0.037869930267333984
2009-10-26,-0.04387664794921875
2009-10-27,-0.15357637405395508
2009-10-28,-0.14937210083007812
2009-10-29,0.1187124252319336
2009-10-30,-0.23592281341552734
2009-11-02,0.02434539794921875
2009-11-03,-0.01683187484741211
2009-11-04,0.06191301345825195
2009-11-05,0.09677314758300781
2009-11-06,0.009315967559814453
2009-11-09,0.2139873504638672
2009-11-10,0.045682430267333984
2009-11-11,0.008114337921142578
2009-11-12,-0.037867069244384766
2009-11-13,0.07393217086791992
2009-11-16,0.06551790237426758
2009-11-17,0.011119842529296875
2009-11-18,-0.03125715255737305
2009-11-19,-0.16379451751708984
2009-11-20,-0.017730712890625
2009-11-23,0.1791214942932129
2009-11-24,-0.04327726364135742
2009-11-25,-0.00751495361328125
2009-11-27,-0.10819339752197266
2009-11-30,-0.020436763763427734
2009-12-01,-0.08836030960083008
2009-12-02,-0.022240638732910156
2009-12-03,0.007513523101806641
2009-12-04,-0.09496831893920898
2009-12-07,-0.13133716583251953
2009-12-08,0.02764892578125
2009-12-09,0.23832988739013672
2009-12-10,-0.04117631912231445
2009-12-11,-0.052893638610839844
2009-12-14,0.06942605972290039
2009-12-15,-0.08445453643798828
2009-12-16,0.025847911834716797
2009-12-17,-0.09527111053466797
2009-12-18,0.10729312896728516
2009-12-21,0.08415031433105469
2009-12-22,0.06401634216308594
2009-12-23,0.05229330062866211
2009-12-24,0.20857572555541992
2009-12-28,0.077239990234375
2009-12-29,-0.07543563842773438
2009-12-30,0.07633733749389648
2009-12-31,-0.02734851837158203
2010-01-04,0.09857797622680664
2010-01-05,0.011117935180664062
2010-01-06,-0.10248184204101562
2010-01-07,-0.011723518371582031
2010-01-08,0.04207611083984375
2010-01-11,-0.056200504302978516
2010-01-12,-0.07182979583740234
2010-01-13,0.0880584716796875
2010-01-14,-0.0366668701171875
2010-01-15,-0.10518836975097656
2010-01-19,0.27379512786865234
2010-01-20,-0.09948158264160156
2010-01-21,-0.10999822616577148
2010-01-22,-0.31015920639038086
2010-01-25,0.15988731384277344
2010-01-26,0.0862569808959961
2010-01-27,0.058304786682128906
2010-01-28,-0.2581648826599121
2010-01-29,-0.21729230880737305
2010-02-01,0.0802459716796875
2010-02-02,0.033960819244384766
2010-02-03,0.10128021240234375
2010-02-04,-0.21578550338745117
2010-02-05,0.10248422622680664
2010-02-08,-0.04027271270751953
2010-02-09,0.06221151351928711
2010-02-10,-0.03215980529785156
2010-02-11,0.10669326782226562
2010-02-12,0.051392555236816406
2010-02-16,0.09076595306396484
2010-02-17,-0.025546550750732422
2010-02-18,0.011420249938964844
2010-02-19,-0.03786945343017578
2010-02-22,-0.037568092346191406
2010-02-23,-0.1009817123413086
2010-02-24,0.10819625854492188
2010-02-25,0.04027080535888672
2010-02-26,0.07874298095703125
2010-03-01,0.13133525848388672
2010-03-02,-0.004207611083984375
2010-03-03,0.014424800872802734
2010-03-04,0.041475772857666016
2010-03-05,0.2476482391357422
2010-03-08,0.0039081573486328125
2010-03-09,0.11841249465942383
2010-03-10,0.05469799041748047
2010-03-11,0.01983499526977539
2010-03-12,0.033060550689697266
2010-03-15,-0.08294963836669922
2010-03-16,0.018333911895751953
2010-03-17,-0.009918212890625
2010-03-18,0.015929222106933594
2010-03-19,-0.07213211059570312
2010-03-22,0.07513713836669922
2010-03-23,0.10849571228027344
2010-03-24,0.030355453491210938
2010-03-25,-0.08174705505371005
2010-03-26,0.1277289390563956
2010-03-29,0.044780731201171875
2010-03-30,0.10399007797241211
2010-03-31,-0.025548458099365234
2010-04-01,0.029152393341064453
2010-04-05,0.07573604583740234
2010-04-06,0.031557559967041016
2010-04-07,0.03185749053955078
2010-04-08,-0.019535064697265625
2010-04-09,0.0552983283996582
2010-04-12,0.015025615692138672
2010-04-13,0.004209041595458984
2010-04-14,0.09798002243041903
2010-04-15,0.09707212448120206
2010-04-16,-0.045680999755859375
2010-04-19,-0.009918212890625
2010-04-20,-0.07453489303588867
2010-04-21,0.43969249725341797
2010-04-22,0.21789312362670898
2010-04-23,0.13103961944580078
2010-04-26,-0.039974212646484375
2010-04-27,-0.22420644760131836
2010-04-28,-0.013224601745605469
2010-04-29,0.21158170700073242
2010-04-30,-0.22690582275390625
2010-05-03,0.15808391571044922
2010-05-04,-0.23051929473876953
2010-05-05,-0.08084344863891602
2010-05-06,-0.292726993560791
2010-05-07,-0.31226301193237305
2010-05-10,0.5448808670043936
2010-05-11,0.07603931427002042
2010-05-12,0.16740131378173828
2010-05-13,-0.11210489273071289
2010-05-14,-0.1364431381225586
2010-05-17,0.012020587921142578
2010-05-18,-0.05589914321899414
2010-05-19,-0.12081766128540039
2010-05-20,-0.3179750442504883
2010-05-21,0.13704919815063477
2010-05-24,0.1334381103515625
2010-05-25,-0.046282291412353516
2010-05-26,-0.03336048126220703
2010-05-27,0.27770185470581055
2010-05-28,0.10609102249145508
2010-06-01,0.11871623992919922
2010-06-02,0.0937652587890625
2010-06-03,-0.02494525909423828
2010-06-04,-0.21518850326538175
2010-06-07,-0.15087270736694247
2010-06-08,-0.0483851432800293
2010-06-09,-0.1842350959777832
2010-06-10,0.21969938278198242
2010-06-11,0.09016752243041992
2010-06-14,0.023135662078857422
2010-06-15,0.1625957489013672
2010-06-16,0.22720909118652344
2010-06-17,0.13885116577148438
2010-06-18,0.06611824035644531
2010-06-21,-0.11721038818359375
2010-06-22,0.11059761047363281
2010-06-23,-0.08655548095703125
2010-06-24,-0.059207916259765625
2010-06-25,-0.06912517547607422
2010-06-28,0.048087120056152344
2010-06-29,-0.36455488204956055
2010-06-30,-0.13945293426513672
2010-07-01,-0.09166574478149414
2010-07-02,-0.046283721923828125
2010-07-06,0.05079317092895508
2010-07-07,0.3017439842224121
2010-07-08,-0.017430782318115234
2010-07-09,0.045981407165527344
2010-07-12,-0.07002735137939453
2010-07-13,-0.1649947166442871
2010-07-14,0.027949810028076172
2010-07-15,-0.03847217559814453
2010-07-16,-0.04658079147338867
2010-07-19,-0.1298365592956543
2010-07-20,0.18964338302612305
2010-07-21,0.07062673568725586
2010-07-22,0.14365911483764648
2010-07-23,0.027647972106933594
2010-07-26,-0.019832611083984375
2010-07-27,0.14426040649414062
2010-07-28,-0.09376955032348633
2010-07-29,-0.08565282821655273
2010-07-30,-0.025850296020507812
2010-08-02,0.13824892044067383
2010-08-03,0.0024061203002929688
2010-08-04,0.03155517578125
2010-08-05,-0.03846740722656339
2010-08-06,-0.048386573791503906
2010-08-09,0.04988718032837003
2010-08-10,-0.07032537460327148
2010-08-11,-0.2771029472351074
2010-08-12,0.04808998107910156
2010-08-13,-0.08084583282470703
2010-08-16,-0.04387950897216797
2010-08-17,0.13013553619384766
2010-08-18,0.033057212829589844
2010-08-19,-0.0958709716796875
2010-08-20,-0.007212638854980469
2010-08-23,-0.11540842056274414
2010-08-24,-0.17641878128051758
2010-08-25,0.08896207809448242
2010-08-26,-0.07844305038452148
2010-08-27,0.040273189544677734
2010-08-30,0.02644634246826083
2010-08-31,0.018032073974610263
2010-09-01,0.21729230880737305
2010-09-02,0.05530071258544922
2010-09-03,0.19835615158081055
2010-09-07,-0.02884960174560547
2010-09-08,0.15357685089111328
2010-09-09,0.0045070648193359375
2010-09-10,0.010214805603027344
2010-09-13,0.10910272598266602
2010-09-14,0.03065204620361328
2010-09-15,0.06491661071777344
2010-09-16,0.19084548950195312
2010-09-17,-0.036065101623535156
2010-09-20,0.23622798919677734
2010-09-21,0.01622772216796875
2010-09-22,0.1196146011352539
2010-09-23,0.035160064697265625
2010-09-24,0.1021871566772461
2010-09-27,-0.03486156463623047
2010-09-28,-0.12923431396484375
2010-09-29,0.015329360961914062
2010-09-30,-0.108795166015625
2010-10-01,-0.03696727752685547
2010-10-04,-0.11661052703857422
2010-10-05,0.3095579147338867
2010-10-06,0.007515907287597656
2010-10-07,0.0009031295776367188
2010-10-08,0.14575576782226562
2010-10-11,0.038773536682128906
2010-10-12,0.09557437896728516
2010-10-13,0.048081398010253906
2010-10-14,0.06522369384765625
2010-10-15,0.373568534851076
2010-10-18,0.09797763824462713
2010-10-19,-0.25576305389404297
2010-10-20,0.031256675720214844
2010-10-21,-0.030348777770996094
2010-10-22,-0.06161785125732244
2010-10-25,0.04117393493652166
2010-10-26,-0.02374553680419922
2010-10-27,-0.006604194641113281
2010-10-28,-0.07784366607666016
2010-10-29,-0.12802982330322266
2010-11-01,0.09617424011230469
2010-11-02,0.15567779541015625
2010-11-03,0.10338973999023438
2010-11-04,0.16439437866210938
2010-11-05,-0.03426551818847656
2010-11-08,0.04478645324707031
2010-11-09,-0.07634162902832209
2010-11-10,0.05861186981201172
2010-11-11,-0.04147624969482244
2010-11-12,-0.2590694427490252
2010-11-15,-0.02975273132324041
2010-11-16,-0.16379547119140803
2010-11-17,-0.032757759094236505
2010-11-18,0.2383270263671875
2010-11-19,-0.051090240478515625
2010-11-22,0.19926071166992188
2010-11-23,-0.13915729522705078
2010-11-24,0.1824350357055664
2010-11-26,0.006005287170410156
2010-11-29,0.056205749511716974
2010-11-30,-0.17191219329833984
2010-12-01,0.15778541564941584
2010-12-02,0.052596092224121094
2010-12-03,-0.02134132385254084
2010-12-06,0.08144950866699219
2010-12-07,-0.058305740356443536
2010-12-08,0.0841522216796875
2010-12-09,-0.03756904602050781
2010-12-10,0.024046897888183594
2010-12-13,0.033357620239256036
2010-12-14,-0.04147529602050781
2010-12-15,0.002106666564944959
2010-12-16,0.026747703552244317
2010-12-17,-0.019239425659181464
2010-12-20,0.04808902740478693
2010-12-21,0.05980873107910156
2010-12-22,0.02885150909423828
2010-12-23,-0.04688453674316406
2010-12-27,0.03245735168457031
2010-12-28,0.023749351501464844
2010-12-29,-0.005413055419921875
2010-12-30,-0.048988342285154474
2010-12-31,-0.03306198120117365
2011-01-03,0.21068096160888672
2011-01-04,0.05169200897216797
2011-01-05,0.08145332336425781
2011-01-06,-0.008118629455568183
2011-01-07,0.07182979583740412
2011-01-10,0.19023990631103693
2011-01-11,-0.024342536926273084
2011-01-12,0.08354949951172053
2011-01-13,0.037868499755859375
2011-01-14,0.08415222167968928
2011-01-18,-0.2353277206420934
2011-01-19,-0.054392814636226916
2011-01-20,-0.18513393402099787
2011-01-21,-0.17912578582763672
2011-01-24,0.3224821090698242
2011-01-25,0.11871337890625
2011-01-26,0.07363700866699219
2011-01-27,-0.01923751831054865
2011-01-28,-0.21368789672851385
2011-01-31,0.09677696228027344
2011-02-01,0.17160892486572266
2011-02-02,-0.021338462829589844
2011-02-03,-0.026448249816896308
2011-02-04,0.09196853637695668
2011-02-07,0.16168975830077947
2011-02-08,0.09978008270263672
2011-02-09,0.08896064758300781
2011-02-10,-0.108795166015625
2011-02-11,0.069424629211424
2011-02-14,0.0700216293334961
2011-02-15,0.021642684936525214
2011-02-16,0.0970773696899414
2011-02-17,-0.14516353607177734
2011-02-18,-0.2326211929321289
2011-02-22,-0.3591499328613281
2011-02-23,0.12052059173583984
2011-02-24,0.007815361022949219
2011-02-25,0.15868473052978516
2011-02-28,0.15177536010742188
2011-03-01,-0.11721134185791016
2011-03-02,0.08445167541503906
2011-03-03,0.2236032485961914
2011-03-04,0.013222694396972656
2011-03-07,-0.1394500732421875
2011-03-08,0.012017250061035156
2011-03-09,-0.09887504577636896
2011-03-10,-0.17431735992431463
2011-03-11,0.15989017486572266
2011-03-14,0.047186851501464844
2011-03-15,-0.2443389892578125
2011-03-16,-0.46343517303466797
2011-03-17,0.1391477584838885
2011-03-18,-0.11931228637695668
2011-03-21,0.25936317443847834
2011-03-22,0.05710411071777344
2011-03-23,-0.06040477752685547
2011-03-24,0.1737079620361328
2011-03-25,0.19745826721191584
2011-03-28,-0.033061981201171875
2011-03-29,0.015631675720213067
2011-03-30,-0.07002449035644531
2011-03-31,-0.0036067962646484375
2011-04-01,-0.11871910095214844
2011-04-04,-0.10127830505371094
2011-04-05,-0.06912708282470703
2011-04-06,-0.025543212890625
2011-04-07,0.0012006759643554688
2011-04-08,-0.09076690673827947
2011-04-11,-0.12802886962890803
2011-04-12,0.048089027404785156
2011-04-13,0.11210346221923828
2011-04-14,-0.11150360107422053
2011-04-15,-0.149072647094723
2011-04-18,0.1319408416748029
2011-04-19,0.18062400817871094
2011-04-20,0.13674736022949396
2011-04-21,0.24914836883544744
2011-04-25,0.0694284439086914
2011-04-26,-0.07784461975097479
2011-04-27,-0.008114814758302558
2011-04-28,-0.10218143463134766
2011-04-29,0.10158634185791016
2011-05-02,-0.11570930480957031
2011-05-03,0.057702064514160156
2011-05-04,0.04117584228515625
2011-05-05,-0.08475494384765625
2011-05-06,-0.0027036666870117188
2011-05-09,0.02824878692626953
2011-05-10,0.055603981018066406
2011-05-11,-0.06672191619873047
2011-05-12,-0.019837379455566406
2011-05-13,-0.18242740631103516
2011-05-16,-0.21639060974121094
2011-05-17,0.085357666015625
2011-05-18,0.11210060119628729
2011-05-19,0.019833564758302558
2011-05-20,-0.15958595275879084
2011-05-23,-0.02464485168456676
2011-05-24,-0.06641769409179865
2011-05-25,0.13794517517089844
2011-05-26,-0.05349445343017578
2011-05-27,0.07242488861083984
2011-05-31,0.31316566467285156
2011-06-01,-0.06972217559814453
2011-06-02,0.017730712890625
2011-06-03,-0.0799446105957049
2011-06-06,-0.162289619445799
2011-06-07,-0.1803264617919922
2011-06-08,0.006009101867675781
2011-06-09,-0.022538185119628906
2011-06-10,-0.16800308227539062
2011-06-13,0.02103805541992365
2011-06-14,0.17551517486572088
2011-06-15,-0.17100811004638672
2011-06-16,-0.047786712646484375
2011-06-17,-0.1472644805908203
2011-06-20,-0.1484661102294922
2011-06-21,0.29993629455566406
2011-06-22,-0.08084392547607422
2011-06-23,0.2590694427490252
2011-06-24,-0.14666748046875355
2011-06-27,0.1710100173950213
2011-06-28,0.09677410125732422
2011-06-29,-0.036667823791503906
2011-06-30,0.048988342285154474
2011-07-01,0.22811412811279475
2011-07-05,0.18543434143066406
2011-07-06,0.07002067565917969
2011-07-07,0.1635017395019549
2011-07-08,0.07543182373046697
2011-07-11,-0.17160987854003906
2011-07-12,-0.007510185241700995
2011-07-13,0.12833309173583984
2011-07-14,-0.007513999938963067
2011-07-15,0.21488666534424006
2011-07-18,0.26687908172607244
2011-07-19,0.09166622161865057
2011-07-20,0.30204105377197443
2011-07-21,0.01172733306884588
2011-07-22,0.18062496185302912
2011-07-25,0.1562814712524414
2011-07-26,0.14756298065185547
2011-07-27,-0.32518291473388494
2011-07-28,-0.023146629333496094
2011-07-29,-0.04026889801025746
2011-08-01,0.18843841552734553
2011-08-02,-0.2356243133544922
2011-08-03,0.1099967956542951
2011-08-04,-0.45682334899902166
2011-08-05,-0.11270427703857422
2011-08-08,-0.6134033203125
2011-08-09,0.6251277923583984
2011-08-10,-0.3101606369018537
2011-08-11,0.30084323883056285
2011-08-12,0.09887599945068537
2011-08-15,0.1929473876953125
2011-08-16,-0.08805656433105291
2011-08-17,-0.001201629638671875
2011-08-18,-0.43247890472412287
2011-08-19,-0.3011436462402344
2011-08-22,0.012318611145021308
2011-08-23,0.5157318115234357
2011-08-24,0.07753849029541016
2011-08-25,-0.07392978668213068
2011-08-26,0.2963323593139666
2011-08-29,0.1920480728149414
2011-08-30,0.0005998611450195312
2011-08-31,-0.15508365631103516
2011-09-01,-0.11420154571533203
2011-09-02,-0.20977497100830078
2011-09-06,0.1710052490234375
2011-09-07,0.12592601776123047
2011-09-08,0.006312370300292969
2011-09-09,-0.2001609802246076
2011-09-12,0.07393264770507457
2011-09-13,0.14065170288086115
2011-09-14,0.1406536102294922
2011-09-15,0.10999774932861328
2011-09-16,0.2266092300415039
2011-09-19,0.3345050811767578
2011-09-20,0.05470085144042969
2011-09-21,-0.03937244415283381
2011-09-22,-0.3101596832275373
2011-09-23,0.07453155517578125
2011-09-26,-0.03395843505859375
2011-09-27,-0.11751365661620916
2011-09-28,-0.06762027740478693
2011-09-29,-0.19354915618896484
2011-09-30,-0.2780008316040039
2011-10-03,-0.2019662857055664
2011-10-04,-0.063113212585451
2011-10-05,0.17281436920166016
2011-10-06,-0.026450157165525567
2011-10-07,-0.22750949859618963
2011-10-10,0.5713300704956037
2011-10-11,0.34502029418945135
2011-10-12,0.05710792541504084
2011-10-13,0.18753623962402344
2011-10-14,0.40783214569091797
2011-10-17,-0.06040477752685547
2011-10-18,0.06762027740478516
2011-10-19,-0.7098779678344709
2011-10-20,-0.09948158264160512
2011-10-21,-0.07333469390868963
2011-10-24,0.3876991271972656
2011-10-25,-0.2404346466064453
2011-10-26,0.08505821228027344
2011-10-27,0.12292194366455078
2011-10-28,0.007808685302734375
2011-10-31,-0.0051059722900390625
2011-11-01,-0.2485523223876953
2011-11-02,0.027052879333496094
2011-11-03,0.17010688781738104
2011-11-04,-0.08505153656005504
2011-11-07,-0.015329360961915839
2011-11-08,0.1953468322753924
2011-11-09,-0.3290891647338885
2011-11-10,-0.30234622955322266
2011-11-11,-0.018032073974609375
2011-11-14,-0.16108989715576172
2011-11-15,0.28762149810791016
2011-11-16,-0.12202262878418146
2011-11-17,-0.22119617462157848
2011-11-18,-0.07423496246338068
2011-11-21,-0.1782217025756836
2011-11-22,0.22540855407714666
2011-11-23,-0.2861146926879865
2011-11-25,-0.10278511047363281
2011-11-28,0.37717247009277166
2011-11-29,-0.08775520324706676
2011-11-30,0.2704858779907209
2011-12-01,0.17221450805664062
2011-12-02,0.053193092346191406
2011-12-05,0.09947967529296875
2011-12-06,-0.06191253662109375
2011-12-07,-0.05589485168457031
2011-12-08,0.047181129455566406
2011-12-09,0.08896064758300781
2011-12-12,-0.053497314453125
2011-12-13,-0.0910634994506836
2011-12-14,-0.2590646743774414
2011-12-15,-0.03757190704345703
2011-12-16,0.06251335144042969
2011-12-19,0.03576850891113281
2011-12-20,0.4129447937011719
2011-12-21,0.015024185180664062
2011-12-22,0.0631113052368164
2011-12-23,0.1436614990234375
2011-12-27,0.09617424011230469
2011-12-28,-0.1169137954711914
2011-12-29,0.07453441619873047
2011-12-30,-0.00360870361328125
2012-01-03,0.18723773956298828
2012-01-04,0.0664215087890625
2012-01-05,0.13795375823974432
2012-01-06,0.13133239746094105
2012-01-09,-0.020136833190919745
2012-01-10,0.04538631439209162
2012-01-11,-0.020739555358888495
2012-01-12,-0.03486156463623047
2012-01-13,-0.047489166259765625
2012-01-17,0.14696598052978338
2012-01-18,0.13253784179687678
2012-01-19,-0.04087352752685547
2012-01-20,-0.22390270233154297
2012-01-23,0.2136821746826172
2012-01-24,-0.21037960052490234
2012-01-25,0.7889232635498029
2012-01-26,-0.06100368499755504
2012-01-27,0.0796432495117152
2012-01-30,0.17220592498779475
2012-01-31,0.10428905487060547
2012-02-01,-0.008716583251951349
2012-02-02,-0.03215694427490412
2012-02-03,0.13704872131347656
2012-02-06,0.12893104553222656
2012-02-07,0.14606761932373047
2012-02-08,0.2359294891357422
2012-02-09,0.4955883026123047
2012-02-10,0.007510185241699219
2012-02-13,0.27589988708496094
2012-02-14,0.20617389678955078
2012-02-15,-0.35434627532958984
2012-02-16,0.13645267486572266
2012-02-17,-0.0027036666870117188
2012-02-21,0.3825845718383789
2012-02-22,-0.0543975830078125
2012-02-23,0.10068035125732422
2012-02-24,0.18093013763427734
2012-02-27,0.10067081451416016
2012-02-28,0.2900352478027344
2012-02-29,0.21128082275390625
2012-03-01,0.061008453369140625
2012-03-02,0.021333694458007812
2012-03-05,-0.3612499237060547
2012-03-06,-0.08715438842773438
2012-03-07,0.012921333312986505
2012-03-08,0.33961200714111506
2012-03-09,0.09557533264160156
2012-03-12,0.20527267456054688
2012-03-13,0.4838676452636719
2012-03-14,0.6455631256103516
2012-03-15,-0.12082099914550781
2012-03-16,0.00030517578125
2012-03-19,0.46674156188964844
2012-03-20,0.14606285095214844
2012-03-21,-0.10398674011230469
2012-03-22,-0.09497642517089844
2012-03-23,-0.09887504577636719
2012-03-26,0.32849884033203125
2012-03-27,0.22540283203125
2012-03-28,0.09436988830566406
2012-03-29,-0.2332286834716797
2012-03-30,-0.30985450744628906
2012-04-02,0.5734348297119141
2012-04-03,0.32128143310546875
2012-04-04,-0.1505756378173828
2012-04-05,0.28160858154296875
2012-04-09,0.07663536071777699
2012-04-10,-0.23411750793457387
2012-04-11,-0.06732177734374645
2012-04-12,-0.10309028625488637
2012-04-13,-0.5271472930908239
2012-04-16,-0.7543621063232386
2012-04-17,0.888708114624027
2012-04-18,-0.04088211059571023
2012-04-19,-0.6281185150146449
2012-04-20,-0.43459510803222656
