Date,Actual,Forecast
2022-09-07,252.23948669433594,329.4475676114658
2022-09-08,252.65971374511724,331.2415307342213
2022-09-09,258.4650878906251,329.506158077175
2022-09-12,260.6053771972655,329.177918309103
2022-09-13,246.27777099609378,324.79280663634876
2022-09-14,246.50253295898452,327.5013210624018
2022-09-15,239.81759643554682,326.6137655678647
2022-09-16,239.19210815429682,330.9243090047163
2022-09-19,238.97709655761722,332.7263135272628
2022-09-20,236.95404052734378,330.9831621008846
2022-09-21,233.53334045410156,330.653451005354
2022-09-22,235.51733398437491,326.24868316707347
2022-09-23,232.52671813964852,328.9693384487904
2022-09-26,232.06736755371097,328.07780450649267
2022-09-27,231.05096435546866,332.40766985841185
2022-09-28,235.60531616210938,334.21775182614505
2022-09-29,232.11625671386724,332.4667867622746
2022-09-30,227.62051391601568,332.13559774409265
2022-10-03,235.2827606201173,327.7110856319612
2022-10-04,243.238265991211,330.44393619045735
2022-10-05,243.551010131836,329.5484059670955
2022-10-06,241.19563293457028,333.8976798441367
2022-10-07,228.93011474609364,335.715875464025
2022-10-10,224.05326843261713,333.95706173820594
2022-10-11,220.30032348632798,333.62438817261733
2022-10-12,220.63258361816412,329.1800432833666
2022-10-13,228.93011474609364,331.9251437836989
2022-10-14,223.37889099121094,331.02559936603194
2022-10-17,232.1455688476563,335.39436876647727
2022-10-18,233.09353637695318,337.22071440778586
2022-10-19,231.119369506836,335.45401683856574
2022-10-20,230.79685974121085,335.1198520711197
2022-10-21,236.63150024414062,330.6555855047675
2022-10-24,241.6452178955079,333.4129908570277
2022-10-25,244.9779052734375,332.5094142515189
2022-10-26,226.0763397216796,336.89776656361835
2022-10-27,221.60990905761724,338.73229875863706
2022-10-28,230.5231475830078,336.9576820068631
2022-10-31,226.8679504394531,336.62201935328045
2022-11-01,222.99771118164065,332.13774181135227
2022-11-02,215.11067199707034,334.9075071717655
2022-11-03,209.39326477050778,333.99988030422253
2022-11-04,216.3714141845703,338.40790330794204
2022-11-07,222.70451354980474,340.25065875271565
2022-11-08,223.681884765625,338.46808732082826
2022-11-09,219.42070007324227,338.13092006686776
2022-11-10,237.47200012207026,333.62654185061075
2022-11-11,241.5083770751954,336.4087226226385
2022-11-14,236.0744476318361,335.497027337852
2022-11-15,236.48487854003898,339.9248092066291
2022-11-16,236.9161376953125,341.7758247616918
2022-11-17,236.8671264648436,339.9852629930143
2022-11-18,236.4162750244141,339.6465843943382
2022-11-21,237.2297821044921,335.1220154029268
2022-11-22,240.15042114257807,337.9166672383755
2022-11-23,242.649658203125,337.0008852997556
