Date,Actual,Forecast
2023-08-03,134.48190307617185,143.78474364254117
2023-08-04,134.28639221191412,143.00816931295986
2023-08-07,136.09252929687503,142.13669004223956
2023-08-08,135.8411407470703,143.3006592264658
2023-08-09,134.18376159667974,143.3565249541919
2023-08-10,134.89942932128906,144.10402917580262
2023-08-11,134.77702331542972,143.32573040075752
2023-08-14,133.63757324218744,142.45231594055448
2023-08-15,133.59988403320315,143.6188698115303
2023-08-16,132.44160461425776,143.67485959357688
2023-08-17,132.46043395996094,144.42402370814958
2023-08-18,133.1667022705078,143.6439966583715
2023-08-21,133.9859771728515,142.7686427114425
2023-08-22,133.24203491210932,143.93778700867176
2023-08-23,135.0500946044922,143.99390112051137
2023-08-24,135.1819610595703,144.74472881397125
2023-08-25,136.87704467773438,143.96296965168776
2023-08-28,137.5079650878906,143.08567191124735
2023-08-29,137.91290283203128,144.25741238697887
2023-08-30,138.29899597167966,144.31365110469577
2023-08-31,138.270767211914,145.0661460711529
2023-09-01,139.31602478027347,144.28265095006955
2023-09-04,139.4055023193359,143.4034050997686
2023-09-05,139.49497985839847,144.5777475190246
2023-09-06,139.42903137207028,144.63411111931612
2023-09-07,138.9205169677734,145.38827706108367
2023-09-08,139.07121276855466,144.60304212636498
2023-09-11,139.7304077148438,143.7218438402696
2023-09-12,137.77163696289065,144.89879398087393
2023-09-13,138.00708007812503,144.95528274105183
2023-09-14,138.76043701171878,145.71112336866423
2023-09-15,137.47972106933594,144.92414475691479
2023-09-18,136.63218688964844,144.04098969948498
2023-09-19,137.97882080078122,145.22055335209166
2023-09-20,141.09587097167966,145.27716755008345
2023-09-21,138.78869628906256,146.03468658231472
2023-09-22,138.3460693359375,145.24596042156003
2023-09-25,137.94114685058597,144.36084424762842
2023-09-26,134.8900299072265,145.54302721575007
2023-09-27,134.82411193847662,145.5997671301005
2023-09-28,133.32679748535153,146.3589682939824
2023-09-29,132.12139892578122,145.56849070365004
2023-10-02,132.59226989746094,144.68140905840048
2023-10-03,132.2061767578125,145.86621715843688
2023-10-04,132.84654235839847,145.92308306830915
2023-10-05,133.2702941894531,146.6839700991497
2023-10-06,133.75054931640622,145.8917371900501
2023-10-09,133.91065979003903,145.00268570899613
2023-10-10,133.82588195800787,146.19012477026283
2023-10-11,134.88061523437494,146.2471169554401
2023-10-12,133.00660705566403,147.00969359684183
2023-10-13,130.388671875,146.21570147114912
