,Close
12194,-0.01443887260643073
12195,0.0011215300374490256
12196,-0.007219525668158588
12197,-0.004065330420473134
12198,-0.0024532166330440974
12199,-0.0010514083453332934
12200,0.002243030286583514
12201,-0.0015887597489332994
12202,-0.008831579878958828
12203,-0.0001402731725456685
12204,0.0032710250167923838
12205,0.0032419218336161015
12206,0.0060609091792721
12207,-0.0002584136274865756
12208,0.00601387343082227
12209,0.001268714098937307
12210,0.003758719300274882
12211,0.004346055495451029
12212,-0.001174761755295517
12213,-0.0005637438501651659
12214,0.0030774307614568897
12215,-0.003453299712653013
12216,0.0015505115532338798
12217,-0.0005167974666586694
12218,0.0019497643312400004
12219,0.00284249032572359
12220,-0.00023482128247570566
12221,-0.002137847748410082
12222,0.005121415531168405
12223,0.0016445234735044667
12224,0.001174583025409015
12225,9.38034020698808e-05
12226,-0.0030304843779505597
12227,0.000869282591044962
12228,-0.0012686247339940837
12229,-0.0054500997923427885
12230,-0.003970186544254906
12231,0.008457051401910998
12232,0.002349255415761309
12233,-0.004933153384111821
12234,0.0074938462555388385
12235,-0.0028896452274310147
12236,0.0037117729167684965
12237,0.015951165752279506
12238,-0.005684891286503901
12239,-0.006554590913950387
12240,0.0014567081511640545
12241,0.004792373810221129
12242,0.0047218350817038734
12243,-0.0022318298803661873
12244,-0.002020303059757367
12245,-0.002161171998591338
12246,0.006460310898850297
12247,-0.0028896452274310702
12248,0.007869834359992611
12249,-0.0022549754006610523
12250,-0.0011511991985989622
12251,0.006060909179271989
12252,-0.0017618596439563095
12253,-0.0014565592095920898
12254,-0.015011463585975215
12255,0.005309201065194502
12256,-0.0002817974542965729
12257,-0.0009866187614966382
12258,-0.0035474009978668786
12259,-0.0013860204810747234
12260,0.008245673522874308
12261,0.004627972103005196
12262,0.003194915873480808
12263,-0.006906688790249305
12264,-0.004909918498873789
12265,-0.0004227557580737118
12266,-0.0028897643806886086
12267,0.0008744657577517412
12268,-0.0009215908711447396
12269,0.002764564095233124
12270,0.005883549555288692
12271,-0.000897849584561683
12272,-0.00819911438745502
12273,-0.005340061758920711
12274,0.0014175365177180321
12275,-0.00014164343500838728
12276,-0.004985819123984714
12277,0.0035444221664260867
12278,-0.001677707655754701
12279,0.0006144435612872035
12280,-0.0027408823852790865
12281,-0.004016983986189437
12282,0.001606632737578051
12283,0.0014179237658051846
12284,0.003142607593380975
12285,-0.003119015248369994
12286,0.00033091838475479696
12287,0.0034732578833062133
12288,0.0009214121412581266
12289,-0.00035430221156484976
12290,-0.004560382417614195
12291,-0.004820076942620377
12292,-0.0024340329585655907
12293,0.003166348879963865
12294,-0.0004961541647742762
12295,-0.00021265877655640697
12296,0.0031662893033351236
12297,-0.0018431221656605157
12298,-0.003000755640171604
12299,0.0013939739610215884
12300,-0.002977193083475105
12301,-0.0003779839215189984
12302,-0.0008270427612147024
12303,0.0031661999383917894
12304,-0.0010396121728278862
12305,0.012003320443830512
12306,0.004820404614078677
12307,0.00033070986655403534
12308,-0.0011577824160831085
12309,-0.0019376702755903863
12310,0.0028356688017242004
12311,-0.0017014191540231094
12312,0.0007089618829025923
12313,0.004394848754450786
12314,-0.003236947185110084
12315,0.009144148662038498
12316,0.00030732603974398254
12317,2.3532768382128477e-05
12318,-0.0038985754364189162
12319,0.007655656379401299
12320,-0.0010870649576791847
12321,0.003804384786261772
12322,-0.0019849145422409786
12323,0.0032608076249506235
12324,-0.002859082416848735
12325,-0.001346968000886184
12326,-0.00550526775062582
12327,-0.0059546244734653975
12328,0.0011577526277686268
12329,-0.006001719798544025
12330,-7.119407143418854e-05
12331,-0.003969441836394805
12332,0.0055382136263604775
12333,0.001996472408231198
12334,-0.0003090537619795941
12335,0.0014498568388504052
12336,-0.00016630815933810217
12337,-0.001188375014979759
12338,0.004706077063382164
12339,0.0016877165293956997
12340,7.119407143429957e-05
12341,0.00268601231014004
12342,-0.001949138776637438
12343,0.0017826816757274266
12344,0.004349600304865475
12345,-0.0017587318709434974
12346,-0.0005943066607476122
12347,0.0007132216118630463
12348,-0.0017591489073453537
12349,0.0009268931911092237
12350,-0.00301839032230089
12351,0.0012359767414032996
12352,-0.002519555209230029
12353,-0.0003565959117742823
12354,0.003684159149312527
12355,0.00042778998320858186
12356,-0.0010456889889670085
12357,0.0012598371812437836
12358,0.0027332565767906325
12359,-0.00038024783341383817
12360,0.002257954232101733
12361,0.000594098142546684
12362,-0.002115357571032317
12363,-0.0035414731232996655
12364,0.0016400552263433066
12365,-0.007843769584885807
12366,0.0024957841343326015
12367,-0.0009983255690587112
12368,0.0004516802113634921
12369,-0.006322450579771377
12370,-0.0006177798525008327
12371,0.004183143203955519
12372,0.00087935104131448
12373,-0.007914904079691365
12374,0.008675459323148171
12375,-0.006987802370381269
12376,-0.001164723093340092
12377,-0.005728322648910433
12378,0.0006657092503827844
12379,-0.004872712894178788
12380,-0.004539768904044117
12381,0.005252871362649403
12382,-0.030780265277450758
12383,-0.01395207197238052
12384,-0.0034227369020707887
12385,0.0009268931911092793
12386,-0.00023765117234439415
12387,-0.0004991925728438928
12388,0.004112008709149906
12389,-0.00033276526024800246
12390,0.002115357571032095
12391,0.00011888516280109118
12392,-9.496514633169917e-05
12393,-0.004064526135984098
12394,-0.0019728800632203003
12395,0.0017709748681651039
12396,0.0014598657124912928
12397,0.003398161542684408
12398,-0.00045465904280428404
12399,-0.003302570841750202
12400,0.0020821733887820826
12401,0.0032783529421367974
12402,0.0
12403,-0.0054321672270692956
12404,-0.001100916523878892
12405,-0.0018905153738831004
12406,0.0006699987676574981
12407,0.0029435620765088932
12408,-0.0009333274670212943
12409,0.0004546292544898023
12410,0.0005265382454701095
12411,-0.0015076163804869092
12412,0.002704153393614489
12413,0.004427437170412718
12414,-0.0011249556936059057
12415,-0.00186656556909931
12416,-0.0033743308911581837
12417,0.0027042725468719997
12418,-0.00593484503269881
12419,0.001339997535314802
12420,-0.013616774705407703
12421,-0.005552184345817696
12422,-0.003948560227995113
12423,0.0012443770460663084
12424,0.01376041395748151
12425,0.0019863443813325776
12426,0.007012020269994812
12427,0.0019143758137236122
12428,-0.0010051470930583228
12429,0.001244287681123113
12430,-0.004379150312757901
12431,-0.001100856947250095
12432,0.0009333274670212943
12433,0.00387662144870049
12434,-0.006102374512927583
12435,-0.008232268781390717
12436,-0.002441152365709104
12437,0.008064888242734103
12438,0.0016512854208751149
12439,-0.006389474287188696
12440,0.0008853980691392038
12441,-0.0024170238310387004
12442,-0.0029436514414520054
12443,0.006150393275752591
12444,-0.00045474840774750724
12445,-0.011630519689018293
12446,0.007897269397561996
12447,0.0011486374035599156
12448,0.0011727361499157818
12449,-0.006437641991585891
12450,-0.005073366980028887
12451,0.009404885778048877
12452,-0.005193056427318793
12453,0.0032307512157132012
12454,0.009117875368730904
12455,-0.0036137097857384115
12456,0.0022734143672795137
12457,-0.00021688871720229597
12458,-0.0023375188198846986
12459,0.006771896667554483
12460,-0.0008674952921803869
12461,0.0007710407301282918
12462,0.004530594103206609
12463,0.001349529795925286
12464,0.002964294743336593
12465,0.004096906033745212
12466,-0.0005784890657969943
12467,-0.0017832774420155073
12468,0.004626989088629796
12469,-0.004867946763873504
12470,-0.0046753057345990945
12471,0.002578744589958104
12472,-0.003518714851092286
12473,0.0013255502028271804
12474,-0.0038798981632852947
12475,0.004241438935251307
12476,-0.006458553388300092
12477,0.005470504787711883
12478,-0.007133377862891588
12479,-0.0024340329585657017
12480,0.0028436222816712042
12481,-0.008916536151649418
12482,0.0067476787679409955
12483,-0.0002891849562697002
12484,0.0068682618646632165
12485,0.0
12486,0.007398464072805588
12487,0.004217280612266616
12488,-0.003928095655996999
12489,-0.009157702345093915
12490,0.0033496065901998107
12491,-0.00045775702750269764
12492,0.005470534576026281
12493,-0.005229487535839489
12494,-0.0031810643072811007
12495,0.0030605407871877044
12496,0.0038318496121458046
12497,7.229623906740423e-05
12498,-0.0005300532665703239
12499,0.0011805704766052194
12500,0.001253343328702805
12501,-0.001156829190022024
12502,-0.0001927899708464853
12503,0.004410159948056408
12504,-0.0024099640005242062
12505,-0.0059283809684723965
12506,0.013230509632483484
12507,-0.004578880960861398
12508,0.002650891887453405
12509,0.01176045631646458
12510,-0.0011085125440527532
12511,0.0022892617505441692
12512,0.007687589452446408
12513,0.0011568589783365057
12514,-0.007494829269914294
12515,0.0057355314209969754
12516,0.0007231113322462845
12517,-0.002145026732182198
12518,-0.004200480002940765
12519,0.0022823806499160937
12520,0.004103459462915016
12521,-0.0037878224834513308
12522,-0.0013842629705245746
12523,0.0042008374627136025
12524,0.004297887791053778
12525,-0.0019183674478543966
12526,-0.000485638889788198
12527,0.0010198923086899847
12528,0.0006798586997263101
12529,-0.0010197731554323908
12530,-0.00271952416384863
12531,-0.005074826607434801
12532,0.004540781706733998
12533,-0.0007043149058551523
12534,-0.005001845237135927
12535,0.001286736029153912
12536,-0.001286736029153912
12537,0.0006555216468552838
12538,-0.0037394164725386703
12539,-0.0023795799198284007
12540,-0.005001964390393521
12541,0.0008255533454942232
12542,0.007867242776639083
12543,-0.00033997403233471113
12544,-0.004346293801966272
12545,-0.0017727025904007987
12546,0.0014084212935093765
12547,0.0008012758692519939
12548,0.002622414258879713
12549,-0.0030594088312402845
12550,0.0017968013367565816
12551,0.002161052845333522
12552,-0.0040065580761468045
12553,-0.0021610826336478928
12554,-0.001505382256906329
12555,-0.006045985233753798
12556,-0.0007527804933963878
12557,0.0044435228601928944
12558,0.0014568570927362134
12559,-0.0008741678746076176
12560,0.0006557003767417025
12561,-0.004467800336435096
12562,0.001675413955545213
12563,0.007527090014417787
12564,0.005900588471130008
12565,-0.001869812495369827
12566,-0.00019416023330909304
12567,0.0059973707046404034
12568,0.003666584043811927
12569,0.0017240880612874876
12570,-0.024645778961591897
12571,-0.006604635282155297
12572,0.00335085769940488
12573,-0.0048076552155122965
12574,-0.0016511960559318917
12575,0.0023796394964570866
12576,0.0025252149889676
12577,-0.0003156965560924818
12578,0.0025010268776682887
12579,-0.007964352681608083
12580,-0.0026951573226632053
12581,0.0007284136522108797
12582,-0.0006855780560926783
12583,-0.0029379916617146007
12584,0.003990948999397087
12585,-0.003036084581059084
12586,0.0015914704855444772
12587,-0.002668705299469193
12588,0.0016649582571880983
12589,0.0013708880173557147
12590,-0.000734430891721205
12591,-0.005067945506806615
12592,-0.003133760464001878
12593,-0.009328121291820313
12594,-0.013171945806357888
12595,-0.006145239897360211
12596,0.014053292664737788
12597,0.0045048569995583265
12598,-0.0013709475939844007
12599,-0.00022040373830239934
12600,-0.012755773265768322
12601,0.005802495551785497
12602,0.004235570637312919
12603,-0.007540762850730909
12604,0.008642602812356404
12605,-0.0053374105989384135
12606,0.0028156212661279156
12607,0.002864593255014092
12608,-0.0042111740078130955
12609,0.004602860553959587
12610,0.0021544696278496256
12611,-0.0006610324850208071
12612,-0.008887343603529912
12613,0.004823085562375512
12614,-0.005018943729606012
12615,-0.0018852130539185052
12616,0.0018362112767179029
12617,0.0024727875556099232
12618,-0.0071001638923270105
12619,-0.00012234060727231433
12620,0.006120634749659404
12621,-0.003378531043489702
12622,0.0024238155667237193
12623,0.010919413047478288
12624,-0.0006365167022631957
12625,0.0032072184473312115
12626,0.005361896593381488
12627,0.0002692863622454078
12628,-0.0030604812105589074
12629,-0.003721334965693296
12630,0.0009548048417092059
12631,0.00019582837891610194
12632,0.0007344904683500852
12633,-0.002864414525127701
12634,-0.021006510802091788
12635,0.0006854886911493996
12636,0.007761077224090196
12637,0.0014445843072002085
12638,-0.0024972437617386267
12639,-0.014200238419710881
12640,0.007271416911856704
12641,-0.0006853397495773239
12642,-0.001150811950511782
12643,0.0007100938388502065
12644,0.0036969383361933894
12645,-0.0006121796493921139
12646,-0.004259997055127279
12647,-0.0008402091961829117
12648,-0.007265518825604
12649,0.0003953207205042164
12650,-0.0011119679885241152
12651,-0.004893237042805587
12652,-0.003187856042966203
12653,0.004843609711002395
12654,0.0002719375222277054
12655,0.004942536703150285
12656,0.0022735335205369966
12657,0.0043494513632935106
12658,-9.89269921478908e-05
12659,0.00034599127184509193
12660,-0.0014827431379564049
12661,0.001136751866111313
12662,0.0023724009360560905
12663,0.004596605007933907
12664,-0.0039046224642436123
12665,-0.0019276018253207017
12666,0.003731701299107104
12667,-0.0021747554699610983
12668,-0.0037069174215199063
12669,-0.0035586014040841774
12670,0.00042010459809149747
12671,-0.005461508716760821
12672,0.0033609261496747034
12673,0.004596664584562815
12674,0.0037067982682622846
12675,-0.006276963823670906
12676,-0.004571910495289988
12677,0.0014827729262708034
12678,0.006005145454700905
12679,0.0015074376506003795
12680,-0.0007165579030765923
12681,-0.0015816105534754987
12682,0.0053626413012417
12683,-0.0010874224174521885
12684,-0.004250703101032011
12685,-0.004126902866353699
12686,-0.00024709406801171063
12687,-0.001680448180680194
12688,-0.005708721938030098
12689,-0.0030395996021591876
12690,0.003954011489531589
12691,-0.0008154848952245108
12692,-0.004275338037047188
12693,0.004300032549691191
12694,-0.007117232596482698
12695,-0.0047448316604265794
12696,-0.015445479326894912
12697,0.0025949196446813927
12698,-0.0010133388795201814
12699,-0.0010379142389067009
12700,0.0012602244293311027
12701,-0.0040280652391490035
12702,0.0031138022933486775
12703,0.006351136726546025
12704,9.883762720469536e-05
12705,-0.004670628969237117
12706,0.00439872123532381
12707,0.007240943466217703
12708,0.002273563308851395
12709,-0.0007240049816784888
12710,-0.0072648336943726965
12711,-0.009686474714144605
12712,-0.00584187570343242
12713,0.007963876068577513
12714,0.004244119883548003
12715,0.008388299972258095
12716,0.01585295367967751
12717,0.001572763424096485
12718,0.0017225390689382114
12719,-0.003420204895346113
12720,0.0009985936638884918
12721,0.004244030518604808
12722,-0.0061663300239608865
12723,-0.0024965884188216103
12724,0.008338434333939715
12725,0.004818319432070284
12726,0.00374471879250321
12727,0.0
12728,0.005866838310906092
12729,-0.00269625949029631
12730,0.0033452277079819015
12731,-0.000549177364419895
12732,0.005417511376380718
12733,0.001048518878835697
12734,0.0004493567228397999
12735,0.004568663569019582
12736,0.005617182447855307
12737,0.00012481303736819327
12738,0.0038446287990266115
12739,-0.0013232267143032939
12740,-0.006740618937426418
12741,0.0063661798253218105
12742,0.001123406701256685
12743,0.0023218203781919244
12744,-0.0022967684057750015
12745,0.007589407168158785
12746,0.0026713266711370087
12747,-0.0011235854311431037
12748,-0.005167706571757913
12749,4.9835850004009696e-05
12750,-0.0044186794059769
12751,0.0027460059753570965
12752,-0.00024953670979308007
12753,0.0009485790839980912
12754,0.00399446402049719
12755,-0.00017476804062990792
12756,0.0013980549600955128
12757,0.0020221499352506
12758,-0.021295338298588706
12759,0.005267825096482215
12760,0.007963905856891884
12761,-0.0019972469044056973
12762,0.000773811043368211
12763,0.0006740201901024867
12764,0.0034702194752365134
12765,-0.008488209978781497
12766,-0.0028209831627213078
12767,-0.0016726138539910063
12768,-0.0028460351351380087
12769,0.00029949171305471145
12770,0.005542235048805605
12771,0.005595883803053897
12772,0.00012600456994449338
12773,0.006629091488284
12774,-0.0025709102632688052
12775,-0.000277388783764293
12776,-0.0028229194031577087
12777,0.00438573353024202
12778,-0.0036800781502386026
12779,-0.0016635284180966103
12780,-0.006074730957157187
12781,0.005847863154628291
12782,-0.0012098523896676983
12783,0.0038817450387785
12784,0.008519577073852896
12785,0.0018904557972543035
12786,0.0010082152894420882
12787,0.002268588660345322
12788,-0.0031003379752364
12789,0.002495367097930884
12790,-0.0015375536364664877
12791,-0.0004032742004511092
12792,0.0015123527224776001
12793,0.001688729332085498
12794,-0.0014619508944997972
12795,-0.0026466321584932007
12796,-0.002747465602762983
12797,-0.0005544796843846012
12798,-0.0009577836731499145
12799,0.0009577836731499145
12800,0.0023441020373689003
12801,0.004083411927318481
12802,0.0011090487337120924
12803,-0.002848209682089875
12804,0.0061250732085062765
12805,-0.022080588054689376
12806,-0.0077886016266028035
12807,0.005545213880246397
12808,0.006956941676654893
12809,0.008368460954862711
12810,0.0014366606155676864
12811,-0.001688669755456701
12812,0.0017391013717489023
12813,0.000579710386687804
12814,0.004688442381252794
12815,0.002192866765121093
12816,0.004310279729847322
12817,0.0024702853371997846
12818,0.005696449152494121
12819,-0.001260313794274437
12820,0.00020160731191132264
12821,-0.0007057149566322973
12822,0.004486775492712813
12823,-0.0022937895743342374
12824,0.004083352350689795
12825,0.0014619211061854265
12826,-0.0013358569596120806
12827,-0.0007309754472500374
12828,-0.0011594505616899786
12829,-0.001890485585568591
12830,0.0020920631091652653
12831,-0.002192866765120871
12832,0.00022671886095676497
12833,0.002218186832367519
12834,0.004915250607152921
12835,-0.00015248638145293203
12836,-0.0006866504354112735
12837,0.0007880796459694972
12838,0.00368666136772261
12839,-0.004016894621246103
12840,-0.00017813412015793562
12841,-0.003000040720625763
12842,-0.0006608835434487315
12843,0.0023390082356051223
12844,-0.003355951501168797
12845,-0.00010169730538772681
12846,0.0006609431200774174
12847,-0.003076209440566191
12848,-0.0010677919182575102
12849,-0.0007882583758558881
12850,0.003559405688573103
12851,-0.0008134295015304049
12852,-0.0013220649700413922
12853,0.001677826809012295
12854,2.5498797132872397e-05
12855,0.0020337673778696996
12856,0.0032798125695427394
12857,-0.006711932790651909
12858,-0.008415198820168224
12859,0.006610026967063198
12860,-0.00630505420415739
12861,-0.0044745622838058
12862,0.0040933016477019135
12863,-0.004627227395145123
12864,0.0026187205078932185
12865,-0.0010678514948864182
12866,0.00274573788052751
12867,0.0014746109281230935
12868,-0.002872844618104997
12869,-0.002542373058066205
12870,0.007093223215069999
12871,0.0038643188748501978
12872,-0.00045751872098748203
12873,0.001881340573045509
12874,-0.0031525271020787227
12875,-0.00292387200068539
12876,0.0015763678101397005
12877,-0.0005083673736812899
12878,-0.0030763881704527207
12879,0.003432239374366708
12880,-0.005669431151326204
12881,-0.0012713056822908908
12882,-0.0014490227660469146
12883,0.0018558119875980994
12884,0.0008135486547881099
12885,-0.010296628758157012
12886,0.0013728838344209127
12887,0.0006612410032215132
12888,-0.004805272150359724
12889,0.002389827099984504
12890,0.0007882285875416006
12891,0.0023643580911660023
12892,0.0039153462574303965
12893,-0.0018814299379887878
12894,0.00274573788052751
12895,-0.002288129794596805
12896,-0.0021355838365150204
12897,0.0010677323416287132
12898,0.00015257574639609972
12899,0.00836452889736089
12900,0.0021804450380130125
12901,-0.0009234973232667976
12902,0.013879150178710498
12903,0.002693578541999697
12904,-0.007850174072483507
12905,0.0011800640752600011
12906,0.001590547047797819
12907,0.0013084219220427795
12908,0.0015136931966260314
12909,0.006105561862569164
12910,-0.00025644759873566514
12911,-0.001770259948619346
12912,0.0029758823976411275
12913,0.003540519897238692
12914,-0.002539870839656011
12915,-0.0033607474197883125
12916,-0.0061570658581801
12917,0.0005131335039866292
12918,-0.0004617486616333988
12919,0.0013082729804708149
12920,0.011390574816464383
12921,0.001462308354272912
12922,0.002975912185955387
12923,-0.0026167246908276875
12924,0.007157595762504965
12925,0.000564250251510301
12926,-0.0012569179264318997
12927,-0.0033093923657495083
12928,-0.0001282982701538704
12929,0.002360247303777707
12930,-0.0006927272515505067
12931,-0.0006926676749217098
12932,-0.000897790007932775
12933,0.0011028825526298025
12934,-0.002436982001692012
12935,0.0010517062284773893
12936,-0.0015648695207783891
12937,0.003078622294033273
12938,0.005310362809456237
12939,-0.001436660615567742
12940,0.0021293580788038224
12941,-0.00482293662080352
12942,-0.005464576913144781
12943,0.005721054300194817
12944,0.0005130739273578877
12945,-0.0015648397324641294
12946,0.0014109830885484231
12947,-0.0027963482267061024
12948,2.5588162076317644e-05
12949,0.009594816070712109
12950,0.0012314191292988608
12951,0.012493516945723093
12952,0.006131507484418319
12953,0.0009492046386005981
12954,-0.0034888967483702182
12955,-0.0038482629733842533
12956,-0.003283685050415819
12957,-0.0005901065084158996
12958,0.0007439333640172907
12959,0.0031810940955955824
12960,0.00010268031976323755
12961,0.00667025893879547
12962,-0.0023012962295649864
12963,0.0026891400831529078
12964,0.00380083997684727
12965,0.0017584637761140498
12966,0.001990991358380101
12967,0.0040077793970374476
12968,-0.0006463468460177757
12969,-0.0019651053131599094
12970,-0.0010601661097691117
12971,0.002301296229564931
12972,0.0012927830569787746
12973,-0.0007756877071759538
12974,-0.005042178614844017
12975,0.0010862010965614899
12976,0.005507442297577381
12977,-0.0036718267871476695
12978,-0.0012412790613677283
12979,0.0010860819433038404
12980,-0.00023261694720949633
12981,-0.0024046914688740095
12982,-0.005869608624146039
12983,0.0016807758521387162
12984,-0.003542515714303973
12985,-0.0019133630110337307
12986,0.00023261694720949633
12987,0.0036977128323679165
12988,-0.004111293789604231
12989,0.00012922170790052867
12990,-0.004706077063382219
12991,0.0023271822747853443
12992,0.00010351439256667261
12993,-0.002559977951881176
12994,-0.0001550779648063494
12995,0.0019133927993481015
12996,-0.0014738364319484831
12997,-0.00020687984356138056
12998,0.0007240347699929983
12999,0.0009308550369254709
13000,5.171251381169695e-05
13001,-0.004240485709190167
13002,-0.0011120871417817368
13003,-0.0008014545991384958
13004,-0.0024307264556663877
13005,-0.0016029687749056776
13006,0.0002068500552468988
13007,-0.002921905971934591
13008,0.0040594919108492555
13009,-0.002714996340058784
13010,-0.021616664846104194
13011,0.001577201882943191
13012,-0.0049644609025543684
13013,0.0009566815055168654
13014,-0.0009307656719821922
13015,-0.0008532862662078977
13016,0.0006723222561813014
13017,-7.759855903211044e-05
13018,-0.003749365769550872
13019,0.0006722328912380782
13020,-0.0012152440745755166
13021,0.0010859627900462465
13022,-0.010342830433803435
13023,-0.00135781094733059
13024,-0.002402099885520509
13025,-0.002245443140050679
13026,-0.0015665674546996022
13027,-0.0007310648121930108
13028,0.002976537740558005
13029,0.005665796976968673
13030,-0.007180115728197267
13031,-0.0003916567578321206
13032,0.003133164697713825
13033,0.001723253988483886
13034,-0.001592781171378288
13035,0.0012533433287027773
13036,0.0018015674670619208
13037,-0.0018538459588472167
13038,-0.0019842294110097025
13039,0.002349702240477397
13040,0.00010458677188540655
13041,-0.001618816158170805
13042,0.0009399404728198113
13043,-0.00010443783031330311
13044,-0.0036292294975447947
13045,0.0029241996721439956
13046,0.005221921303979804
13047,0.0028200299366601955
13048,-0.002428343390513621
13049,-0.0011487863451319913
13050,0.0010705026548686325
13051,0.0030287566557146706
13052,-0.0014100000741728014
13053,0.00028724871583318823
13054,-0.0030288162323435786
13055,0.0015926918064351203
13056,-0.000756950857413341
13057,0.0029241996721438013
13058,-0.0012533135403884899
13059,0.0014882837644362157
13060,-0.003107070134292511
13061,-0.0007833135156642967
13062,0.004569169970364495
13063,-0.0049869212916177075
13064,-0.0034204134135468744
13065,0.0015143783278572798
13066,0.0012532837520742024
13067,-0.0006004430535155869
13068,0.0013315376540231905
13069,-0.00018287046214870983
13070,0.001592840748007196
13071,-0.0032115079646059808
13072,0.0025848214060973096
13073,-0.01689307225385031
13074,0.00033937826604671373
13075,-0.0015144081161719003
13076,-0.0028458266169372193
13077,0.0005220997866233201
13078,-0.0021670998731584123
13079,-0.0007571295872998984
13080,-0.0020366270560527033
13081,0.000992189176290792
13082,0.0016448511449630165
13083,-0.0022193187883149945
13084,0.0012794378921240912
13085,0.000574348490094384
13086,-0.0044125430132090915
13087,0.00036937509865539453
13088,-0.0008971048767016931
13089,0.00018477691427079557
13090,0.0
13091,0.0012664799753568101
13092,-0.0006595728576148097
13093,0.0011344879542164177
13094,-0.00474935948421662
13095,-0.002638619101917594
13096,0.0016622177322627996
13097,0.0017943586949751011
13098,0.0029815719656930972
13099,0.002110859535556703
13100,0.0021109191121853887
13101,-0.003245556007973799
13102,0.0016623070972059117
13103,-0.0015303746526942885
13104,0.0012400875287915947
13105,0.002770581334743394
13106,-0.002744129311549409
13107,0.002058104430740698
13108,-0.0024274795293959817
13109,-0.001187421788918619
13110,0.006359000841549611
13111,0.0023746946362654953
13112,0.0006069666943707974
13113,-0.0011874217889187855
13114,-0.001899779539663915
13115,-0.0007123577507451018
13116,-0.0004222493567287988
13117,0.003931461735524999
13118,-0.0016358848623262978
13119,-0.0003429826520899848
13120,0.001952415491222187
13121,0.0018207511415403999
13122,-0.0023747840012086907
13123,0.0
13124,-0.0015303150760654916
13125,0.004168904389668493
13126,0.0003166199938391956
13127,-0.000791624455383888
13128,0.0006332101993638817
13129,-0.0006332101993638817
13130,0.0024012062360881936
13131,0.0029287572842481846
13132,-0.002321969319763778
13133,-0.0015567670992594207
13134,0.0001849556441571032
13135,-0.0007127152105179946
13136,-0.0007651426438755882
13137,0.034275149477016986
13138,0.0036147821650570067
13139,0.0030871119636394773
13140,-0.006649079447251682
13141,-0.00968361503596149
13142,-0.0062797639252252235
13143,0.0002638946773376172
13144,0.00021099063094959236
13145,0.0017942395417174795
13146,-0.000791684032012796
13147,-7.905818643799689e-05
13148,-0.0017942395417174795
13149,-0.004670271509464197
13150,-0.001952624009423004
13151,0.0013457466799954854
13152,0.0005805146711768128
13153,0.0006128945689378995
13154,-0.00303796124486691
13155,-0.002025396861520895
13156,0.0013058005503747971
13157,-0.004770241092616395
13158,0.005383195238183092
13159,-0.00039972939103657956
13160,0.004104025440888698
13161,0.003837479603568783
13162,-0.00047971101522120696
13163,0.0001865940014497136
13164,0.00037303906132729603
13165,0.0013058601270036219
13166,0.002878176726383963
13167,0.001119295913868501
13168,0.0021053189090767255
13169,0.004530296220062513
13170,-0.0029580391973109132
13171,-0.003331286776839193
13172,-0.0014123831393255126
13173,0.0033045368705010847
13174,0.001599006929089597
13175,0.003544422166426031
13176,-0.007541775653420735
13177,0.0002398257192961495
13178,-0.003997413063623612
13179,0.002211931286341895
13180,-0.00026660541394862847
13181,-0.0007460483343402768
13182,-0.0038642890865356883
13183,0.0026650115484826986
13184,0.0008793808296289618
13185,0.0007994885703876409
13186,0.0024251262525576966
13187,-0.0016522982235649963
13188,0.0022118419213987828
13189,0.01129945236269142
13190,0.0085545485549674
13191,0.0021053486973912627
13192,0.0026116011007497053
13193,0.000959302877184709
13194,0.0009327912773620106
13195,5.338065941856707e-05
13196,-0.0028251237384239736
13197,0.0018922133078043135
13198,0.012791817126201588
13199,0.001252568832528389
13200,-0.017988418362935077
13201,0.0006127158390514809
13202,0.00972728470488321
13203,-0.0023450850517443
13204,0.0002663671074334961
13205,0.004983585000404078
13206,-0.0014391032573491946
13207,-0.008474656295725969
13208,0.00021331411947339562
13209,-0.0034645596954991364
13210,-0.008980849122455559
13211,-0.01732208355794973
13212,0.007488514147260039
13213,-0.003970752522228838
13214,-0.012810136939562289
13215,0.005167110805469888
13216,0.00508638447342491
13217,-0.0017492889752763197
13218,0.01079171054361261
13219,0.0033639049811154953
13220,0.0004573995677299436
13221,-0.0027449633843529275
13222,-0.0032293809532504825
13223,-0.0020991229396801203
13224,0.006297398607354621
13225,0.008234979518001895
13226,-0.005463176862367691
13227,-0.0019376404872760156
13228,-0.005436158861199913
13229,0.0018299557306923342
13230,0.006620512453734684
13231,-0.003310256226867425
13232,0.006997126112791019
13233,-0.0056783974339632
13234,0.008342664274585687
13235,0.0025565225074097864
13236,-0.002529653447814195
13237,-0.0032294703181937057
13238,0.004009924155674804
13239,0.0017491996103330965
13240,-0.007831198916205873
13241,-0.003094976078642897
13242,0.0013185797372556873
13243,-0.01237927875996958
13244,-0.00861180169525902
13245,0.012056522373362494
13246,-0.003929227611944475
13247,0.0016416340070070645
13248,0.00244895690408381
13249,-0.009042272626764214
13250,-0.0005922214787389968
13251,0.011491408260734415
13252,-0.00024214920781989724
13253,-0.009311588777324076
13254,0.0057054452234451825
13255,0.007266203956835526
13256,-8.069654373044077e-05
13257,0.0072930730164312285
13258,-0.003659971038013521
13259,0.0031754343158583165
13260,0.008127413914675585
13261,-0.0326171914737145
13262,-0.0029333148963527067
13263,-0.0075353115891942934
13264,0.002583540508577703
13265,-0.0008073824737057089
13266,0.0010226328336155055
