,Close
2121,-0.0004557565416276055
2122,-0.00046061551154419345
2123,-0.0006733493745951016
2124,0.0007857807456729052
2125,-0.0009538195037657043
2126,-0.0014688109687277032
2127,0.00035661871877960133
2128,-0.00047026668690530044
2129,0.00041344270284249945
2130,-0.0008389623568668958
2131,-0.0004327969814874044
2132,0.0003373015315082037
2133,0.0012886730046288014
2134,0.0013261872196947966
2135,-0.0003759878339738981
2136,-0.0016417012784624013
2137,0.0010154950394703974
2138,0.00029494318307490136
2139,0.0005645974677594007
2140,-0.0012222052634796032
2141,0.0005354955761826055
2142,-0.005319147749936803
2143,-0.0006951516838848981
2144,-0.00011723470393439767
2145,9.910814974929683e-05
2146,0.00011244620762720231
2147,0.0008776560776073
2148,0.00045941375104580073
2149,0.0003611698302968952
2150,0.0008719885157504048
2151,0.0011322438464130974
2152,0.000847619483420603
2153,-4.866388191304694e-06
2154,0.0010349605922356023
2155,-5.353768837879774e-05
2156,0.00024322297199319554
2157,-0.0010482689770148004
2158,-0.0007564488875808975
2159,-0.000717510363776
2160,0.00027967637377970117
2161,-0.0006676892310128052
2162,-0.0005727278968106972
2163,0.0012550088741226997
2164,-0.00017387694026740202
2165,0.00018483373197240166
2166,0.0004232125705984982
2167,0.0001362217779823996
2168,-0.00019581277850160006
2169,-3.769225365839873e-05
2170,5.8366985196699195e-05
2171,0.000628735870658502
2172,6.325562821200142e-05
2173,-0.0007248470374364019
2174,-0.0007247951095134958
2175,0.00024931337550699456
2176,0.0005667042577690018
2177,-1.7002685570699505e-05
2178,-0.00031134498839650165
2179,0.0005071206755246013
2180,0.0007686296946085025
2181,0.0007053443932978007
2182,-0.0006336022588497997
2183,-0.0002821540775234041
2184,-7.298098631990102e-05
2185,-1.4591746299100206e-05
2186,0.0005971562753378998
2187,0.00010941213328240218
2188,-0.0004572698696626992
2189,-0.0008476343199700018
2190,-0.0010154802029210958
2191,-3.6423728687062784e-06
2192,0.0008367146196383013
2193,-0.0008318408131723978
2194,-0.0004706524371886969
2195,0.00025171689650389795
2196,-0.00045235897182339946
2197,0.0001276685072742964
2198,0.0007211749914688009
2199,0.0007576729029033988
2200,6.443513388640354e-05
2201,-0.0008452159624236996
2202,0.005231849493481093
2203,0.0005071429303486058
2204,0.0026937609938395973
2205,-0.00021407657076820408
2206,-0.0002723916280421984
2207,0.0001690402251749018
2208,0.00013375149251340646
2209,0.0010191448306138967
2210,-0.0007965594987855984
2211,-0.00025298542147440817
2212,-0.00012840291646779023
2213,-0.00029957960475110457
2214,0.0008914985781637019
2215,0.00011369247777369418
2216,1.3486423371511513e-05
2217,-0.0006175713672623012
2218,0.0010627123578202946
2219,0.0008658461843138038
2220,1.4673347320692809e-05
2221,0.00019567183128260668
2222,0.00011739419683999552
2223,0.0008389252654935064
2224,0.0014064084421041012
2225,-0.00019811986192760922
2226,0.001390473988087601
2227,-0.00029104117059229606
2228,-0.0005320238236315028
2229,0.0010872223373691037
2230,0.0008902893993904953
2231,0.0003094236552537988
2232,-0.00021771894363709077
2233,0.0012633025052169872
2234,0.00047081563923170866
2235,-0.0003338594520557042
2236,-0.001343976242381903
2237,-0.0008646295872660886
2238,0.0007875611315965869
2239,-0.00010273568606869454
2240,8.56291446524049e-05
2241,-0.00027391237435189786
2242,-0.0008132654533690997
2243,-6.852260323610138e-05
2244,-0.0004708230575064115
2245,6.848551186271201e-05
2246,0.00046227720507290015
2247,0.0009245247370471971
2248,0.0008132357802703022
2249,0.0005051029048110944
2250,-3.4242755931293556e-05
2251,0.0004708304757811005
2252,0.0016607439895706955
2253,-0.0005307552986608954
2254,3.42353376565907e-05
2255,-0.0002996166961243968
2256,0.00015409240169099447
2257,0.0010529424900643097
2258,-0.0009673207636866077
2259,-0.000462292041622292
2260,-0.0014467119284505975
2261,0.0011471026506007925
2262,-0.00041945892360939485
2263,0.0006676966492874942
2264,0.0021144753422101953
2265,-0.00013697102372539627
2266,0.0005478766766266047
2267,0.0011556633395835986
2268,-0.0005478692583519018
2269,-0.00019687359178109654
2270,-0.0021829460175234044
2271,0.0004536868429912966
2272,-0.00046224753197408874
2273,-0.0004023449639184995
2274,-0.00013698586027470483
2275,-8.597780356195406e-06
2276,0.000223690654755887
2277,0.0010753901892515128
2278,-1.721781553649937e-05
2279,0.0010926005865133925
2280,0.00022367581820649518
2281,0.00041296793326280057
2282,0.0010151834719338004
2283,0.0011786228997239107
2284,3.442079452369018e-05
2285,8.582943806900722e-06
2286,0.0006366363331946068
2287,0.00018925502368290215
2288,-0.0005591821272417086
2289,0.0010667775723458978
2290,0.00010324754702170647
2291,0.0002150632013010051
2292,0.0006882378518814902
2293,-0.00375094673702199
2294,-0.0007054705039674092
2295,0.0007312490084867979
2296,-0.0005247761692673963
2297,-0.00031831074832260053
2298,0.0025895564893839013
2299,0.00036992710355890357
2300,0.0001978898954125008
2301,-2.5845268991506187e-05
2302,-0.0006623925828899979
2303,0.0006194036811087988
2304,0.00018065724332659572
2305,-0.000714053447774296
2306,8.600747666119568e-05
2307,0.001359287561325112
2308,-0.0007656623847357019
2309,-0.003338001058583201
2310,0.002477681488907299
2311,-0.0005505695103361075
2312,0.0005505695103361075
2313,-0.0013506971992436057
2314,0.0006194630273061996
2315,-0.0002408936337430917
2316,0.0
2317,-0.0007484816605726058
2318,0.0017636725507810952
2319,0.0001892253505841046
2320,-0.0002495062506486928
2321,-0.0007914853989030995
2322,-0.0009119062518134075
2323,-0.0010409619764531058
2324,-0.0011012206216936965
2325,0.001213036275972898
2326,0.0017980636722060989
2327,0.002331459876653702
2328,0.00044734421813839853
2329,0.001582985634355702
2330,0.0003355359821338999
2331,-9.464976666549718e-05
2332,0.0014023061362050948
2333,0.0005161858071858066
2334,-0.0003097055496917994
2335,0.0008775077121137981
2336,0.0012044681687153058
2337,-0.0006882675249802045
2338,0.00022368323648129518
2339,0.0002678442256621033
2340,0.000267866480486198
2341,-0.00015553896525390132
2342,0.0007517160283339042
2343,0.0013392433831349027
2344,0.0013565724727915979
2345,0.001175106637524695
2346,-0.0001641960918076918
2347,0.001278799281027393
2348,-0.0006912274165783022
2349,0.0014170314114484994
2350,0.00013823213042130078
2351,0.0018663488906523057
2352,-0.0008899629953045968
2353,0.0012096535427180005
2354,-6.047377520621011e-05
2355,-0.0033351969507534884
2356,-0.0003802162505425061
2357,0.001123275152322703
2358,-0.0003801717408944
2359,-0.0004233757726413989
2360,-0.0022465132132721
2361,0.0014861474766591914
2362,-0.0018749837623819876
2363,-0.0002851362239455063
2364,-0.0016330293153593994
2365,-0.0012960912793106016
2366,-0.0012787770262032983
2367,0.002298389208122101
2368,0.0027994565715062925
2369,-0.0007516937735097956
2370,0.0010023127653608077
2371,-0.0003456396722506111
2372,-0.00045795235093339104
2373,0.0017107950888489987
2374,-6.907155556250266e-05
2375,-0.0012010705989110998
2376,-0.0018490568923689027
2377,-0.0009072030656650937
2378,-0.0026612837872826006
2379,8.657126553693328e-06
2380,0.001287411897932897
2381,0.0035771365612267125
2382,0.00010368522522789803
2383,-0.0023847601802425983
2384,0.0008381389283771967
2385,-0.00036290199743510554
2386,-0.0025748386324151995
2387,-0.0007171617048659928
2388,0.0023588407285043966
2389,0.0007171691231405986
2390,0.002462511117182903
2391,0.0005011415461310953
2392,0.00010367780695319517
2393,-0.0034215753411486888
2394,0.005331135681822696
2395,0.0031018922120099046
2396,-0.0015034172201184998
2397,0.001270127317924294
2398,1.7284580008603e-05
2399,0.0007862777700766016
2400,0.0007373394120004928
2401,-0.0008761353312976006
2402,0.0006852853785581092
2403,0.0019951523939529953
2404,0.0024809084383937974
2405,0.0013705855936655964
2406,0.0005378174961579996
2407,0.0006505975261459074
2408,0.0007720495192368032
2409,-0.00023421718652941181
2410,0.0009108306019845053
2411,0.0030360327693844946
2412,-0.0007199658126955943
2413,-0.002931976630422592
2414,0.0014139379909061944
2415,-0.001700194374328598
2416,0.0005464894592610015
2417,0.0002341949317054004
2418,-0.0007112938495926063
2419,-0.0018476770932780995
2420,0.00016478955378210203
2421,0.00046845662788290443
2422,-0.0022814236139247074
2423,-0.0019691216680944035
2424,0.0019171047260254093
2425,-0.0007460262116529975
2426,0.0011797430592008912
2427,0.0018129818225912087
2428,0.0012404393826475901
2429,-0.000841432642335993
2430,-0.0013879221015970084
2431,0.0011363609888615095
2432,-0.00045106077375400844
2433,-0.0028712506338770954
2434,0.0007459891202794972
2435,-0.0008587765685420939
2436,0.0027064536618201934
2437,-0.0016828356115732024
2438,-0.0001561546820524895
2439,0.0009281522733665948
2440,0.0017609203708740945
2441,-0.0011623768781705984
2442,-0.0003556543430709991
2443,0.0008327829340569054
2444,0.0004683898634108008
2445,-0.00021683616894990765
2446,-0.00047713600926069244
2447,0.0004163580847924009
2448,-0.0005291084416815112
2449,-0.001231774837819194
2450,0.002472251311840201
2451,-0.0005985583292529018
2452,0.0014833433688293957
2453,0.000910845438533911
2454,0.0005291529513295895
2455,0.002055856135674411
2456,-0.0018129892408659115
2457,-0.001665521358465788
2458,-0.0030274127342043017
2459,0.0032963622827939937
2460,-0.00021689551514729455
2461,-0.0025155962908061102
2462,-0.00068530763338219
2463,0.0006707307236323984
2464,0.0020557374432794012
2465,-0.0011323996301813993
2466,-0.00039195937936380154
2467,0.00012194159921989633
2468,0.002560966458760097
2469,-0.0001568074902244948
2470,0.0012369231204484021
2471,-0.00010451607199229995
2472,-8.716472751107984e-06
2473,0.0011585267936107119
2474,0.0010017563947596897
2475,-0.0025435557680818927
2476,0.0021079991884128957
2477,-0.00022645025293749343
2478,-0.0013066178110842097
2479,0.00022645025293760446
2480,-0.0005052215972061042
2481,0.0001393300350742005
2482,-0.0006619697412331982
2483,-0.0006184541419494982
2484,-0.0007404254142680949
2485,-0.0003310108345780105
2486,0.0012717964297277035
2487,-0.00025263676256440104
2488,-0.0012369527935471997
2489,-0.00021774119846100504
2490,0.0005923343967948053
2491,-0.00026133839876620046
2492,0.0005052512703047074
2493,-0.0011150037760525033
2494,0.0008797999589904015
2495,-0.0005052067606566985
2496,0.0009407410855016979
2497,-0.0005313561789102028
2498,-0.0006533051964047049
2499,-0.0019337810075101963
2500,0.0007839558501012006
2501,0.0010191522488885024
2502,-0.0001393671264475066
2503,-0.0003832577431620021
2504,-0.0002700251984186913
2505,-0.0027177887855341087
2506,-0.0021776938790486894
2507,0.0027961554392728905
2508,0.0020731778070564033
2509,-4.356752720630075e-05
2510,0.0010540329764425066
2511,0.00147212693751049
2512,0.0009668682489310104
2513,0.002134141188391697
2514,-0.0011498103208596039
2515,-0.004817056664646491
2516,-5.225432685880549e-05
2517,-0.0005749162878418979
2518,-0.0015069779919656967
2519,0.0005313710154594975
2520,-0.0003397273073291046
2521,-0.0005400652333865941
2522,-0.000932054285849207
2523,-0.002491294022948398
2524,-0.0033101009275048054
2525,0.0006620513422546104
2526,0.00021872041071908932
2527,0.00034128514501230445
2528,0.003675080041850798
2529,-0.0054513710778656965
2530,0.0015312802598233949
2531,-7.876724057169493e-05
2532,0.0007087642179260945
2533,0.00105004194466371
2534,-0.0005775052657058105
2535,-0.0013037840301556997
2536,-0.0020650622145544917
2537,-0.0060288615070221985
2538,-0.002310050735921901
2539,0.0005424910092075991
2540,0.005206375138223598
2541,0.0028263107258545
2542,0.000323763180213793
2543,-0.0004637608600092935
2544,-0.004410104952150606
2545,0.004042559114764713
2546,-0.0017237770695422011
2547,-0.0009625285582422066
2548,0.002660074608509394
2549,-0.001890020605161996
2550,0.0021175465079284056
2551,0.001435020727552
2552,0.0009625211399675038
2553,0.0008487767342708896
2554,0.00011374440569660027
2555,-0.0021787917837017
2556,-0.00041126173008600164
2557,0.0015400338239480033
2558,-0.0015838016445707953
2559,0.0008050385867468951
2560,0.0005949901391309048
2561,-0.0002537420854920036
2562,-0.001986272719158799
2563,-0.002957621605997593
2564,0.0010850858742606911
2565,-0.0006300637418266003
2566,0.0007000106538015
2567,0.0003500461274116018
2568,0.00046372376863590414
2569,-0.00046372376863590414
2570,-0.0011200556211108936
2571,0.0022925806990462955
2572,-0.0004550295507088076
2573,0.0001662806269932121
2574,-0.0013825586890021113
2575,0.0014438039647753087
2576,-0.0007175400368747004
2577,0.0006037659580794968
2578,0.001785044600139396
2579,-8.753564124497348e-06
2580,0.001522548950522798
2581,0.0031325519412699065
2582,-0.0033250784240873993
2583,-0.0006387208683801965
2584,0.004130072501186188
2585,0.0011025410745870018
2586,-0.0009012832824689954
2587,0.0014700349840501975
2588,0.0012162706437341964
2589,-0.0004987676982328992
2590,-0.0004921060875685002
2591,0.00012300983077410954
2592,-0.00043059375390690213
2593,-0.0033393215114765062
2594,-0.000579968132900191
2595,-0.0003427020354765109
2596,-0.0029702400912313964
2597,0.0016169316592997973
2598,-0.00043058633563210214
2599,0.003163538074615807
2600,0.0013093625727164937
2601,0.0004569731386754039
2602,-0.001362084250880205
2603,0.000993002830635109
2604,-0.0007469609142628092
2605,-0.00019333507475789713
2606,0.00043060117218150784
2607,-0.0008436061968176978
2608,-0.000931483078698711
2609,-0.000949094062793393
2610,0.0033656934779704023
2611,-0.0006590840323818098
2612,-4.392360439119114e-05
2613,-0.0022935970026776026
2614,0.0004833080137958967
2615,-0.0026274861278321043
2616,-0.0006151455914413934
2617,-0.0017487247272972017
2618,0.0007469534959881063
2619,-0.002073912216249904
2620,-0.0025923457606643052
2621,0.0011424068827272094
2622,-8.788430015570226e-05
2623,0.0012126876170628909
2624,-0.0005096799802898899
2625,-0.001063305819794802
2626,0.0016872272301848984
2627,-0.0012478650756040932
2628,-0.0018102222244096022
2629,7.907880810829881e-05
2630,-0.0023199392960727983
2631,-0.0017663357113919115
2632,-0.003734752643391487
2633,0.0004481750649027866
2634,0.001379680398425509
2635,0.0012566260580032934
2636,-0.0022584195441364002
2637,0.0018717642311701088
2638,-0.0021002470913704108
2639,-0.0004130124429108928
2640,0.00011424143010019261
2641,-0.0004306011721815911
2642,0.0044992800321009
2643,-0.0017399563266232015
2644,0.00048328575897180204
2645,-0.0057734799828255
2646,0.0005887810432222973
2647,0.002855998661131204
2648,-0.0007996677558773091
2649,-0.0017135991966786973
2650,0.0016432962075190044
2651,0.0006803299710707034
2652,-0.002279554208705001
2653,0.0008747184408333941
2654,-1.7685166841502342e-05
2655,-0.0006361467270656895
2656,-0.0005036118316001092
2657,0.00025623462578509837
2658,0.0023413558550793023
2659,0.0013076415329902058
2660,-0.0016433778085404999
2661,-0.00019438105148800178
2662,0.0007421761270930971
2663,-0.0019349456766351997
2664,0.0012457879586930953
2665,0.0005831431544640053
2666,0.00013252747719090519
2667,-0.00019438846976260749
2668,0.0033927850171084073
2669,0.0001943513783893014
2670,0.0006626670590531986
2671,0.0013341470284284895
2672,-0.0010072384997495964
2673,-0.0007421983819170946
2674,7.952390458919323e-05
2675,4.41758257302971e-05
2676,0.0009630775105686079
2677,0.0002297217120722922
2678,0.0018200588566377046
2679,0.0012281102101262958
2680,-0.0001501755526589904
2681,0.00010599230865399045
2682,-8.812910321995271e-06
2683,0.0007156335402815073
2684,-0.0005212524887935055
2685,-0.0004064324332681002
2686,-0.00042409534528550785
2687,0.002199993212742307
2688,0.0016610481388325965
2689,-0.0005036192498747982
2690,0.0008835313511554033
2691,0.0009984107528781955
2692,-0.001157451143782004
2693,0.0010160736648957003
2694,-0.0021381470567198996
2695,0.00010602198175270472
2696,0.00031807336353280313
2697,0.0012546157055645935
2698,0.0014136635147429105
2699,5.302582742579276e-05
2700,-0.001987986340610301
2701,-0.0020939563944401968
2702,-0.0005036192498747982
2703,0.00019436621493859607
2704,-0.0010249014117670041
2705,-0.00025621978923569266
2706,-0.0005301247453129987
2707,-0.0006449744739370072
2708,-0.005769466696222594
2709,-0.002641758888319995
2710,-0.0009630700922940022
2711,-8.832939663649952e-05
2712,0.0013606376873172982
2713,-0.000874718440833408
2714,-0.0003377763010876944
2715,-0.00046224011369959406
2716,6.223190630588737e-05
2717,0.0005599981374567048
2718,-0.0008088738347574037
2719,-0.0019289665472417006
2720,0.00016001218488710667
2721,0.002986730915849098
2722,-0.0003466856489806047
2723,0.0009511489248801991
2724,-0.0003200021149500909
2725,0.0009066837864373928
2726,0.0010755979009426098
2727,0.0013067216669296888
2728,0.0015289212484746045
2729,0.000702228717931408
2730,-5.333739496241052e-05
2731,-0.0004355639979436027
2732,-0.001244474924074493
2733,-0.0006578080891365967
2734,0.0001777863710246963
2735,0.0006311393916554053
2736,0.00035555790550019506
2737,-7.99912558941962e-05
2738,0.0006311023002820021
2739,-0.0007289048336873022
2740,-0.0013244661799686058
2741,0.000106682208199399
2742,-0.0002844537426748006
2743,0.0003644449985689968
2744,-0.001973387176036498
2745,-0.0002044699050552934
2746,0.0007200325771678923
2747,-0.0003200095332248909
2748,0.0004888865563566908
2749,-0.00240001215298849
2750,-0.0012089339700738083
2751,0.0013777813201069078
2752,0.0007200251588931894
2753,0.0010667033895991052
2754,0.0002577776269189064
2755,-0.000800031251336708
2756,0.00048002913638660327
2757,0.0003644820899423029
2758,0.0006577858343125992
2759,0.00026662762861440203
2760,0.00039114336914879144
2761,-0.0004888865563566908
2762,0.0017067002012246951
2763,-8.887093068801755e-06
2764,0.0009333673204677956
2765,3.554095400071233e-05
2766,8.002834726759944e-05
2767,-0.0004711272067684097
2768,-0.0006844619500683963
2769,-0.0011733781795238013
2770,-0.0005955761828307926
2771,0.005582385227021591
2772,0.0012356026675549997
2773,-0.00011559155609229543
2774,0.0016355960383993007
2775,-0.0013955703427940003
2776,0.0011644910864549995
2777,0.000580895417235397
2778,0.0014389079034853036
2779,0.0007954245027591983
2780,0.0003932353226090979
2781,-0.0007238974982770041
2782,-6.259540176530021e-05
2783,0.00022343843341671166
2784,0.0011618724354922894
2785,-8.939762819069885e-05
2786,-0.00014300208104169043
2787,-0.00012512403905839964
2788,0.00025024065984219357
2789,-0.0007596461639687996
2790,0.0003038451126931019
2791,-0.0007328216827191952
2792,-0.0004111504559658058
2793,-0.0005630247935269062
2794,-0.00010726083362459782
2795,-0.0007328439375432899
2796,8.934570026798705e-05
2797,0.0005630544666255094
2798,0.0008937314788428907
2799,-2.680964470008762e-05
2800,0.0005898566930509913
2801,-0.0025381849372121956
2802,-0.0021359809205128977
2803,0.0020644984256786986
2804,0.0022432343358626955
2805,0.003414068047170704
2806,0.003396167750363402
2807,-0.000580939926883503
2808,-0.001197554336711898
2809,-8.95385754100253e-06
2810,-1.7878041983207527e-05
2811,0.0009562823709601126
2812,-0.0017070266053107047
2813,0.00015192626548389543
2814,0.00018766751290090478
2815,0.0007686148580591939
2816,-0.0015818803114281965
2817,0.0007775316242266961
2818,-0.00047367909325889135
2819,0.0004289988248502019
2820,4.468026840868944e-05
2821,0.0007507293978012003
2822,0.000151941102033204
2823,0.0017785091001448067
2824,0.0002234532699660896
2825,0.0009294430531611997
2826,-0.00032172315467629553
2827,0.000580939926883503
2828,-7.149733138350767e-05
2829,-7.15121679328995e-05
2830,-0.00031280638850869624
2831,-5.3619289400202996e-05
2832,-0.00041112078286709153
2833,0.0009384191655261998
2834,0.0005362596584748969
2835,-0.002377341905560895
2836,-0.0009920458732011056
2837,-0.0006792246481431008
2838,-0.00016089495957420652
2839,-0.0018321432260943876
2840,8.942730128949639e-05
2841,-0.0010690327278491951
2842,-0.0008893472785059114
2843,0.0014103846373336032
2844,0.0005838775636575061
2845,-0.0001617035515146109
2846,-0.002775792275271194
2847,0.0005749459609405011
2848,-0.002443409059877208
2849,0.001257627525085403
2850,0.0025871603866617077
2851,-3.59341225587978e-05
2852,9.878916393789294e-05
2853,0.0015001902706319042
2854,6.291438757659307e-05
2855,-0.0005120464099132999
2856,0.0005030406244495994
2857,-0.0001976080009745973
2858,-9.881883703670435e-05
2859,-0.0008444073704833993
2860,-0.0009252888193393011
2861,0.00036830991967810867
2862,-0.0007096692474372057
2863,0.0007545943189104093
2864,0.0009701767994390875
2865,0.00097917516662821
2866,0.0016439119243176897
2867,-0.0005839072367562897
2868,0.001697827944705202
2869,0.0
2870,0.0005659179206527892
2871,0.0001347752144194997
2872,0.0006018668797609095
2873,0.0002784449401824901
2874,9.882625531131006e-05
2875,-0.0006917021861579109
2876,0.0002066286229878006
2877,0.0006647441759641132
2878,-0.00044913944061140965
2879,-2.695059191909488e-05
2880,-0.0008174938699377077
2881,0.0002964490928352992
2882,-0.00011678589831599917
2883,0.0005300208894673114
2884,0.0011678070552377934
2885,0.0009701842177138043
2886,0.0001078097859509991
2887,0.0005749014512924921
2888,-0.0004491468588860986
2889,-0.00018865414343359477
2890,0.0008623892683120998
2891,-8.961275815608238e-06
2892,-0.0001886689799829866
2893,0.00019763025579859483
2894,7.18830816670013e-05
2895,-9.883367358609618e-05
2896,0.0017157801694351882
2897,5.391602038760934e-05
2898,8.983530639689041e-06
2899,-0.0002874729804702991
2900,-0.0002515462761861903
2901,0.006647545615486791
2902,-0.00019760800097450015
2903,0.0004940941851832997
2904,0.001086940442931103
2905,0.0011139132896742093
2906,0.0004581378078004905
2907,0.000857122293288104
2908,-0.00027070026141470804
2909,0.0010555908141257064
2910,0.001560842084430497
2911,0.0004420327334661994
2912,-0.00014428544256159248
2913,0.00033382977895698995
2914,0.0008841173948553049
2915,0.0003699345218334954
2916,-0.0005232702595069916
2917,0.00011732743236789189
2918,0.00024355679435381083
2919,5.413856862800104e-05
2920,0.002526152495678391
2921,-0.000748785809834604
2922,0.0007397948609202121
2923,-0.0003969518782247078
2924,0.00016238603278520558
2925,-0.0004691910370764052
2926,-0.00028871925061679793
2927,0.00041508214154710454
2928,5.410889552930065e-05
2929,-0.00018949240847269955
2930,0.0013262836572656977
2931,0.0002074743063014972
2932,-0.0006315177236643071
2933,0.001326268820716403
2934,-0.0014616374971103963
2935,0.0014255253359592018
2936,-0.00045106077375400844
2937,-0.00025268127221249326
2938,0.00021653943796259845
2939,0.0026344518877584044
2940,0.00028871925061678405
2941,-0.00017143632789708152
2942,-0.00024360130400190305
2943,3.6097324601802594e-05
2944,0.0009653549208958889
2945,-0.0006766653433777914
2946,-0.00032478690211990013
2947,-0.00028868957751809754
2948,-0.00015336541077221044
2949,-0.0013893538286105928
2950,0.00015329122802540396
2951,-0.0006766356702791049
2952,0.000703727209417096
2953,-0.0005683733695724946
2954,-0.0004691910370764052
2955,0.0015879113687445046
2956,-0.00015342475696959734
2957,0.0012360477640358941
2958,0.0008030133977588033
2959,-0.0007668715635089085
2960,9.919716904550901e-05
2961,-0.00012633321783160623
2962,0.0026435170194195057
2963,0.0008390810492618916
2964,-0.0004060021733365837
2965,-0.00047818198599081096
2966,0.002192411736017502
2967,0.003653915704183608
2968,0.000884169322777989
2969,-0.0006586537724503905
2970,0.0011959445711060002
2971,0.001947682854263888
2972,-0.00036238271820740464
2973,-0.00020833482616458565
2974,-0.004729001744173095
2975,0.0020746243706193934
2976,0.00047106044229619504
2977,0.0008425528018128903
2978,-0.0001721633188158933
2979,-0.0004167289985264888
2980,0.00048012557395737954
2981,-0.00023548571149997755
2982,5.433144376967847e-05
2983,-0.0008244225384904935
2984,0.0003805426546285018
2985,0.002056434761099596
2986,-0.0013770543291881931
2987,0.0004711346250430015
2988,0.0008334579970530887
2989,-0.00034428212798379154
2990,-0.005444672375828102
2991,-0.0032250949179256083
2992,0.001059937923089227
2993,-0.001295497817336122
2994,-0.0007882065214937783
2995,-0.001829939998513913
2996,0.003687149574758186
2997,-0.0012049355200203782
2998,0.0007791562263819996
2999,-0.00021745930402311542
3000,0.0005888774807930042
3001,-0.0004167735081745949
3002,-0.0018933365739448038
3003,0.0019024313787047997
3004,-0.001947727363911994
3005,0.0003079919282401866
3006,-0.0004710901153949787
3007,0.0005345312004739755
3008,-0.001232086405355784
3009,0.0013135835710103988
3010,0.0007972123069575898
3011,0.00042582380328640146
3012,0.00019023423594080602
3013,0.0018390644763726094
3014,0.0011505002204049986
3015,0.00047107527884560074
3016,0.0004711346250430848
3017,0.0008515734238259964
3018,-0.0006160728757766964
3019,-6.338173888148502e-05
3020,0.0016488302404316924
3021,0.0005888774807930042
3022,0.0006522147100264941
3023,-0.002627196815119498
3024,-0.0009603253306617043
3025,-0.000697584877980606
3026,0.00119584071526041
3027,0.006423113133262798
3028,-0.0014223206412966871
3029,0.0007428363535397775
3030,0.0021923820629187185
3031,0.0011505595666024826
3032,0.0008878042773721173
3033,-0.004647430395771812
3034,0.001964462991594196
3035,0.0021554835646513115
3036,0.0015916353426349006
3037,-0.0005912068190432052
3038,-0.002810324343915205
3039,-0.0003274426444559997
3040,-0.00026370482838969367
3041,0.002337349986751003
3042,0.0001819406048466088
3043,-0.0006457608110533031
3044,0.0005365934808354844
3045,0.0014643080759959015
3046,0.0013096667219784086
3047,0.00040017140943660046
3048,0.0005911474728456934
3049,4.5488860348996685e-05
3050,-0.0017916617011556057
3051,-0.0001546561905668986
3052,-0.0005911177997468819
3053,-0.0023920226711562076
3054,0.002610223802647499
3055,-0.0005820081584375913
3056,-0.0011005455586977075
3057,-0.001246003088658909
3058,0.0014552132712359056
3059,-0.0011004417028520064
3060,5.4539155460803235e-05
3061,-0.0024192477392384892
3062,-0.002437422512208992
3063,-0.0013642800601860183
3064,-0.001218718674379199
3065,0.0023555841059190175
3066,0.0009913337188317828
3067,-0.0008639916156434058
3068,0.0007639487632842001
3069,-0.00028195378410697525
3070,0.0006093370823654909
3071,-0.0009094656394429967
3072,0.0017371225456948025
3073,-8.183840628991912e-05
3074,0.0004911194570358102
3075,5.459850165828728e-05
3076,0.0005911771459445048
3077,-0.0005002142617958893
3078,0.0009004005077818955
3079,0.0026284134121672964
3080,0.0005366231539342958
3081,-0.0006458053207013814
3082,-0.0034378510358007153
3083,0.00024555972851800223
3084,-7.275843807938442e-05
3085,0.0008458168426728752
3086,-0.0006275563649840998
3087,0.0009094953125418082
3088,0.0051295589038932166
3089,0.0033378378565401823
3090,0.002110054050499799
3091,-0.0019554423695810896
3092,0.0011095958538094863
3093,0.003992723145452098
3094,0.0015915463233386051
3095,0.0005093535762037971
3096,0.0013005867537678184
3097,-0.00032739813480792135
3098,-0.0005294571005914905
3099,-0.0006388766521485956
3100,-0.0024006427063364144
3101,-0.0020628144773259804
3102,0.00184378249907019
3103,-0.0008671518006578838
3104,-0.00015516063324511054
3105,0.002884388398338489
3106,0.0016611742495022952
3107,9.124477858724056e-06
3108,-0.0008031914363512138
3109,-0.0009310083091189914
3110,-0.003276874475204916
3111,0.0021632134068698128
3112,-0.0007301362672844924
3113,-0.0011409899922629196
3114,-0.0001460658284851979
3115,-0.0005749904705887043
3116,0.0002829626694637044
3117,4.562238929331497e-05
3118,0.0030121459249090876
3119,-0.0008853859198257874
3120,0.0005202732765353935
3121,-4.569657204001043e-05
3122,0.0015974215968866112
3123,0.002236238902837695
3124,-0.001716039809049108
3125,-0.00017336507931428602
3126,0.0006023935772632993
3127,0.0
3128,-0.0040526331317826125
3129,2.732892392789954e-05
3130,0.0004381233027088982
3131,-0.0016885773561769735
3132,0.0027656514937812737
3133,-2.735859702659993e-05
3134,0.000730195613481921
3135,0.0017981304366782025
3136,-0.0005932542628553084
3137,-1.827862881609299e-05
3138,-3.652758453331906e-05
3139,0.0009036645486417971
3140,0.0016520794447424103
3141,-0.0008214849017166015
3142,0.0026561280863788006
3143,0.00014603615538641423
3144,-0.0007301659403832206
3145,-0.001332678210041377
3146,3.651274798399662e-05
3147,-0.0025739484394534107
3148,-0.0028386769897492115
3149,0.0003650532970929099
3150,-0.0032403320541221914
3151,-0.0009036052024443963
3152,0.0004198595104422942
3153,0.0003194902539969957
3154,-0.006644949219348106
3155,-0.003660161891465702
3156,0.005969470799919413
3157,-0.0031854961676741067
3158,-0.004007040415588109
3159,0.001732137465108724
3160,0.005773880569658274
3161,0.0014938179726801115
3162,0.0027769569443963915
3163,0.0051506564770884
