Date,Close
2012-06-11,-0.335968017578125
2012-06-12,1.3812255859375
2012-06-13,-0.4106292724609375
2012-06-14,1.3065719604492188
2012-06-15,1.2540512084960938
2012-06-18,-0.9358978271484375
2012-06-19,0.9358978271484375
2012-06-20,0.37432861328125
2012-06-21,-1.5101242065429688
2012-06-22,1.0571060180664062
2012-06-25,-1.0948944091796875
2012-06-26,1.0571365356445312
2012-06-27,1.2459030151367188
2012-06-28,0.26425933837890625
2012-06-29,2.4162673950195312
2012-07-02,-1.3213729858398438
2012-07-03,-0.226531982421875
2012-07-05,-0.3775482177734375
2012-07-06,-1.245880126953125
2012-07-09,0.15099334716796875
2012-07-10,-1.5856781005859375
2012-07-11,0.226531982421875
2012-07-12,-0.9061126708984375
2012-07-13,1.2459030151367188
2012-07-16,-0.6795578002929688
2012-07-17,0.49080657958984375
2012-07-18,0.4530181884765625
2012-07-19,-0.1510009765625
2012-07-20,0.26428985595703125
2012-07-23,0.8305892944335938
2012-07-24,-0.4530487060546875
2012-07-25,0.1132659912109375
2012-07-26,2.1142196655273438
2012-07-27,1.359161376953125
2012-07-30,-0.45306396484375
2012-07-31,-0.18878936767578125
2012-08-01,-0.07547760009765625
2012-08-02,-0.7928466796875
2012-08-03,1.6611709594726562
2012-08-06,0.03777313232421875
2012-08-07,0.566314697265625
2012-08-08,-0.415283203125
2012-08-09,0.188751220703125
2012-08-10,0.1510009765625
2012-08-13,-0.415283203125
2012-08-14,-0.1887664794921875
2012-08-15,0.07549285888671875
2012-08-16,0.33979034423828125
2012-08-17,-0.18875885009765625
2012-08-20,-0.2642822265625
2012-08-21,-0.3020172119140625
2012-08-22,-0.2642974853515625
2012-08-23,-0.5285568237304688
2012-08-24,0.60406494140625
2012-08-27,0.18878936767578125
2012-08-28,-0.151031494140625
2012-08-29,0.03774261474609375
2012-08-30,-0.6795654296875
2012-08-31,0.26427459716796875
2012-09-04,-0.7550811767578125
2012-09-05,0.5285568237304688
2012-09-06,2.491790771484375
2012-09-07,1.057098388671875
2012-09-10,-0.41527557373046875
2012-09-11,0.41527557373046875
2012-09-12,1.1326370239257812
2012-09-13,0.490814208984375
2012-09-14,0.33979034423828125
2012-09-17,-0.22653961181640625
2012-09-18,0.717315673828125
2012-09-19,0.7173538208007812
2012-09-20,0.6467132568359375
2012-09-21,0.38043212890625
2012-09-24,-0.6467208862304688
2012-09-25,-0.19020843505859375
2012-09-26,-0.7989273071289062
2012-09-27,2.396697998046875
2012-09-28,-0.0760955810546875
2012-10-01,0.38043975830078125
2012-10-02,-0.0760955810546875
2012-10-03,0.4565277099609375
2012-10-04,0.15218353271484375
2012-10-05,0.6467361450195312
2012-10-08,-0.760894775390625
2012-10-09,-1.1412734985351562
2012-10-10,-0.7228012084960938
2012-10-11,0.30432891845703125
2012-10-12,-0.1141204833984375
2012-10-15,0.6086959838867188
2012-10-16,0.0
2012-10-17,1.0271453857421875
2012-10-18,-0.38043212890625
2012-10-19,-2.9673080444335938
2012-10-22,-1.2554473876953125
2012-10-23,-1.5977325439453125
2012-10-24,-0.0760955810546875
2012-10-25,0.0
2012-10-26,-0.570648193359375
2012-10-31,-0.19019317626953125
2012-11-01,1.0651626586914062
2012-11-02,-0.1141204833984375
2012-11-05,0.38043975830078125
2012-11-06,0.68475341796875
2012-11-07,-1.749969482421875
2012-11-08,-0.912994384765625
2012-11-09,0.41844940185546875
2012-11-12,-0.41844940185546875
2012-11-13,-0.7989120483398438
2012-11-14,-2.5488128662109375
2012-11-15,0.19019317626953125
2012-11-16,0.34238433837890625
2012-11-19,1.940155029296875
2012-11-20,-0.15216827392578125
2012-11-21,0.22824859619140625
2012-11-23,1.369537353515625
2012-11-26,0.07610321044921875
2012-11-27,-0.7228240966796875
2012-11-28,1.02716064453125
2012-11-29,-0.0380706787109375
2012-11-30,0.0
2012-12-03,-1.1793136596679688
2012-12-04,0.15216827392578125
2012-12-05,1.4076004028320312
2012-12-06,0.5325851440429688
2012-12-07,0.34239959716796875
2012-12-10,-0.26629638671875
2012-12-11,0.45647430419921875
2012-12-12,1.0271682739257812
2012-12-13,-0.6086959838867188
2012-12-14,0.0
2012-12-17,1.1793136596679688
2012-12-18,-0.9130325317382812
2012-12-19,-2.5868453979492188
2012-12-20,0.8829193115234375
2012-12-21,-0.6526031494140625
2012-12-24,-0.2303009033203125
2012-12-26,-0.19197845458984375
2012-12-27,-0.30713653564453125
2012-12-28,-0.9597091674804688
2012-12-31,2.1114349365234375
2013-01-02,1.3435897827148438
2013-01-03,-0.921356201171875
2013-01-04,0.3839111328125
2013-01-07,-0.2687225341796875
2013-01-08,-0.8829498291015625
2013-01-09,0.19196319580078125
2013-01-10,0.8445892333984375
2013-01-11,-0.15360260009765625
2013-01-14,-0.0383758544921875
2013-01-15,0.307098388671875
2013-01-16,-0.307098388671875
2013-01-17,0.6910247802734375
2013-01-18,2.8408432006835938
2013-01-22,-0.11518096923828125
2013-01-23,-0.26874542236328125
2013-01-24,0.42230224609375
2013-01-25,0.9213714599609375
2013-01-28,0.80615234375
2013-01-29,0.0
2013-01-30,-1.0365142822265625
2013-01-31,0.19194793701171875
2013-02-01,1.3052444458007812
2013-02-04,-1.1900711059570312
2013-02-05,0.8829727172851562
2013-02-06,-0.3839263916015625
2013-02-07,0.153564453125
2013-02-08,0.0767822265625
2013-02-11,-0.1919403076171875
2013-02-12,0.49907684326171875
2013-02-13,3.1095428466796875
2013-02-14,0.07677459716796875
2013-02-15,-0.4606475830078125
2013-02-19,1.7659225463867188
2013-02-20,-1.3052749633789062
2013-02-21,0.15482330322265625
2013-02-22,0.5031509399414062
2013-02-25,-2.2448272705078125
2013-02-26,0.92889404296875
2013-02-27,1.2385482788085938
2013-02-28,-0.5805740356445312
2013-03-01,-0.1161041259765625
2013-03-04,0.30963134765625
2013-03-05,1.238494873046875
2013-03-06,0.309661865234375
2013-03-07,0.03871917724609375
2013-03-08,0.3483123779296875
2013-03-11,-0.580558776855483
2013-03-12,-0.8127975463867045
2013-03-13,0.30965423583984375
2013-03-14,0.7740859985351562
2013-03-15,-0.967628479003892
2013-03-18,-0.7353591918945455
2013-03-19,0.27093505859375
2013-03-20,0.5418472290039205
2013-03-21,-0.6579666137695455
2013-03-22,0.3096466064453125
2013-03-25,-0.5031661987304688
2013-03-26,-0.464447021484375
2013-03-27,-0.077423095703125
2013-03-28,0.077423095703125
2013-04-01,-0.1548309326171875
2013-04-02,1.0063018798828125
2013-04-03,-1.3159103393554688
2013-04-04,0.30960845947265625
2013-04-05,-0.580535888671875
2013-04-08,0.7353668212890625
2013-04-09,-0.2322235107421875
2013-04-10,2.012603759765611
2013-04-11,0.03868103027345171
2013-04-12,-0.5031280517577983
2013-04-15,-2.5157623291015767
2013-04-16,1.122406005859375
2013-04-17,-1.31591796875
2013-04-18,-0.3483123779296875
2013-04-19,-3.560791015625
2013-04-22,-1.5481491088867188
2013-04-23,0.5805740356445312
2013-04-24,1.7803802490234375
2013-04-25,-0.0386962890625
2013-04-26,1.0062637329101562
2013-04-29,0.2322540283203125
2013-04-30,0.07743072509765625
2013-05-01,-0.5418853759765625
2013-05-02,0.6579742431640625
2013-05-03,0.9675750732421875
2013-05-06,0.038726806640625
2013-05-07,0.38701629638671875
2013-05-08,1.2772293090820312
2013-05-09,-0.890167236328125
2013-05-10,0.4644317626953125
2013-05-13,-0.19353485107421875
2013-05-14,0.6192703247070312
2013-05-15,0.89019775390625
2013-05-16,0.116119384765625
2013-05-17,0.7353668212890767
2013-05-20,0.4257354736327983
2013-05-21,0.34832763671875
2013-05-22,0.7740631103515625
2013-05-23,-0.7740631103515625
2013-05-24,-0.503150939941392
2013-05-28,0.2709350585937358
2013-05-29,0.15482330322265625
2013-05-30,-0.15482330322265625
2013-05-31,-1.0836944580078125
2013-06-03,1.2385177612304688
2013-06-04,0.077392578125
2013-06-05,-1.3159103393554688
2013-06-06,0.2322235107421875
2013-06-07,1.8577499389648438
2013-06-10,-0.3096160888672017
2013-06-11,-0.7740631103515625
2013-06-12,-0.3096466064452983
2013-06-13,0.6967086791992188
2013-06-14,-0.6193008422851562
2013-06-17,0.9676132202148438
2013-06-18,2.1674041748046733
2013-06-19,-1.354621887207017
2013-06-20,-2.1067047119140625
2013-06-21,0.42913818359375
2013-06-24,-1.67755126953125
2013-06-25,0.7022399902343892
2013-06-26,0.5461730957031108
2013-06-27,0.273101806640625
2013-06-28,-0.5071792602539062
2013-07-01,0.5851974487304688
2013-07-02,-1.7165985107421875
2013-07-03,0.03903961181640625
2013-07-05,1.2874374389648438
2013-07-08,0.312103271484375
2013-07-09,1.170379638671875
2013-07-10,-0.31208038330078125
2013-07-11,1.56048583984375
2013-07-12,-0.7022247314452983
2013-07-15,-0.5071640014648438
2013-07-16,-0.780265808105483
2013-07-17,0.429168701171875
2013-07-18,0.35109710693360796
2013-07-19,4.252388000488281
2013-07-22,0.5461883544921733
2013-07-23,-0.5852127075195312
2013-07-24,-0.35108184814453125
2013-07-25,0.27309417724607954
2013-07-26,-0.15605926513671875
2013-07-29,-0.6242141723632812
2013-07-30,-0.03897857666015625
2013-07-31,-0.4291687011718608
2013-08-01,0.9753265380859375
2013-08-02,0.31209564208984375
2013-08-05,-0.702239990234375
2013-08-06,-0.819244384765625
2013-08-07,0.11703491210936079
2013-08-08,-0.03901672363279829
2013-08-09,-0.312103271484375
2013-08-12,0.07801818847657671
2013-08-13,-0.27310943603515625
2013-08-14,-0.5071792602539205
2013-08-15,-0.2730865478515625
2013-08-16,-0.19503021240234375
2013-08-19,-0.39012908935545454
2013-08-20,-0.507164001464858
2013-08-21,-0.4291534423828125
2013-08-22,0.6632080078125
2013-08-23,0.0
2013-08-26,-0.6632080078125
2013-08-27,-1.677558898925767
2013-08-28,0.07801055908201704
2013-08-29,-0.35109710693357954
2013-08-30,0.11705780029295454
2013-09-03,-0.3121337890625
2013-09-04,0.42916107177734375
2013-09-05,-0.03903198242188921
2013-09-06,0.0
2013-09-09,0.8972930908203267
2013-09-10,1.8726425170898438
2013-09-11,0.8582839965820312
2013-09-12,-0.9363098144531108
2013-09-13,-0.27310943603517046
2013-09-16,1.4044570922851705
2013-09-17,1.2094116210937358
2013-09-18,1.5995254516601562
2013-09-19,-0.8255920410156108
2013-09-20,-1.7691040039062642
2013-09-23,1.0614852905273438
2013-09-24,0.1572418212890767
2013-09-25,-0.3538208007812642
2013-09-26,0.07863616943357954
2013-09-27,-0.7862701416015625
2013-09-30,-0.6290206909179545
2013-10-01,1.1007843017577983
2013-10-02,0.6290054321289205
2013-10-03,-0.9041900634765625
2013-10-04,-0.1965789794922017
2013-10-07,-0.43245697021482954
2013-10-08,-1.0614395141601705
2013-10-09,-0.39316558837889204
2013-10-10,2.6733322143554545
2013-10-11,0.5897064208984375
2013-10-14,-0.07864379882811079
2013-10-15,-0.7469558715820455
2013-10-16,0.6683349609375284
2013-10-17,1.2580184936523295
2013-10-18,3.420257568359389
2013-10-21,2.3195037841796733
2013-10-22,-0.47177886962892046
2013-10-23,-1.2580108642577983
2013-10-24,0.9435424804687642
2013-10-25,-0.23587799072267046
2013-10-28,0.825584411621108
2013-10-29,0.4717407226562358
2013-10-30,0.6290130615234375
2013-10-31,-0.9042129516601562
2013-11-01,1.572540283203125
2013-11-04,-0.43245697021484375
2013-11-05,-0.03931427001951704
2013-11-06,1.8870468139648438
2013-11-07,-1.1794052124023722
2013-11-08,1.7691192626953267
2013-11-11,-0.15724945068360796
2013-11-12,0.15724945068360796
2013-11-13,0.39313507080078125
2013-11-14,-0.6290283203125
2013-11-15,0.8255767822265625
2013-11-18,0.07860565185546875
2013-11-19,-0.7469329833984375
2013-11-20,-0.2751770019531108
2013-11-21,-0.1965637207031392
2013-11-22,0.668312072753892
2013-11-25,-1.375984191894517
2013-11-26,0.1966094970703125
2013-11-27,0.1965789794921875
2013-11-29,-0.6683731079101562
2013-12-02,0.0
2013-12-03,-0.39311981201171875
2013-12-04,0.31449127197265625
2013-12-05,-0.7469482421875
2013-12-06,1.926368713378892
2013-12-09,0.9828262329101705
2013-12-10,-0.1965789794921875
2013-12-11,-2.201507568359375
2013-12-12,-0.15727996826171875
2013-12-13,1.1793975830078125
2013-12-16,0.5503845214843892
2013-12-17,0.1965637207031108
2013-12-18,1.4938888549804688
2013-12-19,0.515220642089858
2013-12-20,0.1585388183593608
2013-12-23,0.15854644775392046
2013-12-24,0.8322296142577983
2013-12-26,0.8718948364257812
2013-12-27,0.0
2013-12-30,0.23781585693359375
2013-12-31,0.5548095703125
2014-01-02,-2.1004714965820312
2014-01-03,-0.0792236328125
2014-01-06,-0.8719100952148438
2014-01-07,0.11891937255859375
2014-01-08,-0.31707000732421875
2014-01-09,0.039581298828125
2014-01-10,-1.0303726196289062
2014-01-13,-0.9115524291992188
2014-01-14,0.951171875
2014-01-15,1.466331481933608
2014-01-16,-0.5548248291015625
2014-01-17,-2.457092285156264
2014-01-21,-1.1493530273437358
2014-01-22,-1.18896484375
2014-01-23,-0.6737365722656392
2014-01-24,-3.447906494140625
2014-01-27,0.4755859375
2014-01-28,1.545623779296875
2014-01-29,-0.6737518310546875
2014-01-30,0.8322601318359375
2014-01-31,-1.4663619995117188
2014-02-03,-3.0912628173828267
2014-02-04,0.8719253540039205
2014-02-05,-0.1981964111328125
2014-02-06,1.7041778564453125
2014-02-07,0.9511489868164062
2014-02-10,-0.5548248291015625
2014-02-11,1.5059967041015625
2014-02-12,-0.1585235595702983
2014-02-13,0.1981506347656108
2014-02-14,1.1889724731445455
2014-02-18,-0.35671234130860796
2014-02-19,-0.9908065795898295
2014-02-20,-0.23986816406252842
2014-02-21,-0.7195968627929545
2014-02-24,1.3992233276367188
2014-02-25,-0.07997894287107954
2014-02-26,0.11995697021484375
2014-02-27,0.7995452880859091
2014-02-28,-0.11992645263671875
2014-03-03,-1.3992233276367188
2014-03-04,2.1188430786132812
2014-03-05,1.119377136230483
2014-03-06,1.159332275390625
2014-03-07,-0.35980224609375
2014-03-10,-0.35980987548828125
2014-03-11,-0.5596542358398295
2014-03-12,-0.559684753417983
2014-03-13,-1.6790924072265625
2014-03-14,-0.9194869995117188
2014-03-17,1.2792739868164205
2014-03-18,0.8795471191405966
2014-03-19,-1.4791717529296733
2014-03-20,-0.04002380371092329
2014-03-21,0.5197372436523153
2014-03-24,0.03998565673828125
2014-03-25,1.1593551635742472
2014-03-26,-0.31982421875
2014-03-27,0.7595825195312358
2014-03-28,0.27982330322265625
2014-03-31,0.04000091552734375
2014-04-01,-0.07994842529295454
2014-04-02,0.6795806884765483
2014-04-03,0.7596130371093608
2014-04-04,-0.8395385742187358
2014-04-07,-0.6796340942382812
2014-04-08,-0.39977264404298296
2014-04-09,0.799560546875
2014-04-10,-1.479225158691392
2014-04-11,-0.599647521972642
2014-04-14,1.119400024414034
2014-04-15,0.4397735595703267
2014-04-16,1.1993026733398438
2014-04-17,1.7590408325195312
2014-04-21,0.1199188232421875
2014-04-22,-0.03997039794921875
2014-04-23,-0.6396636962890625
2014-04-24,0.159912109375
2014-04-25,0.5597000122070312
2014-04-28,0.7196121215820312
2014-04-29,-0.07996368408203125
2014-04-30,0.5196762084960795
2014-05-01,-0.47968292236328125
2014-05-02,-0.3598022460937358
2014-05-05,-0.39978790283203125
2014-05-06,-1.5591278076171875
2014-05-07,1.3592529296875
2014-05-08,-0.35979461669921875
2014-05-09,-0.07999420166015625
2014-05-12,1.7190628051757812
2014-05-13,0.27984619140625
2014-05-14,-0.6396484375
2014-05-15,-0.6396484375
2014-05-16,0.27985382080078125
2014-05-19,-0.2398834228515625
2014-05-20,-1.239326477050767
2014-05-21,0.7595825195312358
2014-05-22,0.07997894287109375
2014-05-23,0.0
2014-05-27,0.239898681640625
2014-05-28,0.35974884033204546
2014-05-29,0.31986236572262783
2014-05-30,0.19989776611328125
2014-06-02,0.1598815917968892
2014-06-03,-0.1598815917968892
2014-06-04,-0.9594955444335795
2014-06-05,0.879524230957017
2014-06-06,1.6390686035156534
2014-06-09,1.0394210815429545
2014-06-10,-0.1198883056640625
2014-06-11,-1.039459228515625
2014-06-12,-0.7595672607421875
2014-06-13,0.31981658935546875
2014-06-16,-0.8795242309570312
2014-06-17,0.19989776611328125
2014-06-18,0.07991790771482954
2014-06-19,1.0480499267578267
2014-06-20,0.1611938476562642
2014-06-23,-1.1688919067382812
2014-06-24,-0.403076171875
2014-06-25,-0.6449432373047017
2014-06-26,-0.5239715576171875
2014-06-27,0.5643081665039062
2014-06-30,-0.6046295166015625
2014-07-01,0.483673095703125
2014-07-02,0.8464736938476562
2014-07-03,1.0076980590820455
2014-07-07,-0.44339752197267046
2014-07-08,-1.5316848754882812
2014-07-09,-0.2015533447265767
2014-07-10,-0.48366546630857954
2014-07-11,1.410774230957017
2014-07-14,0.44335174560548296
2014-07-15,-0.2015228271484375
2014-07-16,1.652587890625
2014-07-17,-1.652587890625
2014-07-18,-0.6046295166015625
2014-07-21,-1.9347305297851562
2014-07-22,0.161224365234375
2014-07-23,-0.4433898925781392
2014-07-24,0.12091064453126421
2014-07-25,-0.604583740234375
2014-07-28,-0.8061447143554688
2014-07-29,-0.5643463134765625
2014-07-30,0.7658538818359517
2014-07-31,-1.9750366210937642
2014-08-01,0.8061141967773438
2014-08-04,-0.32247161865234375
2014-08-05,-1.0076675415039062
2014-08-06,1.6929244995117188
2014-08-07,0.24182891845703125
2014-08-08,0.6449127197265483
2014-08-11,0.5240325927734517
2014-08-12,-0.7255477905273438
2014-08-13,0.8867568969726562
2014-08-14,0.20153045654295454
2014-08-15,-0.9673767089843466
2014-08-18,1.7332305908202983
2014-08-19,-0.0806121826171875
2014-08-20,1.2495040893554688
2014-08-21,0.282196044921875
2014-08-22,-1.1286392211914062
2014-08-25,0.2015533447265625
2014-08-26,-0.7658309936523438
2014-08-27,0.483673095703125
2014-08-28,-0.483673095703125
2014-08-29,-0.1209259033203125
2014-09-02,-0.524017333984375
2014-09-03,0.40308380126953125
2014-09-04,0.040283203125
2014-09-05,0.5643081665039062
2014-09-08,-0.08057403564454546
2014-09-09,-0.7255554199218608
2014-09-10,0.2015380859375
2014-09-11,0.28215789794921875
2014-09-12,-0.6045989990234375
2014-09-15,0.20151519775390625
2014-09-16,1.1689376831054688
2014-09-17,0.2418060302734517
2014-09-18,0.6504058837890483
2014-09-19,0.32517242431640625
2014-09-22,-0.8536148071289062
2014-09-23,-0.24387359619139204
2014-09-24,-0.3658294677734375
2014-09-25,-1.5446243286132812
2014-09-26,0.3251800537109233
2014-09-29,-0.8535995483398438
2014-09-30,0.8129348754882812
2014-10-01,-1.8698043823242188
2014-10-02,-0.16260528564453125
2014-10-03,1.1381607055664062
2014-10-06,-0.731658935546875
2014-10-07,-1.6665496826171875
2014-10-08,1.7884750366210795
2014-10-09,-1.910408020019517
2014-10-10,-2.073059082031236
2014-10-13,-1.300743103027358
2014-10-14,0.6097259521484375
2014-10-15,0.7316207885742188
2014-10-16,-0.1219329833984375
2014-10-17,2.3169403076171733
2014-10-20,0.8536071777344034
2014-10-21,1.7072219848632812
2014-10-22,-1.0568542480468892
2014-10-23,1.0162048339843608
2014-10-24,0.8129730224609517
2014-10-27,-0.48779296875
2014-10-28,1.4633560180664205
2014-10-29,-0.8943023681640909
2014-10-30,0.04067230224610796
2014-10-31,0.569061279296875
2014-11-03,-0.447113037109375
2014-11-04,0.0
2014-11-05,0.48778533935548296
2014-11-06,2.194976806640611
2014-11-07,0.20323944091796875
2014-11-10,0.24387359619142046
2014-11-11,-0.3658294677734517
2014-11-12,0.5690612792968892
2014-11-13,-0.40645599365235796
2014-11-14,0.16257476806639204
2014-11-17,0.609733581542983
2014-11-18,1.6259002685547017
2014-11-19,-0.36582183837892046
2014-11-20,-0.28452301025390625
2014-11-21,0.5690536499023438
2014-11-24,0.04065704345704546
2014-11-25,-0.5690765380859517
2014-11-26,0.04065704345703125
2014-11-28,-1.5446395874023438
2014-12-01,-1.9104232788085795
2014-12-02,0.12191009521484375
2014-12-03,1.3413925170898295
2014-12-04,-1.17877197265625
2014-12-05,-0.32517242431640625
2014-12-08,-1.3007431030273438
2014-12-09,-0.44715118408203125
2014-12-10,-1.2600860595703267
2014-12-11,0.5690765380859659
2014-12-12,-2.113700866699247
2014-12-15,-1.2194137573241903
2014-12-16,-0.40648651123048296
2014-12-17,0.6910247802734375
2014-12-18,2.9131622314453267
2014-12-19,1.969467163085909
2014-12-22,0.36927032470704546
2014-12-23,0.6975555419922017
2014-12-24,-0.20517730712892046
2014-12-26,-0.20516204833984375
2014-12-29,-0.328216552734375
2014-12-30,-0.5334167480468608
2014-12-31,-1.2309265136718892
2015-01-02,-0.8616561889648295
2015-01-05,-1.8873977661132812
2015-01-06,-2.1745986938476847
2015-01-07,0.04100799560548296
2015-01-08,1.189933776855483
2015-01-09,-1.3950576782226705
2015-01-12,-0.2052001953125
2015-01-13,-0.49231719970703125
2015-01-14,-0.32828521728515625
2015-01-15,-0.820579528808608
2015-01-16,0.04100799560548296
2015-01-20,1.0667800903320455
2015-01-21,0.7796325683593466
2015-01-22,0.9846878051758097
2015-01-23,0.8206481933593608
2015-01-26,0.45133209228515625
2015-01-27,-0.861663818359375
2015-01-28,-2.2156600952148438
2015-01-29,0.9847412109375
2015-01-30,-0.7795791625976562
2015-02-02,1.3129653930664205
2015-02-03,1.0668029785156108
2015-02-04,-1.2719345092773295
2015-02-05,1.3950653076171733
2015-02-06,0.0820465087890625
2015-02-09,0.4923706054687642
2015-02-10,0.32822418212889204
2015-02-11,0.20516204833984375
2015-02-12,0.49236297607421875
2015-02-13,1.0668258666992188
2015-02-17,0.08202362060545454
2015-02-18,0.3282470703125284
2015-02-19,-0.04139709472657671
2015-02-20,0.8281631469726562
2015-02-23,-0.16565704345704546
2015-02-24,0.910972595214858
2015-02-25,2.153221130371108
2015-02-26,-0.08280944824220171
2015-02-27,0.414093017578125
2015-03-02,0.4968566894531108
2015-03-03,-1.035163879394517
2015-03-04,-0.8281860351562358
2015-03-05,0.6625289916991903
2015-03-06,-1.6562957763671733
2015-03-09,0.9109725952148438
2015-03-10,-1.946189880371108
2015-03-11,0.08283996582032671
2015-03-12,0.8695373535156392
2015-03-13,-1.4906616210937642
2015-03-16,1.6977157592773438
2015-03-17,-0.5797042846679688
2015-03-18,1.3664627075195312
2015-03-19,-1.28363037109375
2015-03-20,0.28981781005860796
2015-03-23,0.2898712158202983
2015-03-24,-0.8281860351562642
2015-03-25,-1.4906311035156108
2015-03-26,-0.45549774169923296
2015-03-27,0.24843597412110796
2015-03-30,1.0766067504882812
2015-03-31,-1.2836456298828267
2015-04-01,0.12420654296876421
2015-04-02,0.4141082763672017
2015-04-06,0.9937744140624716
2015-04-07,-0.6625289916991903
2015-04-08,-0.04139709472657671
2015-04-09,2.9813613891601562
2015-04-10,11.511367797851562
2015-04-13,-3.6438827514648438
2015-04-14,0.4140777587890625
2015-04-15,-1.1180114746093608
2015-04-16,-0.745361328125
2015-04-17,-0.12421417236328125
2015-04-20,-0.952362060546875
2015-04-21,-1.6563262939453267
2015-04-22,1.2008209228515625
2015-04-23,-0.2484283447265625
2015-04-24,-0.20705413818359375
2015-04-27,0.3312835693359375
2015-04-28,0.993766784667983
2015-04-29,-0.12423706054688921
2015-04-30,-0.0413970947265625
2015-05-01,0.9523849487304688
2015-05-04,-0.16561126708984375
2015-05-05,-1.4493026733398438
2015-05-06,-0.4554748535156108
2015-05-07,0.9524078369140483
2015-05-08,1.3250045776367045
2015-05-11,-1.821937561035142
2015-05-12,0.45548248291014204
2015-05-13,0.745353698730483
2015-05-14,0.8281784057617188
2015-05-15,-0.5797119140625
2015-05-18,0.16561126708984375
2015-05-19,0.16561126708985796
2015-05-20,1.2008514404296733
2015-05-21,0.33124542236328125
2015-05-22,-0.1656341552734375
2015-05-26,-0.6624908447265625
2015-05-27,0.0
2015-05-28,0.455474853515625
2015-05-29,-1.4906692504882812
2015-06-01,0.04137420654298296
2015-06-02,0.20705413818357954
2015-06-03,0.8281478881835938
2015-06-04,-1.1179962158203125
2015-06-05,0.124237060546875
2015-06-08,-0.20703887939454546
2015-06-09,0.3726501464843892
2015-06-10,1.2422409057617188
2015-06-11,-0.4969024658202983
2015-06-12,-0.4968872070312642
2015-06-15,-0.7453460693359375
2015-06-16,0.04140472412109375
2015-06-17,0.207061767578125
2015-06-18,1.3780746459960938
2015-06-19,-0.5428848266601562
2015-06-22,0.7516632080077983
2015-06-23,0.5429000854492472
2015-06-24,-1.211082458496108
2015-06-25,-0.918670654296875
2015-06-26,0.2087860107421733
2015-06-29,-1.8792419433593466
2015-06-30,-0.2922973632812642
2015-07-01,0.3758544921875
2015-07-02,0.5011215209960938
2015-07-06,-1.9627227783203125
2015-07-07,0.6681594848632812
2015-07-08,-2.422088623046861
2015-07-09,0.5429229736327983
2015-07-10,1.0439758300781108
2015-07-13,0.8351898193359517
2015-07-14,0.7934417724609375
2015-07-15,0.45935821533203125
2015-07-16,1.1275405883789062
2015-07-17,0.8351898193359375
2015-07-20,-0.41761016845703125
2015-07-21,-1.2110366821289062
2015-07-22,-0.9187469482421733
2015-07-23,-1.5451126098632812
2015-07-24,-2.1297378540039205
2015-07-27,0.835182189941392
2015-07-28,0.6264038085937642
2015-07-29,0.6681518554687642
2015-07-30,-0.584587097167983
2015-07-31,-0.08356475830078125
2015-08-03,-0.960479736328125
2015-08-04,0.125274658203125
2015-08-05,0.835205078125
2015-08-06,-0.2923126220703267
2015-08-07,-1.0022430419921733
2015-08-10,1.8792266845703125
2015-08-11,-2.2132949829101562
2015-08-12,0.6263961791992188
2015-08-13,-0.292327880859375
2015-08-14,1.211051940917983
2015-08-17,0.542884826660142
2015-08-18,-0.5846405029296875
2015-08-19,-1.4198455810547017
2015-08-20,-2.2550582885741903
2015-08-21,-2.5055999755859517
2015-08-24,-3.0067138671875
2015-08-25,-2.505592346191392
2015-08-26,3.0902252197265625
2015-08-27,4.176002502441392
2015-08-28,0.6264266967773438
2015-08-31,-1.419822692871108
2015-09-01,-3.9254684448241903
2015-09-02,2.8814239501952983
2015-09-03,-0.2505493164062642
2015-09-04,-2.1297760009765625
2015-09-08,4.008979797363281
2015-09-09,-1.712158203125
2015-09-10,0.5428848266601705
2015-09-11,1.12750244140625
2015-09-14,-0.7516555786132812
2015-09-15,2.2132644653320312
2015-09-16,2.630889892578111
2015-09-17,-1.4746780395507528
2015-09-18,-2.317352294921889
2015-09-21,1.2218704223632812
2015-09-22,0.084259033203125
2015-09-23,0.12641143798828125
2015-09-24,-0.9690933227539062
2015-09-25,0.04215240478514204
2015-09-28,-2.5701522827148438
2015-09-29,1.095451354980483
2015-09-30,2.7387008666992188
2015-10-01,-0.12641143798828125
2015-10-02,1.1797637939452983
2015-10-05,5.6880264282226705
2015-10-06,1.980308532714858
2015-10-07,2.0224075317382812
2015-10-08,1.0954513549804545
2015-10-09,0.16857147216796875
2015-10-12,0.08426666259765625
2015-10-13,-0.9269256591796875
2015-10-14,-1.13763427734375
2015-10-15,1.8117218017578125
2015-10-16,4.002761840820298
2015-10-19,0.0420989990234375
2015-10-20,-0.8848114013671733
2015-10-21,0.2949371337890625
2015-10-22,3.075775146484375
2015-10-23,-0.29492950439453125
2015-10-26,0.16851043701171875
2015-10-27,-0.37917327880860796
2015-10-28,-0.2949371337890341
2015-10-29,-0.21065521240235796
2015-10-30,-1.7696685791015625
2015-11-02,2.022430419921875
2015-11-03,0.800567626953125
2015-11-04,-0.2106628417968892
2015-11-05,0.4213256835937642
2015-11-06,1.1797256469726562
2015-11-09,-0.7162170410156108
2015-11-10,1.5588912963867188
2015-11-11,2.317413330078111
2015-11-12,-2.148872375488267
2015-11-13,0.5056381225585795
2015-11-16,0.3370666503906108
2015-11-17,-0.16855621337889204
2015-11-18,0.8426742553710938
