Date,Actual,Forecast
2023-07-27,191.30459594726565,319.6399552788364
2023-07-28,193.8887329101562,319.36846431501823
2023-07-31,194.50259399414065,321.8158782341803
2023-08-01,193.67091369628898,323.21931728187076
2023-08-02,190.67094421386722,324.64505846103253
2023-08-03,189.27494812011727,325.0044701407004
2023-08-04,180.18592834472662,325.16197472832096
2023-08-07,177.07707214355474,329.0527455452346
2023-08-08,178.01763916015628,330.9415012688293
2023-08-09,176.42361450195312,332.82778409247175
2023-08-10,176.20576477050778,333.58032371154445
2023-08-11,176.26525878906244,334.07364361604505
2023-08-14,177.92095947265622,338.67745985704056
2023-08-15,175.9281768798828,340.6694927177361
2023-08-16,175.05574035644534,342.57601285050913
2023-08-17,172.50778198242188,343.2302048681995
2023-08-18,172.99357604980466,343.53558538942514
2023-08-21,174.3319854736328,347.21744113771376
2023-08-22,175.71006774902347,348.78514251693696
2023-08-23,179.56671142578122,350.214317425181
2023-08-24,174.8673706054687,350.322950793554
2023-08-25,177.07824707031244,350.0501069022344
2023-08-28,178.6446838378906,352.00269917344104
2023-08-29,182.54096984863278,353.01416609391924
2023-08-30,186.04071044921875,353.90717835559366
2023-08-31,186.25880432128903,353.4953690118626
2023-09-01,187.83518981933597,352.7377474398468
2023-09-04,187.95416259765622,353.52365988073734
2023-09-05,188.0731353759765,354.23778943912606
2023-09-06,181.3413696289063,354.87549069730676
2023-09-07,176.0372314453125,354.24354420606124
2023-09-08,176.65190124511724,353.30183735380973
2023-09-11,177.82180786132812,353.7114388683884
2023-09-12,174.78807067871097,354.33706675745134
2023-09-13,172.71597290039065,354.89476629278454
2023-09-14,174.2328643798829,354.18502276949374
2023-09-15,173.5090942382812,353.1653695455866
2023-09-18,176.44371032714847,353.3182814064627
2023-09-19,177.53430175781256,353.8469427845198
2023-09-20,173.98500061035153,354.3037436356852
2023-09-21,172.43835449218741,353.4930740239634
2023-09-22,173.29100036621094,352.3770565109478
2023-09-25,174.56994628906256,352.3195891417922
2023-09-26,170.4852600097656,352.8266315456831
2023-09-27,168.9683837890625,353.2984636972857
2023-09-28,169.2261505126953,352.5481227345992
2023-09-29,169.74169921875006,351.5422042642437
2023-10-02,172.25990295410162,352.15846969296337
2023-10-03,170.92149353027338,353.0170582228226
2023-10-04,172.17070007324224,353.9055806090194
2023-10-05,173.40997314453122,353.6298155666535
2023-10-06,175.96784973144526,353.15272502092637
2023-10-09,177.45498657226557,355.65258678968206
2023-10-10,176.86012268066406,357.20905098855246
2023-10-11,178.25802612304682,358.8088979947295
2023-10-12,179.1602172851562,359.2233698278511
2023-10-13,177.3161773681641,359.41201398315457
2023-10-16,177.18730163574222,363.7219954649919
2023-10-17,175.63076782226568,365.76370426899905
2023-10-18,174.3319854736328,367.7593658506994
2023-10-19,173.95524597167963,368.43431749804876
2023-10-20,171.3973999023438,368.76223191596034
2023-10-23,171.5163421630859,372.84090513332126
2023-10-24,171.9525756835937,374.56202631434115
2023-10-25,169.63262939453128,376.1082889651012
2023-10-26,165.45874023437503,376.1828896065637
2023-10-27,166.77731323242185,375.79657145040176
2023-10-30,168.82957458496094,377.2877709249413
2023-10-31,169.3054809570313,378.0365385644264
2023-11-01,172.47802734375006,378.58313880044415
2023-11-02,176.04713439941412,377.64649609458274
2023-11-03,175.135025024414,376.2729832686224
2023-11-06,177.69290161132815,375.1547696736084
2023-11-07,180.26071166992185,375.2046968855994
2023-11-08,181.321533203125,375.164329009605
2023-11-09,180.84564208984372,373.77609540263666
2023-11-10,185.0448913574219,372.0882875380785
2023-11-13,183.45654296874997,370.81480052960825
2023-11-14,186.0773315429688,371.07266657434496
2023-11-15,186.64318847656247,371.36199504733145
2023-11-16,188.33084106445315,370.4234787089335
