Date,Actual,Forecast
2022-08-17,153.0491943359375,155.2831933111623
2022-08-18,152.30943298339844,155.2916941215864
2022-08-19,154.629150390625,155.31671461094382
2022-08-22,154.0867156982422,155.2439503060503
2022-08-23,152.74436950683594,155.43062977580848
2022-08-24,152.23867797851562,155.42927391449595
2022-08-25,153.6637725830078,155.40720000018246
2022-08-26,151.0342254638672,155.39928482848958
2022-08-29,149.86654663085938,155.22532567233205
2022-08-30,149.3424835205078,155.38172385551917
2022-08-31,148.3402862548828,155.3530612801321
2022-09-01,152.01800537109375,155.3077465720465
2022-09-02,149.6274871826172,155.2813836466803
2022-09-05,149.8297576904297,155.08450545966554
2022-09-06,150.0320281982422,155.2448695029799
2022-09-07,150.85032653808594,155.22524001018013
2022-09-08,152.06398010253906,155.1938443667796
2022-09-09,152.3582305908203,155.18573902695692
2022-09-12,152.29385375976562,155.0613321199136
2022-09-13,148.33111572265625,155.24904111403617
2022-09-14,151.39280700683594,155.25621166799573
2022-09-15,151.77894592285156,155.25031054099748
2022-09-16,154.095947265625,155.2654674121283
2022-09-19,152.88229370117188,155.18849927550266
2022-09-20,151.67782592773438,155.38270944115814
2022-09-21,150.12399291992188,155.39051013582113
2022-09-22,152.79031372070312,155.37942748016445
2022-09-23,153.2868194580078,155.38362941386364
2022-09-26,152.3489990234375,155.2414019683326
2022-09-27,151.65023803710938,155.40521378201805
2022-09-28,152.95584106445312,155.37910279792652
2022-09-29,151.2732696533203,155.3318041556321
2022-09-30,150.19757080078125,155.29858246601142
2022-10-03,150.05043029785156,155.04767488672567
2022-10-04,152.2754364013672,155.1806381701224
2022-10-05,151.80654907226562,155.127711176119
2022-10-06,148.8643798828125,155.05884860137823
2022-10-07,147.29214477539062,155.01021212652944
2022-10-10,147.4852294921875,154.75580139786513
2022-10-11,149.6182861328125,154.90346940479694
2022-10-12,149.58154296875,154.87287910037477
2022-10-13,151.84329223632812,154.83405208930236
2022-10-14,151.20892333984375,154.82282965566498
2022-10-17,153.16729736328125,154.71836087425885
2022-10-18,152.63400268554688,154.92622621797474
2022-10-19,151.42039489746094,154.9588486410658
2022-10-20,151.80654907226562,154.9854263077708
2022-10-21,155.11648559570312,155.04074740430815
2022-10-24,157.20359802246094,155.13158100728413
2022-10-25,156.95533752441406,155.40020932197515
2022-10-26,158.33448791503906,155.48956170534223
2022-10-27,158.42640686035156,155.56843978642792
2022-10-28,160.7801513671875,155.67118037585954
2022-10-31,159.95265197753906,155.872012434385
2022-11-01,159.14358520507812,156.1669213172303
2022-11-02,156.69789123535156,156.2772867994271
2022-11-03,156.9645233154297,156.37261184594325
2022-11-04,157.6632843017578,156.48784778871777
2022-11-07,159.0424041748047,156.70897621956797
2022-11-08,159.83309936523438,157.00786104943236
2022-11-09,158.55511474609375,157.12163869145445
2022-11-10,160.4123992919922,157.2207908440293
2022-11-11,155.61297607421875,157.34096852150776
2022-11-14,158.05865478515625,157.5880831316299
2022-11-15,158.4999542236328,157.9006941465659
2022-11-16,159.4837646484375,158.0303586418366
2022-11-17,160.7709503173828,158.14761985479788
2022-11-18,162.00296020507812,158.2878202871255
